iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
22478	337170	38.86	0.04500000178813934
22479	337185	38.861	0.04500000178813934
22480	337200	38.863	0.04500000178813934
22481	337215	38.864	0.04500000178813934
22482	337230	38.865	0.04500000178813934
22483	337245	38.867	0.04500000178813934
22484	337260	38.868	0.04500000178813934
22485	337275	38.869	0.04500000178813934
22486	337290	38.87	0.04500000178813934
22487	337305	38.872	0.04500000178813934
22488	337320	38.873	0.04500000178813934
22489	337335	38.874	0.04500000178813934
22490	337350	38.876	0.04500000178813934
22491	337365	38.877	0.04500000178813934
22492	337380	38.878	0.04500000178813934
22493	337395	38.88	0.04500000178813934
22494	337410	38.881	0.04500000178813934
22495	337425	38.882	0.04500000178813934
22496	337440	38.884	0.04500000178813934
22497	337455	38.885	0.04500000178813934
22498	337470	38.886	0.04500000178813934
22499	337485	38.887	0.04500000178813934
22500	337500	38.889	0.04500000178813934
22501	337515	38.89	0.04500000178813934
22502	337530	38.891	0.04500000178813934
22503	337545	38.893	0.04500000178813934
22504	337560	38.895	0.04500000178813934
22505	337575	38.896	0.04500000178813934
22506	337590	38.897	0.04500000178813934
22507	337605	38.899	0.04500000178813934
22508	337620	38.9	0.04500000178813934
22509	337635	38.901	0.04500000178813934
22510	337650	38.903	0.04500000178813934
22511	337665	38.904	0.04500000178813934
22512	337680	38.906	0.04500000178813934
22513	337695	38.907	0.04500000178813934
22514	337710	38.908	0.04500000178813934
22515	337725	38.909	0.04500000178813934
22516	337740	38.911	0.04500000178813934
22517	337755	38.913	0.04500000178813934
22518	337770	38.914	0.04500000178813934
22519	337785	38.915	0.04500000178813934
22520	337800	38.917	0.04500000178813934
22521	337815	38.918	0.04500000178813934
22522	337830	38.92	0.04500000178813934
22523	337845	38.921	0.04500000178813934
22524	337860	38.922	0.04500000178813934
22525	337875	38.924	0.04500000178813934
22526	337890	38.925	0.04500000178813934
22527	337905	38.927	0.04500000178813934
22528	337920	38.928	0.04500000178813934
22529	337935	38.93	0.04500000178813934
22530	337950	38.931	0.04500000178813934
22531	337965	38.933	0.04500000178813934
22532	337980	38.934	0.04500000178813934
22533	337995	38.935	0.04500000178813934
22534	338010	38.937	0.04500000178813934
22535	338025	38.938	0.04500000178813934
22536	338040	38.939	0.04500000178813934
22537	338055	38.941	0.04500000178813934
22538	338070	38.942	0.04500000178813934
22539	338085	38.943	0.04500000178813934
22540	338100	38.944	0.04500000178813934
22541	338115	38.946	0.04500000178813934
22542	338130	38.947	0.04500000178813934
22543	338145	38.948	0.04500000178813934
22544	338160	38.95	0.04500000178813934
22545	338175	38.951	0.04500000178813934
22546	338190	38.952	0.04500000178813934
22547	338205	38.954	0.04500000178813934
22548	338220	38.955	0.04500000178813934
22549	338235	38.956	0.04500000178813934
22550	338250	38.958	0.04500000178813934
22551	338265	38.959	0.04500000178813934
22552	338280	38.96	0.04500000178813934
22553	338295	38.962	0.04500000178813934
22554	338310	38.963	0.04500000178813934
22555	338325	38.964	0.04500000178813934
22556	338340	38.965	0.04500000178813934
22557	338355	38.967	0.04500000178813934
22558	338370	38.968	0.04500000178813934
22559	338385	38.969	0.04500000178813934
22560	338400	38.971	0.04500000178813934
22561	338415	38.972	0.04500000178813934
22562	338430	38.974	0.04500000178813934
22563	338445	38.976	0.04500000178813934
22564	338460	38.977	0.04500000178813934
22565	338475	38.978	0.04500000178813934
22566	338490	38.98	0.04500000178813934
22567	338505	38.981	0.04500000178813934
22568	338520	38.982	0.04500000178813934
22569	338535	38.983	0.04500000178813934
22570	338550	38.985	0.04500000178813934
22571	338565	38.986	0.04500000178813934
22572	338580	38.988	0.04500000178813934
22573	338595	38.989	0.04500000178813934
22574	338610	38.991	0.04500000178813934
22575	338625	38.992	0.04500000178813934
22576	338640	38.993	0.04500000178813934
22577	338655	38.995	0.04500000178813934
22578	338670	38.996	0.04500000178813934
22579	338685	38.997	0.04500000178813934
22580	338700	38.999	0.04500000178813934
22581	338715	39.0	0.04500000178813934
22582	338730	39.001	0.04500000178813934
22583	338745	39.003	0.04500000178813934
22584	338760	39.004	0.04500000178813934
22585	338775	39.005	0.04500000178813934
22586	338790	39.007	0.04500000178813934
22587	338805	39.008	0.04500000178813934
22588	338820	39.01	0.04500000178813934
22589	338835	39.011	0.04500000178813934
22590	338850	39.013	0.04500000178813934
22591	338865	39.014	0.04500000178813934
22592	338880	39.016	0.04500000178813934
22593	338895	39.017	0.04500000178813934
22594	338910	39.019	0.04500000178813934
22595	338925	39.02	0.04500000178813934
22596	338940	39.022	0.04500000178813934
22597	338955	39.023	0.04500000178813934
22598	338970	39.025	0.04500000178813934
22599	338985	39.026	0.04500000178813934
22600	339000	39.028	0.04500000178813934
22601	339015	39.029	0.04500000178813934
22602	339030	39.031	0.04500000178813934
22603	339045	39.032	0.04500000178813934
22604	339060	39.034	0.04500000178813934
22605	339075	39.035	0.04500000178813934
22606	339090	39.036	0.04500000178813934
22607	339105	39.037	0.04500000178813934
22608	339120	39.039	0.04500000178813934
22609	339135	39.04	0.04500000178813934
22610	339150	39.041	0.04500000178813934
22611	339165	39.043	0.04500000178813934
22612	339180	39.044	0.04500000178813934
22613	339195	39.045	0.04500000178813934
22614	339210	39.047	0.04500000178813934
22615	339225	39.048	0.04500000178813934
22616	339240	39.049	0.04500000178813934
22617	339255	39.05	0.04500000178813934
22618	339270	39.052	0.04500000178813934
22619	339285	39.054	0.04500000178813934
22620	339300	39.055	0.04500000178813934
22621	339315	39.057	0.04500000178813934
22622	339330	39.058	0.04500000178813934
22623	339345	39.06	0.04500000178813934
22624	339360	39.061	0.04500000178813934
22625	339375	39.062	0.04500000178813934
22626	339390	39.063	0.04500000178813934
22627	339405	39.065	0.04500000178813934
22628	339420	39.066	0.04500000178813934
22629	339435	39.068	0.04500000178813934
22630	339450	39.069	0.04500000178813934
22631	339465	39.07	0.04500000178813934
22632	339480	39.072	0.04500000178813934
22633	339495	39.073	0.04500000178813934
22634	339510	39.074	0.04500000178813934
22635	339525	39.076	0.04500000178813934
22636	339540	39.077	0.04500000178813934
22637	339555	39.078	0.04500000178813934
22638	339570	39.08	0.04500000178813934
22639	339585	39.081	0.04500000178813934
22640	339600	39.082	0.04500000178813934
22641	339615	39.084	0.04500000178813934
22642	339630	39.085	0.04500000178813934
22643	339645	39.086	0.04500000178813934
22644	339660	39.088	0.04500000178813934
22645	339675	39.09	0.04500000178813934
22646	339690	39.091	0.04500000178813934
22647	339705	39.092	0.04500000178813934
22648	339720	39.094	0.04500000178813934
22649	339735	39.095	0.04500000178813934
22650	339750	39.097	0.04500000178813934
22651	339765	39.098	0.04500000178813934
22652	339780	39.099	0.04500000178813934
22653	339795	39.101	0.04500000178813934
22654	339810	39.102	0.04500000178813934
22655	339825	39.103	0.04500000178813934
22656	339840	39.105	0.04500000178813934
22657	339855	39.106	0.04500000178813934
22658	339870	39.107	0.04500000178813934
22659	339885	39.109	0.04500000178813934
22660	339900	39.11	0.04500000178813934
22661	339915	39.112	0.04500000178813934
22662	339930	39.113	0.04500000178813934
22663	339945	39.119	0.04500000178813934
22664	339960	39.12	0.04500000178813934
22665	339975	39.121	0.04500000178813934
22666	339990	39.123	0.04500000178813934
22667	340005	39.125	0.04500000178813934
22668	340020	39.126	0.04500000178813934
22669	340035	39.127	0.04500000178813934
22670	340050	39.129	0.04500000178813934
22671	340065	39.13	0.04500000178813934
22672	340080	39.131	0.04500000178813934
22673	340095	39.133	0.04500000178813934
22674	340110	39.134	0.04500000178813934
22675	340125	39.136	0.04500000178813934
22676	340140	39.137	0.04500000178813934
22677	340155	39.139	0.04500000178813934
22678	340170	39.14	0.04500000178813934
22679	340185	39.141	0.04500000178813934
22680	340200	39.142	0.04500000178813934
22681	340215	39.144	0.04500000178813934
22682	340230	39.145	0.04500000178813934
22683	340245	39.146	0.04500000178813934
22684	340260	39.148	0.04500000178813934
22685	340275	39.149	0.04500000178813934
22686	340290	39.15	0.04500000178813934
22687	340305	39.152	0.04500000178813934
22688	340320	39.153	0.04500000178813934
22689	340335	39.154	0.04500000178813934
22690	340350	39.156	0.04500000178813934
22691	340365	39.157	0.04500000178813934
22692	340380	39.158	0.04500000178813934
22693	340395	39.159	0.04500000178813934
22694	340410	39.161	0.04500000178813934
22695	340425	39.162	0.04500000178813934
22696	340440	39.163	0.04500000178813934
22697	340455	39.165	0.04500000178813934
22698	340470	39.166	0.04500000178813934
22699	340485	39.168	0.04500000178813934
22700	340500	39.169	0.04500000178813934
22701	340515	39.17	0.04500000178813934
22702	340530	39.172	0.04500000178813934
22703	340545	39.174	0.04500000178813934
22704	340560	39.175	0.04500000178813934
22705	340575	39.177	0.04500000178813934
22706	340590	39.178	0.04500000178813934
22707	340605	39.179	0.04500000178813934
22708	340620	39.18	0.04500000178813934
22709	340635	39.181	0.04500000178813934
22710	340650	39.183	0.04500000178813934
22711	340665	39.184	0.04500000178813934
22712	340680	39.185	0.04500000178813934
22713	340695	39.187	0.04500000178813934
22714	340710	39.188	0.04500000178813934
22715	340725	39.189	0.04500000178813934
22716	340740	39.191	0.04500000178813934
22717	340755	39.192	0.04500000178813934
22718	340770	39.193	0.04500000178813934
22719	340785	39.194	0.04500000178813934
22720	340800	39.195	0.04500000178813934
22721	340815	39.197	0.04500000178813934
22722	340830	39.198	0.04500000178813934
22723	340845	39.199	0.04500000178813934
22724	340860	39.2	0.04500000178813934
22725	340875	39.202	0.04500000178813934
22726	340890	39.203	0.04500000178813934
22727	340905	39.205	0.04500000178813934
22728	340920	39.206	0.04500000178813934
22729	340935	39.207	0.04500000178813934
22730	340950	39.209	0.04500000178813934
22731	340965	39.21	0.04500000178813934
22732	340980	39.211	0.04500000178813934
22733	340995	39.212	0.04500000178813934
22734	341010	39.214	0.04500000178813934
22735	341025	39.215	0.04500000178813934
22736	341040	39.217	0.04500000178813934
22737	341055	39.218	0.04500000178813934
22738	341070	39.22	0.04500000178813934
22739	341085	39.221	0.04500000178813934
22740	341100	39.222	0.04500000178813934
22741	341115	39.224	0.04500000178813934
22742	341130	39.225	0.04500000178813934
22743	341145	39.226	0.04500000178813934
22744	341160	39.228	0.04500000178813934
22745	341175	39.229	0.04500000178813934
22746	341190	39.231	0.04500000178813934
22747	341205	39.233	0.04500000178813934
22748	341220	39.234	0.04500000178813934
22749	341235	39.236	0.04500000178813934
22750	341250	39.237	0.04500000178813934
22751	341265	39.238	0.04500000178813934
22752	341280	39.24	0.04500000178813934
22753	341295	39.241	0.04500000178813934
22754	341310	39.242	0.04500000178813934
22755	341325	39.243	0.04500000178813934
22756	341340	39.245	0.04500000178813934
22757	341355	39.246	0.04500000178813934
22758	341370	39.247	0.04500000178813934
22759	341385	39.248	0.04500000178813934
22760	341400	39.249	0.04500000178813934
22761	341415	39.25	0.04500000178813934
22762	341430	39.252	0.04500000178813934
22763	341445	39.253	0.04500000178813934
22764	341460	39.255	0.04500000178813934
22765	341475	39.256	0.04500000178813934
22766	341490	39.257	0.04500000178813934
22767	341505	39.258	0.04500000178813934
22768	341520	39.26	0.04500000178813934
22769	341535	39.261	0.04500000178813934
22770	341550	39.262	0.04500000178813934
22771	341565	39.264	0.04500000178813934
22772	341580	39.265	0.04500000178813934
22773	341595	39.266	0.04500000178813934
22774	341610	39.268	0.04500000178813934
22775	341625	39.269	0.04500000178813934
22776	341640	39.27	0.04500000178813934
22777	341655	39.271	0.04500000178813934
22778	341670	39.273	0.04500000178813934
22779	341685	39.274	0.04500000178813934
22780	341700	39.275	0.04500000178813934
22781	341715	39.277	0.04500000178813934
22782	341730	39.278	0.04500000178813934
22783	341745	39.279	0.04500000178813934
22784	341760	39.28	0.04500000178813934
22785	341775	39.282	0.04500000178813934
22786	341790	39.283	0.04500000178813934
22787	341805	39.284	0.04500000178813934
22788	341820	39.285	0.04500000178813934
22789	341835	39.287	0.04500000178813934
22790	341850	39.288	0.04500000178813934
22791	341865	39.289	0.04500000178813934
22792	341880	39.29	0.04500000178813934
22793	341895	39.292	0.04500000178813934
22794	341910	39.293	0.04500000178813934
22795	341925	39.295	0.04500000178813934
22796	341940	39.297	0.04500000178813934
22797	341955	39.298	0.04500000178813934
22798	341970	39.299	0.04500000178813934
22799	341985	39.3	0.04500000178813934
22800	342000	39.302	0.04500000178813934
22801	342015	39.303	0.04500000178813934
22802	342030	39.304	0.04500000178813934
22803	342045	39.306	0.04500000178813934
22804	342060	39.307	0.04500000178813934
22805	342075	39.308	0.04500000178813934
22806	342090	39.31	0.04500000178813934
22807	342105	39.311	0.04500000178813934
22808	342120	39.313	0.04500000178813934
22809	342135	39.314	0.04500000178813934
22810	342150	39.315	0.04500000178813934
22811	342165	39.317	0.04500000178813934
22812	342180	39.318	0.04500000178813934
22813	342195	39.32	0.04500000178813934
22814	342210	39.321	0.04500000178813934
22815	342225	39.322	0.04500000178813934
22816	342240	39.324	0.04500000178813934
22817	342255	39.325	0.04500000178813934
22818	342270	39.326	0.04500000178813934
22819	342285	39.328	0.04500000178813934
22820	342300	39.329	0.04500000178813934
22821	342315	39.33	0.04500000178813934
22822	342330	39.332	0.04500000178813934
22823	342345	39.334	0.04500000178813934
22824	342360	39.336	0.04500000178813934
22825	342375	39.338	0.04500000178813934
22826	342390	39.339	0.04500000178813934
22827	342405	39.341	0.04500000178813934
22828	342420	39.342	0.04500000178813934
22829	342435	39.343	0.04500000178813934
22830	342450	39.345	0.04500000178813934
22831	342465	39.348	0.04500000178813934
22832	342480	39.349	0.04500000178813934
22833	342495	39.351	0.04500000178813934
22834	342510	39.352	0.04500000178813934
22835	342525	39.354	0.04500000178813934
22836	342540	39.355	0.04500000178813934
22837	342555	39.357	0.04500000178813934
22838	342570	39.359	0.04500000178813934
22839	342585	39.36	0.04500000178813934
22840	342600	39.361	0.04500000178813934
22841	342615	39.363	0.04500000178813934
22842	342630	39.364	0.04500000178813934
22843	342645	39.366	0.04500000178813934
22844	342660	39.367	0.04500000178813934
22845	342675	39.368	0.04500000178813934
22846	342690	39.37	0.04500000178813934
22847	342705	39.371	0.04500000178813934
22848	342720	39.372	0.04500000178813934
22849	342735	39.374	0.04500000178813934
22850	342750	39.375	0.04500000178813934
22851	342765	39.377	0.04500000178813934
22852	342780	39.378	0.04500000178813934
22853	342795	39.38	0.04500000178813934
22854	342810	39.381	0.04500000178813934
22855	342825	39.382	0.04500000178813934
22856	342840	39.383	0.04500000178813934
22857	342855	39.385	0.04500000178813934
22858	342870	39.387	0.04500000178813934
22859	342885	39.389	0.04500000178813934
22860	342900	39.391	0.04500000178813934
22861	342915	39.392	0.04500000178813934
22862	342930	39.394	0.04500000178813934
22863	342945	39.396	0.04500000178813934
22864	342960	39.397	0.04500000178813934
22865	342975	39.4	0.04500000178813934
22866	342990	39.401	0.04500000178813934
22867	343005	39.403	0.04500000178813934
22868	343020	39.404	0.04500000178813934
22869	343035	39.405	0.04500000178813934
22870	343050	39.407	0.04500000178813934
22871	343065	39.409	0.04500000178813934
22872	343080	39.41	0.04500000178813934
22873	343095	39.412	0.04500000178813934
22874	343110	39.413	0.04500000178813934
22875	343125	39.415	0.04500000178813934
22876	343140	39.416	0.04500000178813934
22877	343155	39.418	0.04500000178813934
22878	343170	39.419	0.04500000178813934
22879	343185	39.42	0.04500000178813934
22880	343200	39.422	0.04500000178813934
22881	343215	39.423	0.04500000178813934
22882	343230	39.425	0.04500000178813934
22883	343245	39.426	0.04500000178813934
22884	343260	39.428	0.04500000178813934
22885	343275	39.429	0.04500000178813934
22886	343290	39.432	0.04500000178813934
22887	343305	39.434	0.04500000178813934
22888	343320	39.436	0.04500000178813934
22889	343335	39.439	0.04500000178813934
22890	343350	39.441	0.04500000178813934
22891	343365	39.443	0.04500000178813934
22892	343380	39.445	0.04500000178813934
22893	343395	39.447	0.04500000178813934
22894	343410	39.448	0.04500000178813934
22895	343425	39.457	0.04500000178813934
22896	343440	39.459	0.04500000178813934
22897	343455	39.46	0.04500000178813934
22898	343470	39.461	0.04500000178813934
22899	343485	39.462	0.04500000178813934
22900	343500	39.463	0.04500000178813934
22901	343515	39.465	0.04500000178813934
22902	343530	39.466	0.04500000178813934
22903	343545	39.467	0.04500000178813934
22904	343560	39.469	0.04500000178813934
22905	343575	39.47	0.04500000178813934
22906	343590	39.471	0.04500000178813934
22907	343605	39.472	0.04500000178813934
22908	343620	39.474	0.04500000178813934
22909	343635	39.475	0.04500000178813934
22910	343650	39.476	0.04500000178813934
22911	343665	39.477	0.04500000178813934
22912	343680	39.479	0.04500000178813934
22913	343695	39.48	0.04500000178813934
22914	343710	39.481	0.04500000178813934
22915	343725	39.482	0.04500000178813934
22916	343740	39.484	0.04500000178813934
22917	343755	39.485	0.04500000178813934
22918	343770	39.486	0.04500000178813934
22919	343785	39.488	0.04500000178813934
22920	343800	39.489	0.04500000178813934
22921	343815	39.49	0.04500000178813934
22922	343830	39.491	0.04500000178813934
22923	343845	39.492	0.04500000178813934
22924	343860	39.494	0.04500000178813934
22925	343875	39.496	0.04500000178813934
22926	343890	39.498	0.04500000178813934
22927	343905	39.499	0.04500000178813934
22928	343920	39.5	0.04500000178813934
22929	343935	39.502	0.04500000178813934
22930	343950	39.503	0.04500000178813934
22931	343965	39.504	0.04500000178813934
22932	343980	39.506	0.04500000178813934
22933	343995	39.507	0.04500000178813934
22934	344010	39.508	0.04500000178813934
22935	344025	39.51	0.04500000178813934
22936	344040	39.511	0.04500000178813934
22937	344055	39.513	0.04500000178813934
22938	344070	39.514	0.04500000178813934
22939	344085	39.515	0.04500000178813934
22940	344100	39.516	0.04500000178813934
22941	344115	39.518	0.04500000178813934
22942	344130	39.519	0.04500000178813934
22943	344145	39.52	0.04500000178813934
22944	344160	39.521	0.04500000178813934
22945	344175	39.523	0.04500000178813934
22946	344190	39.524	0.04500000178813934
22947	344205	39.526	0.04500000178813934
22948	344220	39.527	0.04500000178813934
22949	344235	39.528	0.04500000178813934
22950	344250	39.53	0.04500000178813934
22951	344265	39.531	0.04500000178813934
22952	344280	39.532	0.04500000178813934
22953	344295	39.533	0.04500000178813934
22954	344310	39.536	0.04500000178813934
22955	344325	39.537	0.04500000178813934
22956	344340	39.538	0.04500000178813934
22957	344355	39.539	0.04500000178813934
22958	344370	39.541	0.04500000178813934
22959	344385	39.542	0.04500000178813934
22960	344400	39.543	0.04500000178813934
22961	344415	39.544	0.04500000178813934
22962	344430	39.546	0.04500000178813934
22963	344445	39.547	0.04500000178813934
22964	344460	39.549	0.04500000178813934
22965	344475	39.55	0.04500000178813934
22966	344490	39.551	0.04500000178813934
22967	344505	39.553	0.04500000178813934
22968	344520	39.554	0.04500000178813934
22969	344535	39.555	0.04500000178813934
22970	344550	39.557	0.04500000178813934
22971	344565	39.558	0.04500000178813934
22972	344580	39.559	0.04500000178813934
22973	344595	39.56	0.04500000178813934
22974	344610	39.562	0.04500000178813934
22975	344625	39.563	0.04500000178813934
22976	344640	39.564	0.04500000178813934
22977	344655	39.565	0.04500000178813934
22978	344670	39.567	0.04500000178813934
22979	344685	39.568	0.04500000178813934
22980	344700	39.569	0.04500000178813934
22981	344715	39.571	0.04500000178813934
22982	344730	39.572	0.04500000178813934
22983	344745	39.574	0.04500000178813934
22984	344760	39.576	0.04500000178813934
22985	344775	39.577	0.04500000178813934
22986	344790	39.578	0.04500000178813934
22987	344805	39.58	0.04500000178813934
22988	344820	39.581	0.04500000178813934
22989	344835	39.582	0.04500000178813934
22990	344850	39.583	0.04500000178813934
22991	344865	39.585	0.04500000178813934
22992	344880	39.586	0.04500000178813934
22993	344895	39.588	0.04500000178813934
22994	344910	39.589	0.04500000178813934
22995	344925	39.59	0.04500000178813934
22996	344940	39.592	0.04500000178813934
22997	344955	39.593	0.04500000178813934
22998	344970	39.594	0.04500000178813934
22999	344985	39.595	0.04500000178813934
23000	345000	39.597	0.04500000178813934
23001	345015	39.598	0.04500000178813934
23002	345030	39.599	0.04500000178813934
23003	345045	39.601	0.04500000178813934
23004	345060	39.602	0.04500000178813934
23005	345075	39.603	0.04500000178813934
23006	345090	39.604	0.04500000178813934
23007	345105	39.606	0.04500000178813934
23008	345120	39.608	0.04500000178813934
23009	345135	39.609	0.04500000178813934
23010	345150	39.61	0.04500000178813934
23011	345165	39.611	0.04500000178813934
23012	345180	39.613	0.04500000178813934
23013	345195	39.615	0.04500000178813934
23014	345210	39.616	0.04500000178813934
23015	345225	39.617	0.04500000178813934
23016	345240	39.619	0.04500000178813934
23017	345255	39.62	0.04500000178813934
23018	345270	39.621	0.04500000178813934
23019	345285	39.623	0.04500000178813934
23020	345300	39.624	0.04500000178813934
23021	345315	39.626	0.04500000178813934
23022	345330	39.627	0.04500000178813934
23023	345345	39.629	0.04500000178813934
23024	345360	39.63	0.04500000178813934
23025	345375	39.631	0.04500000178813934
23026	345390	39.632	0.04500000178813934
23027	345405	39.634	0.04500000178813934
23028	345420	39.635	0.04500000178813934
23029	345435	39.637	0.04500000178813934
23030	345450	39.638	0.04500000178813934
23031	345465	39.639	0.04500000178813934
23032	345480	39.641	0.04500000178813934
23033	345495	39.642	0.04500000178813934
23034	345510	39.643	0.04500000178813934
23035	345525	39.645	0.04500000178813934
23036	345540	39.646	0.04500000178813934
23037	345555	39.647	0.04500000178813934
23038	345570	39.648	0.04500000178813934
23039	345585	39.65	0.04500000178813934
23040	345600	39.651	0.04500000178813934
23041	345615	39.652	0.04500000178813934
23042	345630	39.654	0.04500000178813934
23043	345645	39.656	0.04500000178813934
23044	345660	39.657	0.04500000178813934
23045	345675	39.659	0.04500000178813934
23046	345690	39.66	0.04500000178813934
23047	345705	39.661	0.04500000178813934
23048	345720	39.663	0.04500000178813934
23049	345735	39.664	0.04500000178813934
23050	345750	39.665	0.04500000178813934
23051	345765	39.666	0.04500000178813934
23052	345780	39.668	0.04500000178813934
23053	345795	39.669	0.04500000178813934
23054	345810	39.671	0.04500000178813934
23055	345825	39.672	0.04500000178813934
23056	345840	39.673	0.04500000178813934
23057	345855	39.674	0.04500000178813934
23058	345870	39.676	0.04500000178813934
23059	345885	39.677	0.04500000178813934
23060	345900	39.678	0.04500000178813934
23061	345915	39.68	0.04500000178813934
23062	345930	39.681	0.04500000178813934
23063	345945	39.682	0.04500000178813934
23064	345960	39.684	0.04500000178813934
23065	345975	39.685	0.04500000178813934
23066	345990	39.686	0.04500000178813934
23067	346005	39.687	0.04500000178813934
23068	346020	39.689	0.04500000178813934
23069	346035	39.691	0.04500000178813934
23070	346050	39.692	0.04500000178813934
23071	346065	39.693	0.04500000178813934
23072	346080	39.695	0.04500000178813934
23073	346095	39.696	0.04500000178813934
23074	346110	39.698	0.04500000178813934
23075	346125	39.699	0.04500000178813934
23076	346140	39.7	0.04500000178813934
23077	346155	39.702	0.04500000178813934
23078	346170	39.703	0.04500000178813934
23079	346185	39.704	0.04500000178813934
23080	346200	39.706	0.04500000178813934
23081	346215	39.707	0.04500000178813934
23082	346230	39.708	0.04500000178813934
23083	346245	39.71	0.04500000178813934
23084	346260	39.712	0.04500000178813934
23085	346275	39.713	0.04500000178813934
23086	346290	39.714	0.04500000178813934
23087	346305	39.716	0.04500000178813934
23088	346320	39.718	0.04500000178813934
23089	346335	39.72	0.04500000178813934
23090	346350	39.721	0.04500000178813934
23091	346365	39.723	0.04500000178813934
23092	346380	39.724	0.04500000178813934
23093	346395	39.725	0.04500000178813934
23094	346410	39.727	0.04500000178813934
23095	346425	39.728	0.04500000178813934
23096	346440	39.729	0.04500000178813934
23097	346455	39.73	0.04500000178813934
23098	346470	39.732	0.04500000178813934
23099	346485	39.733	0.04500000178813934
23100	346500	39.735	0.04500000178813934
23101	346515	39.736	0.04500000178813934
23102	346530	39.738	0.04500000178813934
23103	346545	39.739	0.04500000178813934
23104	346560	39.74	0.04500000178813934
23105	346575	39.742	0.04500000178813934
23106	346590	39.743	0.04500000178813934
23107	346605	39.744	0.04500000178813934
23108	346620	39.745	0.04500000178813934
23109	346635	39.747	0.04500000178813934
23110	346650	39.748	0.04500000178813934
23111	346665	39.75	0.04500000178813934
23112	346680	39.751	0.04500000178813934
23113	346695	39.752	0.04500000178813934
23114	346710	39.754	0.04500000178813934
23115	346725	39.755	0.04500000178813934
23116	346740	39.756	0.04500000178813934
23117	346755	39.758	0.04500000178813934
23118	346770	39.759	0.04500000178813934
23119	346785	39.76	0.04500000178813934
23120	346800	39.761	0.04500000178813934
23121	346815	39.763	0.04500000178813934
23122	346830	39.764	0.04500000178813934
23123	346845	39.765	0.04500000178813934
23124	346860	39.766	0.04500000178813934
23125	346875	39.768	0.04500000178813934
23126	346890	39.769	0.04500000178813934
23127	346905	39.77	0.04500000178813934
23128	346920	39.772	0.04500000178813934
23129	346935	39.773	0.04500000178813934
23130	346950	39.779	0.04500000178813934
23131	346965	39.78	0.04500000178813934
23132	346980	39.782	0.04500000178813934
23133	346995	39.783	0.04500000178813934
23134	347010	39.784	0.04500000178813934
23135	347025	39.785	0.04500000178813934
23136	347040	39.787	0.04500000178813934
23137	347055	39.788	0.04500000178813934
23138	347070	39.789	0.04500000178813934
23139	347085	39.791	0.04500000178813934
23140	347100	39.792	0.04500000178813934
23141	347115	39.794	0.04500000178813934
23142	347130	39.795	0.04500000178813934
23143	347145	39.796	0.04500000178813934
23144	347160	39.797	0.04500000178813934
23145	347175	39.799	0.04500000178813934
23146	347190	39.8	0.04500000178813934
23147	347205	39.801	0.04500000178813934
23148	347220	39.803	0.04500000178813934
23149	347235	39.804	0.04500000178813934
23150	347250	39.806	0.04500000178813934
23151	347265	39.807	0.04500000178813934
23152	347280	39.809	0.04500000178813934
23153	347295	39.81	0.04500000178813934
23154	347310	39.811	0.04500000178813934
23155	347325	39.812	0.04500000178813934
23156	347340	39.814	0.04500000178813934
23157	347355	39.815	0.04500000178813934
23158	347370	39.817	0.04500000178813934
23159	347385	39.818	0.04500000178813934
23160	347400	39.819	0.04500000178813934
23161	347415	39.821	0.04500000178813934
23162	347430	39.822	0.04500000178813934
23163	347445	39.824	0.04500000178813934
23164	347460	39.825	0.04500000178813934
23165	347475	39.826	0.04500000178813934
23166	347490	39.828	0.04500000178813934
23167	347505	39.829	0.04500000178813934
23168	347520	39.83	0.04500000178813934
23169	347535	39.832	0.04500000178813934
23170	347550	39.833	0.04500000178813934
23171	347565	39.834	0.04500000178813934
23172	347580	39.836	0.04500000178813934
23173	347595	39.837	0.04500000178813934
23174	347610	39.838	0.04500000178813934
23175	347625	39.84	0.04500000178813934
23176	347640	39.841	0.04500000178813934
23177	347655	39.842	0.04500000178813934
23178	347670	39.844	0.04500000178813934
23179	347685	39.845	0.04500000178813934
23180	347700	39.846	0.04500000178813934
23181	347715	39.847	0.04500000178813934
23182	347730	39.849	0.04500000178813934
23183	347745	39.85	0.04500000178813934
23184	347760	39.851	0.04500000178813934
23185	347775	39.853	0.04500000178813934
23186	347790	39.854	0.04500000178813934
23187	347805	39.856	0.04500000178813934
23188	347820	39.857	0.04500000178813934
23189	347835	39.859	0.04500000178813934
23190	347850	39.86	0.04500000178813934
23191	347865	39.861	0.04500000178813934
23192	347880	39.862	0.04500000178813934
23193	347895	39.864	0.04500000178813934
23194	347910	39.865	0.04500000178813934
23195	347925	39.866	0.04500000178813934
23196	347940	39.867	0.04500000178813934
23197	347955	39.869	0.04500000178813934
23198	347970	39.87	0.04500000178813934
23199	347985	39.872	0.04500000178813934
23200	348000	39.873	0.04500000178813934
23201	348015	39.874	0.04500000178813934
23202	348030	39.875	0.04500000178813934
23203	348045	39.877	0.04500000178813934
23204	348060	39.878	0.04500000178813934
23205	348075	39.879	0.04500000178813934
23206	348090	39.881	0.04500000178813934
23207	348105	39.882	0.04500000178813934
23208	348120	39.883	0.04500000178813934
23209	348135	39.884	0.04500000178813934
23210	348150	39.886	0.04500000178813934
23211	348165	39.887	0.04500000178813934
23212	348180	39.889	0.04500000178813934
