1	5	561	3	3	0.6	3
2	10	564	0	3	0.6	3
3	15	566	0	3	0.6	3
4	20	568	0	3	0.6	3
5	25	568	0	3	0.6	3
6	30	569	0	3	0.6	3
7	35	571	0	3	0.6	3
8	40	572	0	4	0.68	4
9	45	573	0	3	0.6	4
10	50	574	0	5	0.72	5
11	55	575	0	4	0.64	5
12	60	577	0	5	0.68	5
13	65	578	0	3	0.6	5
14	70	579	0	4	0.64	5
15	75	580	0	5	0.76	5
16	80	581	0	4	0.72	5
17	85	582	0	5	0.72	5
18	90	583	0	5	0.8	5
19	95	585	0	5	0.76	5
20	100	586	0	5	0.92	5
21	105	587	0	6	1.04	6
22	110	588	0	5	0.88	6
23	115	589	0	6	0.88	6
24	120	590	0	6	0.88	6
25	125	591	0	6	0.96	6
26	130	592	0	6	1.04	6
27	135	593	0	6	1.0	6
28	140	594	0	6	0.96	6
29	145	595	0	5	1.0	6
30	150	596	0	6	1.08	6
31	155	597	0	5	0.92	6
32	160	598	0	6	1.16	6
33	165	599	0	6	1.12	6
34	170	600	0	6	1.12	6
35	175	601	0	6	1.04	6
36	180	602	0	6	1.08	6
37	185	603	0	6	1.12	6
38	190	603	0	6	1.2	6
39	195	604	0	6	1.12	6
40	200	605	0	6	1.2	6
41	205	606	0	6	1.2	6
42	210	606	0	6	1.2	6
43	215	607	0	6	1.2	6
44	220	608	0	6	1.04	6
45	225	608	0	6	0.92	6
46	230	609	0	6	1.08	6
47	235	610	0	6	1.16	6
48	240	611	0	6	1.16	6
49	245	612	0	6	1.12	6
50	250	612	0	6	1.12	6
51	255	613	0	6	1.08	6
52	260	614	0	6	1.16	6
53	265	614	0	6	1.16	6
54	270	615	0	6	1.08	6
55	275	616	0	6	1.12	6
56	280	616	0	6	1.04	6
57	285	617	0	6	1.08	6
58	290	618	0	6	1.2	6
59	295	618	0	7	1.24	7
60	300	619	0	6	1.16	7
61	305	620	0	6	0.96	7
62	310	621	0	6	1.2	7
63	315	621	0	6	1.08	7
64	320	622	0	6	1.12	7
65	325	623	0	7	1.2	7
66	330	623	0	7	1.2	7
67	335	624	0	6	1.2	7
