1	24	1716	4	16	1.3333334	16
2	48	1754	0	14	1.3916667	16
3	72	1789	0	13	1.2333333	16
4	96	1819	0	15	1.25	16
5	120	1858	0	16	1.175	16
6	144	1905	0	6	1.0666667	16
7	168	1963	0	15	1.5333333	16
8	192	2013	0	16	1.8333334	16
9	216	2046	0	16	2.1	16
10	240	2076	0	15	1.7666667	16
11	264	2109	0	12	1.6333333	16
12	288	2133	0	16	2.0	16
13	312	2162	0	16	2.4333334	16
14	336	2186	0	16	2.5333333	16
15	360	2213	0	12	1.9	16
16	384	2241	0	16	2.7	16
17	408	2267	0	16	2.7	16
18	432	2292	0	15	2.6	16
19	456	2317	0	16	2.7333333	16
20	480	2347	0	16	3.0	16
21	504	2369	0	16	3.1333334	16
22	528	2387	0	16	3.1333334	16
23	552	2410	0	16	3.1666667	16
24	576	2445	0	16	3.1666667	16
25	600	2463	0	16	3.2	16
26	624	2499	0	16	3.2	16
27	648	2524	0	16	3.2	16
28	672	2544	0	16	3.2	16
29	696	2561	0	16	3.2	16
30	720	2579	0	16	3.2	16
31	744	2600	0	16	3.2	16
32	768	2617	0	16	3.2	16
33	792	2631	0	16	3.2	16
34	816	2649	0	16	3.2	16
35	840	2670	0	16	3.2	16
36	864	2690	0	16	3.2	16
37	888	2719	0	16	3.2	16
38	912	2746	0	16	3.2	16
39	936	2794	0	16	3.2	16
40	960	2805	0	16	3.2	16
41	984	2820	0	16	3.2	16
42	1008	2836	0	16	3.125	16
43	1032	2870	0	16	3.1416667	16
44	1056	2888	0	16	3.2	16
45	1080	2910	0	16	3.2	16
46	1104	2925	0	16	3.2	16
47	1128	2937	0	16	3.2	16
48	1152	2950	0	16	3.2	16
49	1176	2961	0	16	3.1166666	16
50	1200	2977	0	16	3.2	16
51	1224	2990	0	16	3.2	16
52	1248	3004	0	16	3.2	16
53	1272	3019	0	16	3.2	16
54	1296	3031	0	16	3.2	16
55	1320	3043	0	16	3.2	16
56	1344	3059	0	16	3.2	16
57	1368	3076	0	16	3.125	16
58	1392	3090	0	16	3.2	16
59	1416	3105	0	16	3.2	16
60	1440	3120	0	16	3.2	16
61	1464	3127	0	16	3.2	16
62	1488	3139	0	16	3.2	16
63	1512	3151	0	16	3.15	16
64	1536	3164	0	16	3.2	16
65	1560	3180	0	16	3.2	16
66	1584	3191	0	16	3.2	16
67	1608	3203	0	16	3.2	16
68	1632	3217	0	16	3.1916666	16
69	1656	3231	0	16	3.2	16
70	1680	3242	0	16	3.2	16
71	1704	3258	0	16	3.2	16
72	1728	3271	0	16	3.2	16
73	1752	3283	0	16	3.1333334	16
74	1776	3298	0	16	3.2	16
75	1800	3313	0	16	3.2	16
76	1824	3327	0	16	3.2	16
77	1848	3339	0	16	3.2	16
78	1872	3353	0	16	3.2	16
79	1896	3368	0	16	3.2	16
80	1920	3381	0	16	3.2	16
81	1944	3397	0	16	3.2	16
82	1968	3413	0	16	3.2	16
83	1992	3428	0	16	3.2	16
84	2016	3445	0	16	3.2	16
85	2040	3457	0	16	3.2	16
86	2064	3467	0	16	3.2	16
87	2088	3487	0	16	3.2	16
88	2112	3502	0	16	3.1583333	16
89	2136	3517	0	16	3.2	16
90	2160	3532	0	16	3.2	16
91	2184	3547	0	16	3.2	16
92	2208	3563	0	16	3.2	16
93	2232	3577	0	16	3.2	16
94	2256	3595	0	16	3.2	16
95	2280	3609	0	16	3.2	16
96	2304	3623	0	16	3.2	16
97	2328	3636	0	16	3.2	16
98	2352	3650	0	16	3.2	16
99	2376	3661	0	16	3.2	16
100	2400	3678	0	16	3.2	16
101	2424	3692	0	16	3.2	16
102	2448	3707	0	16	3.2	16
103	2472	3721	0	16	3.2	16
104	2496	3731	0	16	3.2	16
105	2520	3744	0	16	3.2	16
106	2544	3757	0	16	3.2	16
107	2568	3769	0	16	3.2	16
108	2592	3780	0	16	3.2	16
109	2616	3797	0	16	3.2	16
110	2640	3812	0	16	3.1916666	16
111	2664	3826	0	16	3.2	16
112	2688	3839	0	16	3.2	16
113	2712	3852	0	16	3.2	16
114	2736	3865	0	16	3.2	16
