1	50	1759	3	3	1.5	3
2	100	1807	0	3	1.5	3
3	150	1840	0	8	1.58	8
4	200	1890	0	8	1.6	8
5	250	1900	0	8	1.99	8
6	300	1933	0	9	1.84	9
7	350	1947	0	8	1.88	9
8	400	1957	0	8	2.26	9
9	450	1974	0	9	2.86	9
10	500	1981	0	8	2.88	9
11	550	2000	0	8	2.94	9
12	600	2012	0	9	3.57	9
13	650	2045	0	9	3.89	9
14	700	2063	0	9	3.92	9
15	750	2069	0	9	3.93	9
16	800	2087	0	10	4.05	10
17	850	2094	0	11	3.95	11
18	900	2112	0	10	4.11	11
19	950	2127	0	11	4.2	11
20	1000	2133	0	11	4.39	11
21	1050	2138	0	10	4.31	11
22	1100	2143	0	11	4.19	11
23	1150	2156	0	11	4.4	11
24	1200	2162	0	12	4.44	12
25	1250	2188	0	13	4.65	13
26	1300	2201	0	12	4.85	13
27	1350	2225	0	13	4.78	13
28	1400	2233	0	13	5.05	13
29	1450	2238	0	13	5.12	13
30	1500	2244	0	13	5.18	13
31	1550	2250	0	13	5.14	13
32	1600	2258	0	13	5.39	13
33	1650	2263	0	13	5.57	13
34	1700	2270	0	14	5.96	14
35	1750	2275	0	13	5.72	14
36	1800	2287	0	13	6.03	14
37	1850	2294	0	13	6.08	14
38	1900	2305	0	13	5.97	14
39	1950	2308	0	13	5.74	14
40	2000	2326	0	13	5.86	14
41	2050	2345	0	13	5.97	14
42	2100	2349	0	13	5.76	14
43	2150	2356	0	14	6.0	14
44	2200	2365	0	14	6.23	14
45	2250	2384	0	13	5.71	14
46	2300	2393	0	14	6.05	14
47	2350	2402	0	14	6.02	14
48	2400	2411	0	14	6.02	14
49	2450	2425	0	14	6.25	14
50	2500	2430	0	14	5.96	14
51	2550	2440	0	13	5.89	14
52	2600	2455	0	14	5.9	14
53	2650	2460	0	14	6.1	14
54	2700	2482	0	14	6.08	14
55	2750	2496	0	14	6.12	14
56	2800	2515	0	14	5.92	14
57	2850	2523	0	14	5.98	14
58	2900	2543	0	14	6.19	14
59	2950	2547	0	14	6.16	14
60	3000	2559	0	14	6.42	14
61	3050	2564	0	14	6.19	14
62	3100	2596	0	14	6.2	14
63	3150	2601	0	14	6.14	14
64	3200	2610	0	14	6.09	14
65	3250	2634	0	14	6.23	14
66	3300	2653	0	14	6.07	14
67	3350	2664	0	14	5.95	14
68	3400	2669	0	14	6.21	14
69	3450	2673	0	14	6.52	14
70	3500	2677	0	14	5.87	14
71	3550	2680	0	14	6.19	14
72	3600	2685	0	14	6.37	14
73	3650	2688	0	14	6.49	14
74	3700	2692	0	14	6.24	14
75	3750	2700	0	14	5.85	14
76	3800	2703	0	14	6.14	14
77	3850	2708	0	14	6.12	14
78	3900	2717	0	14	6.14	14
79	3950	2721	0	14	6.06	14
80	4000	2730	0	15	6.5	15
81	4050	2753	0	14	5.94	15
82	4100	2763	0	14	6.02	15
83	4150	2767	0	14	5.93	15
84	4200	2771	0	14	6.37	15
85	4250	2777	0	14	6.04	15
86	4300	2781	0	14	6.16	15
87	4350	2786	0	15	6.32	15
88	4400	2793	0	14	5.92	15
89	4450	2797	0	14	6.18	15
90	4500	2802	0	14	6.37	15
91	4550	2806	0	14	6.16	15
92	4600	2809	0	14	5.99	15
93	4650	2813	0	14	6.14	15
94	4700	2820	0	14	6.27	15
95	4750	2824	0	14	6.1	15
96	4800	2829	0	15	6.62	15
97	4850	2834	0	14	6.36	15
98	4900	2837	0	15	6.04	15
99	4950	2841	0	14	6.34	15
100	5000	2847	0	14	6.37	15
101	5050	2850	0	15	6.15	15
102	5100	2854	0	15	6.23	15
103	5150	2857	0	15	6.18	15
104	5200	2863	0	15	6.33	15
105	5250	2885	0	15	6.19	15
106	5300	2890	0	15	6.65	15
107	5350	2902	0	15	6.54	15
108	5400	2922	0	15	6.31	15
109	5450	2941	0	15	6.73	15
110	5500	2943	0	15	6.7	15
111	5550	2946	0	15	6.43	15
112	5600	2948	0	15	6.32	15
113	5650	2952	0	15	6.19	15
114	5700	2954	0	15	6.85	15
115	5750	2957	0	15	6.75	15
