1	90	507	3	3	2.7	3
2	180	523	0	4	2.75	4
3	270	535	0	5	2.8	5
4	360	549	0	4	2.75	5
5	450	562	0	7	3.04	7
6	540	577	0	7	3.29	7
7	630	589	0	6	3.83	7
8	720	595	0	9	4.3	9
9	810	603	0	6	4.23	9
10	900	610	0	8	4.88	9
11	990	618	0	9	5.13	9
12	1080	627	0	9	5.57	9
13	1170	634	0	9	6.24	9
14	1260	641	0	10	6.26	10
15	1350	647	0	9	6.61	10
16	1440	654	0	10	7.01	10
17	1530	661	0	10	7.02	10
18	1620	668	0	10	7.63	10
19	1710	674	0	10	7.38	10
20	1800	680	0	11	7.78	11
21	1890	687	0	12	7.8	12
22	1980	695	0	11	7.81	12
23	2070	702	0	11	7.96	12
24	2160	708	0	11	8.0	12
25	2250	715	0	11	8.12	12
26	2340	721	0	11	8.37	12
27	2430	727	0	11	8.26	12
28	2520	735	0	11	8.74	12
29	2610	741	0	12	8.56	12
30	2700	747	0	12	9.15	12
31	2790	752	0	11	8.97	12
32	2880	758	0	12	8.97	12
33	2970	765	0	11	8.75	12
34	3060	773	0	12	8.79	12
35	3150	780	0	12	9.23	12
36	3240	784	0	12	8.78	12
37	3330	795	0	13	9.46	13
38	3420	802	0	12	9.13	13
39	3510	809	0	13	9.3	13
40	3600	816	0	13	9.33	13
41	3690	823	0	13	9.39	13
42	3780	832	0	13	9.72	13
43	3870	839	0	12	9.6	13
44	3960	844	0	12	9.75	13
45	4050	850	0	13	9.32	13
46	4140	856	0	13	9.68	13
47	4230	861	0	13	9.55	13
48	4320	867	0	13	9.6	13
49	4410	873	0	13	9.74	13
50	4500	879	0	13	9.82	13
51	4590	885	0	13	9.78	13
52	4680	890	0	13	9.84	13
53	4770	896	0	13	9.74	13
54	4860	901	0	14	10.38	14
55	4950	908	0	14	10.57	14
56	5040	913	0	13	9.86	14
57	5130	918	0	13	10.25	14
58	5220	923	0	13	10.62	14
59	5310	928	0	13	10.73	14
60	5400	932	0	13	10.47	14
61	5490	937	0	13	10.86	14
62	5580	943	0	14	10.68	14
63	5670	948	0	13	10.64	14
64	5760	952	0	14	10.4	14
65	5850	955	0	14	10.21	14
66	5940	958	0	14	10.55	14
67	6030	962	0	14	10.52	14
68	6120	965	0	14	10.63	14
69	6210	969	0	14	11.1	14
70	6300	972	0	14	10.9	14
71	6390	974	0	14	10.76	14
72	6480	977	0	14	11.39	14
73	6570	980	0	14	11.4	14
74	6660	983	0	14	11.08	14
75	6750	985	0	14	10.76	14
76	6840	988	0	14	10.43	14
77	6930	991	0	14	10.84	14
78	7020	993	0	14	10.98	14
79	7110	996	0	14	10.43	14
80	7200	999	0	15	10.83	15
81	7290	1002	0	14	10.26	15
82	7380	1004	0	14	11.31	15
83	7470	1007	0	14	11.26	15
84	7560	1010	0	14	10.76	15
85	7650	1012	0	14	11.32	15
86	7740	1015	0	14	11.13	15
87	7830	1019	0	15	10.75	15
88	7920	1022	0	14	10.92	15
89	8010	1025	0	15	10.74	15
90	8100	1028	0	14	10.78	15
91	8190	1032	0	14	11.21	15
92	8280	1035	0	14	11.28	15
93	8370	1038	0	15	10.67	15
94	8460	1041	0	15	10.22	15
95	8550	1045	0	14	11.41	15
96	8640	1048	0	15	10.82	15
97	8730	1051	0	14	11.42	15
98	8820	1054	0	14	11.45	15
99	8910	1057	0	15	10.85	15
100	9000	1061	0	15	10.92	15
101	9090	1065	0	15	11.58	15
102	9180	1068	0	15	11.22	15
103	9270	1072	0	15	11.61	15
104	9360	1075	0	15	11.41	15
105	9450	1078	0	15	11.85	15
106	9540	1081	0	15	11.49	15
107	9630	1084	0	15	11.33	15
108	9720	1087	0	15	11.54	15
109	9810	1090	0	15	11.61	15
110	9900	1093	0	15	11.43	15
