1	40	538	2	5	1.9125	5
2	80	543	0	5	1.75	5
3	120	550	0	5	1.8625	5
4	160	558	0	6	2.05	6
5	200	565	0	6	2.15	6
6	240	572	0	5	1.9125	6
7	280	581	0	6	2.2125	6
8	320	587	0	6	2.2625	6
9	360	592	0	6	2.3625	6
10	400	597	0	5	2.325	6
11	440	601	0	6	2.5125	6
12	480	604	0	6	2.3625	6
13	520	608	0	6	2.4	6
14	560	612	0	7	2.675	7
15	600	617	0	8	2.5875	8
16	640	620	0	8	2.8	8
17	680	623	0	7	2.8125	8
18	720	626	0	8	2.875	8
19	760	630	0	7	2.9625	8
20	800	633	0	8	3.0	8
21	840	637	0	7	2.9	8
22	880	640	0	8	2.9875	8
23	920	642	0	8	3.3125	8
24	960	646	0	8	3.425	8
25	1000	649	0	8	3.35	8
26	1040	652	0	8	3.45	8
27	1080	654	0	8	3.5125	8
28	1120	655	0	8	3.5125	8
29	1160	657	0	8	3.3125	8
30	1200	658	0	8	3.65	8
31	1240	659	0	8	3.5	8
32	1280	661	0	8	3.675	8
33	1320	664	0	8	3.525	8
34	1360	666	0	8	3.45	8
35	1400	669	0	8	3.7125	8
36	1440	671	0	8	3.575	8
37	1480	673	0	8	3.625	8
38	1520	676	0	8	3.25	8
39	1560	678	0	8	3.4375	8
40	1600	681	0	8	3.475	8
41	1640	683	0	8	3.5375	8
42	1680	685	0	8	3.4125	8
43	1720	687	0	8	3.4875	8
44	1760	690	0	8	3.3625	8
45	1800	693	0	8	3.4625	8
46	1840	695	0	8	3.6625	8
47	1880	697	0	8	3.275	8
48	1920	700	0	8	3.475	8
49	1960	702	0	8	3.2375	8
50	2000	704	0	8	3.4625	8
51	2040	706	0	8	3.4125	8
52	2080	709	0	8	3.3875	8
53	2120	711	0	8	3.375	8
54	2160	713	0	8	3.5	8
55	2200	715	0	8	3.475	8
56	2240	718	0	8	3.5625	8
57	2280	721	0	8	3.5125	8
58	2320	723	0	8	3.575	8
59	2360	725	0	8	3.45	8
60	2400	728	0	8	3.5625	8
61	2440	730	0	8	3.6375	8
62	2480	732	0	8	3.35	8
63	2520	735	0	8	3.3625	8
64	2560	737	0	8	3.5375	8
65	2600	739	0	8	3.5625	8
66	2640	742	0	8	3.4375	8
67	2680	744	0	8	3.275	8
68	2720	746	0	8	3.7	8
69	2760	748	0	8	3.3875	8
70	2800	751	0	8	3.5375	8
71	2840	753	0	8	3.3125	8
72	2880	755	0	8	3.5875	8
73	2920	758	0	8	3.7	8
74	2960	760	0	8	3.3125	8
75	3000	763	0	8	3.4875	8
76	3040	765	0	8	3.4	8
77	3080	767	0	8	3.55	8
78	3120	769	0	8	3.5875	8
79	3160	771	0	8	3.575	8
80	3200	774	0	8	3.4375	8
81	3240	776	0	8	3.5375	8
82	3280	779	0	8	3.4875	8
83	3320	781	0	8	3.3375	8
84	3360	784	0	8	3.5	8
85	3400	786	0	8	3.5	8
86	3440	788	0	8	3.4125	8
87	3480	791	0	8	3.3875	8
88	3520	793	0	8	3.45	8
89	3560	796	0	8	3.5375	8
90	3600	798	0	8	3.2375	8
91	3640	801	0	8	3.375	8
92	3680	803	0	8	3.3875	8
93	3720	806	0	8	3.575	8
94	3760	808	0	8	3.325	8
95	3800	810	0	8	3.6	8
96	3840	812	0	8	3.4875	8
97	3880	814	0	8	3.15	8
98	3920	817	0	8	3.5125	8
99	3960	822	0	8	3.4875	8
100	4000	824	0	8	3.475	8
101	4040	826	0	8	3.5	8
102	4080	829	0	8	3.2125	8
103	4120	831	0	8	3.65	8
104	4160	833	0	8	3.6	8
105	4200	835	0	8	3.475	8
106	4240	837	0	8	3.55	8
107	4280	840	0	8	3.55	8
108	4320	842	0	8	3.3375	8
109	4360	844	0	8	3.625	8
110	4400	846	0	8	3.35	8
111	4440	848	0	8	3.5375	8
112	4480	850	0	8	3.7	8
113	4520	852	0	8	3.5625	8
114	4560	854	0	8	3.525	8
115	4600	856	0	8	3.3375	8
116	4640	858	0	8	3.5375	8
117	4680	860	0	8	3.5625	8
118	4720	862	0	8	3.5125	8
119	4760	864	0	8	3.1125	8
120	4800	866	0	8	3.525	8
121	4840	868	0	8	3.35	8
122	4880	870	0	8	3.3	8
123	4920	872	0	8	3.45	8
124	4960	874	0	8	3.675	8
125	5000	876	0	8	3.2625	8
126	5040	878	0	8	3.55	8
127	5080	880	0	8	3.4875	8
128	5120	882	0	8	3.3125	8
129	5160	884	0	8	3.4875	8
130	5200	886	0	8	3.45	8
131	5240	888	0	8	3.45	8
132	5280	891	0	8	3.425	8
133	5320	893	0	8	3.575	8
134	5360	895	0	8	3.4875	8
135	5400	897	0	8	3.7	8
136	5440	899	0	8	3.7125	8
137	5480	900	0	8	3.6125	8
138	5520	902	0	8	3.45	8
139	5560	904	0	8	3.5125	8
140	5600	905	0	8	3.5125	8
141	5640	907	0	8	3.45	8
142	5680	908	0	8	3.625	8
143	5720	910	0	8	3.775	8
144	5760	912	0	8	3.5875	8
145	5800	914	0	8	3.45	8
146	5840	916	0	8	3.625	8
147	5880	918	0	8	3.5	8
148	5920	920	0	8	3.3625	8
149	5960	921	0	8	3.35	8
150	6000	923	0	8	3.7125	8
151	6040	925	0	8	3.4125	8
152	6080	927	0	8	3.55	8
153	6120	929	0	8	3.4375	8
154	6160	931	0	8	3.3875	8
155	6200	933	0	8	3.575	8
156	6240	934	0	8	3.425	8
157	6280	936	0	8	3.3625	8
158	6320	938	0	8	3.4875	8
159	6360	940	0	8	3.6875	8
160	6400	942	0	8	3.3875	8
161	6440	943	0	8	3.525	8
162	6480	945	0	8	3.45	8
163	6520	947	0	8	3.65	8
164	6560	949	0	8	3.55	8
165	6600	950	0	8	3.4875	8
166	6640	952	0	8	3.8	8
167	6680	954	0	8	3.2625	8
168	6720	955	0	8	3.5	8
169	6760	957	0	8	3.625	8
170	6800	959	0	8	3.425	8
171	6840	960	0	8	3.575	8
172	6880	962	0	8	3.575	8
173	6920	964	0	8	3.4125	8
174	6960	965	0	8	3.55	8
175	7000	967	0	8	3.5875	8
