1	25	1640	13	13	2.6	13
2	50	1672	0	13	2.6	13
3	75	1691	0	13	2.6	13
4	100	1700	0	13	2.6	13
5	125	1707	0	13	2.6	13
6	150	1725	0	14	2.408	14
7	175	1751	0	14	2.4	14
8	200	1771	0	14	2.592	14
9	225	1802	0	14	2.448	14
10	250	1822	0	14	2.384	14
11	275	1837	0	14	2.488	14
12	300	1853	0	14	2.272	14
13	325	1860	0	14	2.376	14
14	350	1879	0	14	2.416	14
15	375	1893	0	14	2.44	14
16	400	1910	0	14	2.528	14
17	425	1924	0	14	2.448	14
18	450	1929	0	14	2.408	14
19	475	1940	0	14	2.392	14
20	500	1951	0	14	2.464	14
21	525	1962	0	14	2.536	14
22	550	1970	0	14	2.368	14
23	575	1981	0	14	2.32	14
24	600	1996	0	14	2.464	14
25	625	2018	0	14	2.4	14
26	650	2036	0	15	2.6	15
27	675	2042	0	14	2.52	15
28	700	2048	0	14	2.456	15
29	725	2066	0	15	2.48	15
30	750	2072	0	15	2.472	15
31	775	2078	0	15	2.456	15
32	800	2083	0	14	2.44	15
33	825	2089	0	15	2.536	15
34	850	2094	0	15	2.48	15
35	875	2098	0	15	2.568	15
36	900	2105	0	14	2.552	15
37	925	2109	0	15	2.576	15
38	950	2113	0	15	2.32	15
39	975	2118	0	15	2.504	15
40	1000	2123	0	15	2.544	15
41	1025	2128	0	15	2.512	15
42	1050	2132	0	15	2.48	15
43	1075	2137	0	15	2.536	15
44	1100	2142	0	14	2.488	15
45	1125	2146	0	15	2.512	15
46	1150	2150	0	15	2.568	15
47	1175	2154	0	15	2.432	15
48	1200	2159	0	15	2.584	15
49	1225	2165	0	15	2.464	15
50	1250	2169	0	15	2.552	15
51	1275	2175	0	15	2.688	15
52	1300	2180	0	15	2.512	15
53	1325	2186	0	15	2.544	15
54	1350	2190	0	15	2.544	15
55	1375	2196	0	15	2.384	15
56	1400	2202	0	15	2.56	15
57	1425	2215	0	15	2.552	15
58	1450	2220	0	15	2.44	15
59	1475	2227	0	15	2.552	15
60	1500	2233	0	15	2.704	15
61	1525	2237	0	15	2.704	15
62	1550	2243	0	15	2.672	15
63	1575	2248	0	15	2.552	15
64	1600	2252	0	15	2.768	15
65	1625	2256	0	15	2.688	15
66	1650	2270	0	15	2.664	15
67	1675	2276	0	15	2.688	15
68	1700	2280	0	15	2.552	15
69	1725	2290	0	15	2.592	15
70	1750	2299	0	15	2.704	15
71	1775	2314	0	15	2.704	15
72	1800	2318	0	15	2.664	15
73	1825	2322	0	15	2.632	15
74	1850	2332	0	15	2.552	15
75	1875	2342	0	15	2.68	15
76	1900	2353	0	15	2.704	15
77	1925	2368	0	15	2.832	15
78	1950	2372	0	15	2.64	15
79	1975	2376	0	15	2.752	15
80	2000	2390	0	15	2.584	15
81	2025	2394	0	15	2.744	15
82	2050	2409	0	15	2.736	15
83	2075	2413	0	15	2.6	15
84	2100	2424	0	15	2.64	15
85	2125	2428	0	15	2.648	15
86	2150	2432	0	15	2.632	15
87	2175	2436	0	15	2.576	15
88	2200	2456	0	15	2.616	15
89	2225	2463	0	15	2.704	15
90	2250	2485	0	15	2.56	15
91	2275	2505	0	15	2.696	15
92	2300	2508	0	15	2.56	15
93	2325	2512	0	16	2.744	16
94	2350	2516	0	15	2.592	16
95	2375	2519	0	16	2.736	16
96	2400	2535	0	15	2.712	16
97	2425	2545	0	16	2.512	16
98	2450	2554	0	15	2.776	16
99	2475	2569	0	15	2.52	16
100	2500	2573	0	16	2.728	16
101	2525	2577	0	15	2.624	16
102	2550	2589	0	15	2.392	16
103	2575	2593	0	15	2.424	16
104	2600	2596	0	15	2.536	16
105	2625	2600	0	16	2.68	16
106	2650	2604	0	16	2.808	16
107	2675	2608	0	15	2.704	16
108	2700	2614	0	16	2.744	16
109	2725	2617	0	16	2.592	16
110	2750	2622	0	16	2.712	16
111	2775	2626	0	16	2.648	16
112	2800	2634	0	16	2.696	16
113	2825	2641	0	16	2.736	16
114	2850	2645	0	16	2.6	16
115	2875	2650	0	16	2.656	16
116	2900	2655	0	16	2.704	16
117	2925	2660	0	16	2.592	16
118	2950	2665	0	16	2.536	16
119	2975	2669	0	16	2.856	16
120	3000	2673	0	16	2.528	16
121	3025	2679	0	16	2.496	16
122	3050	2686	0	16	2.488	16
123	3075	2691	0	16	2.68	16
124	3100	2696	0	16	2.656	16
125	3125	2704	0	16	2.792	16
126	3150	2709	0	16	2.712	16
127	3175	2715	0	16	2.672	16
128	3200	2721	0	16	2.6	16
129	3225	2726	0	16	2.752	16
130	3250	2731	0	16	2.752	16
131	3275	2736	0	16	2.752	16
132	3300	2742	0	16	2.768	16
133	3325	2746	0	16	2.832	16
134	3350	2750	0	16	2.832	16
135	3375	2756	0	16	2.752	16
136	3400	2759	0	16	2.92	16
137	3425	2762	0	16	2.784	16
138	3450	2766	0	16	2.864	16
139	3475	2769	0	16	2.888	16
140	3500	2773	0	16	3.0	16
141	3525	2778	0	16	3.008	16
142	3550	2781	0	16	2.84	16
143	3575	2784	0	16	2.776	16
144	3600	2786	0	16	2.92	16
145	3625	2787	0	16	2.712	16
146	3650	2789	0	16	2.832	16
147	3675	2791	0	16	2.736	16
148	3700	2792	0	16	2.64	16
149	3725	2794	0	16	2.952	16
150	3750	2795	0	16	2.712	16
151	3775	2797	0	16	2.792	16
152	3800	2798	0	16	3.0	16
153	3825	2800	0	16	2.88	16
154	3850	2801	0	16	2.896	16
155	3875	2803	0	16	2.696	16
156	3900	2805	0	16	2.752	16
157	3925	2807	0	16	2.8	16
158	3950	2808	0	16	2.832	16
159	3975	2810	0	16	2.92	16
160	4000	2811	0	16	2.704	16
161	4025	2813	0	16	2.92	16
162	4050	2814	0	16	2.736	16
163	4075	2821	0	16	2.768	16
164	4100	2830	0	16	2.72	16
165	4125	2832	0	16	2.976	16
166	4150	2833	0	16	2.72	16
167	4175	2837	0	16	2.896	16
168	4200	2839	0	16	2.856	16
169	4225	2841	0	16	2.768	16
170	4250	2846	0	16	2.696	16
171	4275	2847	0	16	3.024	16
172	4300	2848	0	16	2.808	16
173	4325	2850	0	16	2.76	16
174	4350	2851	0	16	2.936	16
175	4375	2853	0	16	2.92	16
176	4400	2854	0	16	2.824	16
177	4425	2856	0	16	2.784	16
178	4450	2858	0	16	2.888	16
179	4475	2859	0	16	2.72	16
180	4500	2861	0	16	2.688	16
181	4525	2863	0	16	2.696	16
182	4550	2864	0	16	2.84	16
183	4575	2866	0	16	2.736	16
184	4600	2867	0	16	2.688	16
185	4625	2869	0	16	2.656	16
186	4650	2870	0	16	2.888	16
187	4675	2872	0	16	2.864	16
188	4700	2873	0	16	2.768	16
189	4725	2875	0	16	2.696	16
190	4750	2876	0	16	2.824	16
191	4775	2878	0	16	2.704	16
192	4800	2880	0	16	2.88	16
193	4825	2881	0	16	2.928	16
194	4850	2883	0	16	2.92	16
195	4875	2885	0	16	2.712	16
196	4900	2887	0	16	2.96	16
197	4925	2888	0	16	2.824	16
198	4950	2890	0	16	2.92	16
199	4975	2891	0	16	2.504	16
200	5000	2892	0	16	2.92	16
201	5025	2894	0	16	2.968	16
202	5050	2895	0	16	2.48	16
203	5075	2897	0	16	2.72	16
204	5100	2898	0	16	2.744	16
205	5125	2899	0	16	2.76	16
206	5150	2901	0	16	2.864	16
207	5175	2904	0	16	2.792	16
208	5200	2911	0	16	2.696	16
209	5225	2912	0	16	2.848	16
210	5250	2913	0	16	2.92	16
211	5275	2915	0	16	2.92	16
212	5300	2916	0	16	2.752	16
213	5325	2918	0	16	2.848	16
214	5350	2920	0	16	2.608	16
215	5375	2922	0	16	2.784	16
216	5400	2924	0	16	2.632	16
217	5425	2925	0	16	2.768	16
218	5450	2927	0	16	2.56	16
219	5475	2928	0	16	2.896	16
220	5500	2930	0	16	2.632	16
221	5525	2931	0	16	2.832	16
222	5550	2932	0	16	2.456	16
223	5575	2934	0	16	2.768	16
224	5600	2938	0	16	3.024	16
225	5625	2940	0	16	2.904	16
226	5650	2941	0	16	2.632	16
227	5675	2942	0	16	2.768	16
228	5700	2944	0	16	2.688	16
229	5725	2945	0	16	2.76	16
230	5750	2946	0	16	2.776	16
231	5775	2948	0	16	2.952	16
232	5800	2949	0	16	2.552	16
233	5825	2951	0	16	2.744	16
234	5850	2952	0	16	2.744	16
235	5875	2956	0	16	2.76	16
236	5900	2957	0	16	2.656	16
237	5925	2958	0	16	2.848	16
238	5950	2960	0	16	2.704	16
239	5975	2961	0	16	2.856	16
240	6000	2963	0	16	2.912	16
241	6025	2964	0	16	2.544	16
242	6050	2966	0	16	2.864	16
243	6075	2967	0	16	2.704	16
244	6100	2969	0	16	2.768	16
245	6125	2970	0	16	2.712	16
246	6150	2972	0	16	2.688	16
247	6175	2973	0	16	2.808	16
248	6200	2975	0	16	2.936	16
249	6225	2976	0	16	2.568	16
250	6250	2978	0	16	2.808	16
251	6275	2979	0	16	2.688	16
252	6300	2981	0	16	2.888	16
253	6325	2984	0	16	2.808	16
254	6350	2985	0	16	2.8	16
255	6375	2987	0	16	2.56	16
256	6400	2988	0	16	2.712	16
257	6425	2990	0	16	2.712	16
258	6450	2991	0	16	2.896	16
259	6475	2993	0	16	2.688	16
260	6500	2994	0	16	2.648	16
261	6525	2995	0	16	2.672	16
262	6550	2997	0	16	2.776	16
263	6575	2998	0	16	2.568	16
264	6600	3000	0	16	2.736	16
265	6625	3001	0	16	2.96	16
266	6650	3005	0	16	2.504	16
267	6675	3006	0	16	3.008	16
268	6700	3007	0	16	2.864	16
269	6725	3009	0	16	2.8	16
270	6750	3010	0	16	2.84	16
271	6775	3011	0	16	2.88	16
272	6800	3013	0	16	2.832	16
273	6825	3014	0	16	2.704	16
274	6850	3016	0	16	2.688	16
275	6875	3017	0	16	2.832	16
276	6900	3019	0	16	2.864	16
277	6925	3020	0	16	2.84	16
278	6950	3022	0	16	2.904	16
279	6975	3024	0	16	2.784	16
280	7000	3026	0	16	2.68	16
281	7025	3028	0	16	2.696	16
282	7050	3029	0	16	2.776	16
283	7075	3030	0	16	2.72	16
284	7100	3032	0	16	2.664	16
285	7125	3033	0	16	2.76	16
286	7150	3034	0	16	2.824	16
287	7175	3036	0	16	2.856	16
288	7200	3037	0	16	2.504	16
289	7225	3039	0	16	2.56	16
290	7250	3040	0	16	2.632	16
291	7275	3042	0	16	2.832	16
292	7300	3043	0	16	2.912	16
293	7325	3049	0	16	2.904	16
294	7350	3050	0	16	2.76	16
295	7375	3052	0	16	2.76	16
296	7400	3053	0	16	2.88	16
297	7425	3055	0	16	2.768	16
298	7450	3057	0	16	2.88	16
299	7475	3058	0	16	2.832	16
300	7500	3059	0	16	2.616	16
301	7525	3061	0	16	2.624	16
302	7550	3062	0	16	2.816	16
303	7575	3064	0	16	2.664	16
304	7600	3065	0	16	2.824	16
305	7625	3067	0	16	2.696	16
306	7650	3068	0	16	3.024	16
307	7675	3069	0	16	2.816	16
308	7700	3072	0	16	2.856	16
309	7725	3074	0	16	2.84	16
310	7750	3075	0	16	2.8	16
311	7775	3076	0	16	2.696	16
312	7800	3078	0	16	2.616	16
313	7825	3083	0	16	2.52	16
314	7850	3084	0	16	2.736	16
315	7875	3100	0	16	2.576	16
316	7900	3101	0	16	2.984	16
317	7925	3103	0	16	2.824	16
318	7950	3105	0	16	2.784	16
319	7975	3106	0	16	2.896	16
320	8000	3107	0	16	2.856	16
321	8025	3108	0	16	2.784	16
322	8050	3115	0	16	2.896	16
323	8075	3117	0	16	2.96	16
324	8100	3118	0	16	2.768	16
325	8125	3119	0	16	2.872	16
326	8150	3121	0	16	2.704	16
327	8175	3132	0	16	2.84	16
328	8200	3134	0	16	2.984	16
329	8225	3135	0	16	3.032	16
330	8250	3136	0	16	2.68	16
331	8275	3142	0	16	2.768	16
332	8300	3142	0	16	2.616	16
333	8325	3157	0	16	2.776	16
334	8350	3158	0	16	2.736	16
335	8375	3158	0	16	2.64	16
336	8400	3159	0	16	2.712	16
337	8425	3161	0	16	2.872	16
338	8450	3162	0	16	2.64	16
339	8475	3163	0	16	2.8	16
340	8500	3164	0	16	2.84	16
341	8525	3166	0	16	2.952	16
342	8550	3167	0	16	2.784	16
343	8575	3168	0	16	2.944	16
344	8600	3169	0	16	2.92	16
345	8625	3170	0	16	2.696	16
346	8650	3183	0	16	2.808	16
347	8675	3185	0	16	2.888	16
348	8700	3186	0	16	2.784	16
349	8725	3187	0	16	2.576	16
350	8750	3188	0	16	2.872	16
351	8775	3189	0	16	2.896	16
352	8800	3190	0	16	2.808	16
353	8825	3191	0	16	2.928	16
354	8850	3192	0	16	2.968	16
355	8875	3193	0	16	2.68	16
356	8900	3195	0	16	2.56	16
357	8925	3202	0	16	2.792	16
358	8950	3203	0	16	2.696	16
359	8975	3204	0	16	3.008	16
360	9000	3206	0	16	2.728	16
361	9025	3218	0	16	2.68	16
362	9050	3225	0	16	2.8	16
363	9075	3226	0	16	3.008	16
364	9100	3227	0	16	2.568	16
365	9125	3228	0	16	2.8	16
366	9150	3229	0	16	2.824	16
367	9175	3231	0	16	2.792	16
368	9200	3232	0	16	2.76	16
369	9225	3234	0	16	2.736	16
370	9250	3235	0	16	2.824	16
371	9275	3236	0	16	2.872	16
372	9300	3238	0	16	2.832	16
373	9325	3240	0	16	2.88	16
374	9350	3241	0	16	2.888	16
375	9375	3244	0	16	2.792	16
376	9400	3245	0	16	2.672	16
377	9425	3247	0	16	2.8	16
378	9450	3252	0	16	2.824	16
379	9475	3254	0	16	2.872	16
380	9500	3255	0	16	2.712	16
381	9525	3263	0	16	2.888	16
382	9550	3265	0	16	2.84	16
383	9575	3266	0	16	2.752	16
384	9600	3271	0	16	2.92	16
385	9625	3273	0	16	2.824	16
386	9650	3275	0	16	2.8	16
387	9675	3276	0	16	2.808	16
388	9700	3277	0	16	2.752	16
389	9725	3278	0	16	2.872	16
390	9750	3280	0	16	2.88	16
391	9775	3281	0	16	2.664	16
392	9800	3282	0	16	2.848	16
393	9825	3283	0	16	2.936	16
394	9850	3284	0	16	2.888	16
395	9875	3288	0	16	2.728	16
396	9900	3292	0	16	2.856	16
397	9925	3293	0	16	2.72	16
398	9950	3294	0	16	2.912	16
399	9975	3295	0	16	2.8	16
400	10000	3296	0	16	2.824	16
401	10025	3298	0	16	2.656	16
402	10050	3316	0	16	2.888	16
403	10075	3317	0	16	2.936	16
404	10100	3319	0	16	2.856	16
405	10125	3320	0	16	2.784	16
406	10150	3325	0	16	2.784	16
407	10175	3327	0	16	2.936	16
408	10200	3331	0	16	2.64	16
409	10225	3343	0	16	2.656	16
410	10250	3350	0	16	2.688	16
411	10275	3357	0	16	2.752	16
412	10300	3359	0	16	2.984	16
413	10325	3360	0	16	2.656	16
414	10350	3362	0	16	2.832	16
415	10375	3363	0	16	2.64	16
416	10400	3364	0	16	2.752	16
417	10425	3366	0	16	2.736	16
418	10450	3367	0	16	2.928	16
419	10475	3375	0	16	2.568	16
420	10500	3377	0	16	2.896	16
421	10525	3378	0	16	2.848	16
422	10550	3379	0	16	2.712	16
423	10575	3381	0	16	2.6	16
424	10600	3382	0	16	2.832	16
425	10625	3383	0	16	2.912	16
426	10650	3396	0	16	3.064	16
427	10675	3397	0	16	2.848	16
428	10700	3408	0	16	2.848	16
429	10725	3409	0	16	2.792	16
430	10750	3409	0	16	2.744	16
431	10775	3410	0	16	2.856	16
