1	16	1777	4	13	1.3875	13
2	32	1815	0	8	1.175	13
3	48	1866	0	9	1.1	13
4	64	1887	0	10	1.15	13
5	80	2232	0	14	1.275	14
6	96	2284	0	9	1.2	14
7	112	2308	0	14	1.45	14
8	128	2344	0	6	1.1	14
9	144	2393	0	9	1.3	14
10	160	2419	0	10	1.45	14
11	176	2437	0	9	1.4	14
12	192	2455	0	10	1.8	14
13	208	2482	0	9	1.5	14
14	224	2536	0	10	1.65	14
15	240	2577	0	10	1.8	14
16	256	2606	0	10	1.8	14
17	272	2657	0	9	1.75	14
18	288	2673	0	9	1.8	14
19	304	2682	0	10	1.85	14
20	320	2724	0	10	1.85	14
21	336	2747	0	10	1.85	14
22	352	2759	0	9	1.8	14
23	368	2783	0	9	1.8	14
24	384	2806	0	14	2.15	14
25	400	2816	0	14	2.4	14
26	416	2827	0	14	2.2625	14
27	432	2842	0	14	2.2	14
28	448	2852	0	14	2.2	14
29	464	2861	0	14	2.375	14
30	480	2875	0	14	2.3	14
31	496	2890	0	14	2.4	14
32	512	2919	0	14	2.35	14
33	528	2937	0	14	2.4	14
34	544	2947	0	14	2.75	14
35	560	2962	0	14	2.8	14
36	576	2991	0	14	2.8	14
37	592	3016	0	14	2.8	14
38	608	3036	0	14	2.8	14
39	624	3065	0	14	2.8	14
40	640	3074	0	14	2.8	14
41	656	3085	0	14	2.8	14
42	672	3094	0	14	2.8	14
43	688	3108	0	14	2.8	14
44	704	3119	0	14	2.7375	14
45	720	3127	0	14	2.8	14
46	736	3137	0	14	2.8	14
47	752	3145	0	14	2.8	14
48	768	3156	0	14	2.75	14
49	784	3170	0	14	2.8	14
50	800	3198	0	14	2.8	14
51	816	3218	0	14	2.8	14
52	832	3229	0	14	2.8	14
53	848	3247	0	14	2.8	14
54	864	3260	0	14	2.8	14
55	880	3279	0	14	2.8	14
56	896	3297	0	14	2.8	14
57	912	3309	0	14	2.8	14
58	928	3330	0	14	2.8	14
59	944	3346	0	14	2.8	14
60	960	3361	0	14	2.7875	14
61	976	3369	0	14	2.8	14
62	992	3377	0	14	2.7125	14
63	1008	3385	0	14	2.8	14
64	1024	3393	0	14	2.7375	14
65	1040	3401	0	14	2.8	14
66	1056	3410	0	14	2.8	14
67	1072	3417	0	14	2.8	14
68	1088	3424	0	14	2.8	14
69	1104	3437	0	14	2.8	14
70	1120	3445	0	14	2.8	14
71	1136	3458	0	14	2.7875	14
72	1152	3471	0	14	2.8	14
73	1168	3506	0	14	2.8	14
74	1184	3515	0	14	2.8	14
75	1200	3525	0	14	2.8	14
76	1216	3535	0	14	2.8	14
77	1232	3543	0	14	2.8	14
78	1248	3551	0	14	2.8	14
79	1264	3558	0	14	2.8	14
80	1280	3569	0	14	2.8	14
81	1296	3577	0	14	2.8	14
82	1312	3588	0	14	2.8	14
83	1328	3596	0	14	2.8	14
84	1344	3610	0	14	2.8	14
85	1360	3619	0	14	2.8	14
86	1376	3625	0	14	2.8	14
87	1392	3642	0	14	2.8	14
88	1408	3650	0	14	2.8	14
89	1424	3656	0	14	2.8	14
90	1440	3663	0	14	2.8	14
91	1456	3693	0	14	2.8	14
92	1472	3700	0	14	2.8	14
93	1488	3715	0	14	2.7125	14
94	1504	3730	0	14	2.8	14
95	1520	3742	0	14	2.8	14
96	1536	3753	0	14	2.8	14
97	1552	3767	0	14	2.8	14
98	1568	3942	0	15	2.8125	15
99	1584	3950	0	14	2.8	15
100	1600	3958	0	14	2.8	15
101	1616	3966	0	15	2.85	15
102	1632	3974	0	14	2.8	15
103	1648	3982	0	14	2.8	15
104	1664	4000	0	14	2.8	15
105	1680	4016	0	14	2.8	15
106	1696	4032	0	14	2.8	15
107	1712	4040	0	14	2.8	15
108	1728	4048	0	14	2.7375	15
109	1744	4055	0	14	2.8	15
110	1760	4063	0	15	2.85	15
111	1776	4087	0	15	2.85	15
112	1792	4097	0	15	2.85	15
113	1808	4104	0	15	2.775	15
114	1824	4108	0	14	2.8	15
115	1840	4112	0	15	2.85	15
116	1856	4119	0	15	2.8625	15
117	1872	4124	0	15	2.9	15
118	1888	4131	0	15	2.85	15
119	1904	4138	0	15	2.95	15
120	1920	4144	0	15	2.9	15
121	1936	4151	0	15	2.9	15
122	1952	4155	0	15	3.0	15
123	1968	4161	0	15	3.0	15
124	1984	4166	0	15	3.0	15
125	2000	4170	0	15	2.9625	15
126	2016	4176	0	15	3.0	15
127	2032	4181	0	15	3.0	15
128	2048	4186	0	15	3.0	15
129	2064	4192	0	15	3.0	15
130	2080	4199	0	15	3.0	15
131	2096	4205	0	15	3.0	15
132	2112	4211	0	15	3.0	15
133	2128	4216	0	15	3.0	15
134	2144	4224	0	15	3.0	15
135	2160	4236	0	15	3.0	15
136	2176	4240	0	15	3.0	15
137	2192	4244	0	15	3.0	15
138	2208	4249	0	15	3.0	15
139	2224	4253	0	15	3.0	15
140	2240	4257	0	15	2.9	15
141	2256	4261	0	15	2.9875	15
142	2272	4265	0	15	3.0	15
143	2288	4271	0	15	3.0	15
144	2304	4278	0	15	3.0	15
145	2320	4283	0	15	2.975	15
146	2336	4292	0	15	3.0	15
147	2352	4301	0	15	3.0	15
148	2368	4340	0	15	3.0	15
149	2384	4348	0	15	3.0	15
150	2400	4360	0	15	3.0	15
