116	2784	1904	0	7	1.275	7
117	2808	1907	0	7	1.275	7
118	2832	1910	0	7	1.3083333	7
119	2856	1913	0	7	1.275	7
120	2880	1916	0	7	1.3	7
121	2904	1918	0	7	1.3083333	7
122	2928	1921	0	7	1.2666667	7
123	2952	1924	0	7	1.1333333	7
124	2976	1926	0	7	1.1333333	7
125	3000	1929	0	7	1.2	7
126	3024	1932	0	7	1.1666666	7
127	3048	1935	0	7	1.2083334	7
128	3072	1938	0	7	1.1833333	7
129	3096	1941	0	7	1.2333333	7
130	3120	1943	0	7	1.275	7
131	3144	1946	0	7	1.15	7
132	3168	1949	0	7	1.275	7
133	3192	1952	0	7	1.2666667	7
134	3216	1955	0	7	1.1583333	7
135	3240	1958	0	7	1.2	7
136	3264	1961	0	7	1.175	7
137	3288	1963	0	7	1.2833333	7
138	3312	1966	0	7	1.1333333	7
139	3336	1969	0	7	1.325	7
140	3360	1972	0	7	1.3166667	7
141	3384	1974	0	7	1.2083334	7
142	3408	1977	0	7	1.1666666	7
143	3432	1979	0	7	1.2166667	7
144	3456	1982	0	7	1.3083333	7
145	3480	1985	0	7	1.2333333	7
146	3504	1989	0	7	1.3166667	7
147	3528	1992	0	7	1.1166667	7
148	3552	1995	0	7	1.325	7
149	3576	1997	0	7	1.2583333	7
150	3600	2000	0	7	1.1916667	7
151	3624	2003	0	7	1.15	7
152	3648	2006	0	7	1.15	7
153	3672	2009	0	7	1.275	7
154	3696	2012	0	7	1.1666666	7
155	3720	2015	0	7	1.2416667	7
156	3744	2018	0	7	1.2	7
157	3768	2020	0	7	1.1666666	7
158	3792	2023	0	7	1.2833333	7
159	3816	2026	0	7	1.175	7
160	3840	2030	0	7	1.2666667	7
161	3864	2034	0	7	1.2333333	7
162	3888	2037	0	7	1.3166667	7
163	3912	2039	0	7	1.25	7
164	3936	2042	0	7	1.3083333	7
165	3960	2045	0	7	1.25	7
166	3984	2048	0	7	1.2583333	7
167	4008	2051	0	7	1.225	7
168	4032	2054	0	7	1.2	7
169	4056	2058	0	7	1.1833333	7
170	4080	2074	0	7	1.2416667	7
171	4104	2078	0	7	1.225	7
172	4128	2082	0	7	1.1666666	7
173	4152	2086	0	7	1.1416667	7
174	4176	2089	0	7	1.2166667	7
175	4200	2092	0	7	1.2333333	7
176	4224	2098	0	7	1.2	7
177	4248	2101	0	7	1.275	7
178	4272	2104	0	7	1.2583333	7
179	4296	2108	0	7	1.3416667	7
180	4320	2110	0	7	1.25	7
181	4344	2113	0	7	1.2	7
182	4368	2116	0	7	1.2666667	7
183	4392	2118	0	7	1.3333334	7
184	4416	2121	0	7	1.225	7
185	4440	2124	0	7	1.2166667	7
186	4464	2127	0	7	1.35	7
187	4488	2130	0	7	1.15	7
188	4512	2133	0	7	1.2583333	7
189	4536	2149	0	7	1.3333334	7
190	4560	2151	0	7	1.275	7
191	4584	2155	0	7	1.2416667	7
192	4608	2158	0	7	1.2583333	7
193	4632	2161	0	7	1.3083333	7
194	4656	2164	0	7	1.15	7
195	4680	2167	0	7	1.125	7
196	4704	2170	0	7	1.2666667	7
197	4728	2174	0	7	1.15	7
198	4752	2178	0	7	1.2833333	7
199	4776	2181	0	7	1.2666667	7
200	4800	2184	0	7	1.2666667	7
201	4824	2187	0	7	1.2333333	7
202	4848	2191	0	7	1.2	7
203	4872	2196	0	7	1.1666666	7
204	4896	2199	0	7	1.35	7
205	4920	2202	0	7	1.3	7
206	4944	2206	0	7	1.225	7
207	4968	2209	0	7	1.2	7
208	4992	2213	0	7	1.2	7
209	5016	2216	0	7	1.275	7
210	5040	2218	0	7	1.1833333	7
211	5064	2222	0	7	1.3166667	7
212	5088	2225	0	7	1.2	7
213	5112	2228	0	7	1.1416667	7
214	5136	2231	0	7	1.2666667	7
215	5160	2234	0	7	1.0916667	7
216	5184	2237	0	7	1.25	7
217	5208	2239	0	7	1.25	7
218	5232	2242	0	7	1.2	7
219	5256	2244	0	7	1.2416667	7
220	5280	2248	0	7	1.2416667	7
221	5304	2252	0	7	1.15	7
222	5328	2279	0	7	1.2	7
223	5352	2282	0	7	1.2666667	7
224	5376	2284	0	7	1.1416667	7
225	5400	2303	0	7	1.3333334	7
226	5424	2306	0	7	1.2166667	7
227	5448	2309	0	7	1.2166667	7
228	5472	2322	0	7	1.3416667	7
229	5496	2325	0	7	1.2583333	7
230	5520	2328	0	7	1.275	7
231	5544	2330	0	7	1.2	7
232	5568	2344	0	7	1.25	7
233	5592	2346	0	7	1.2833333	7
234	5616	2363	0	7	1.2166667	7
235	5640	2365	0	7	1.1083333	7
236	5664	2374	0	7	1.2416667	7
237	5688	2390	0	7	1.25	7
238	5712	2397	0	7	1.1833333	7
239	5736	2399	0	7	1.15	7
240	5760	2401	0	7	1.3	7
241	5784	2403	0	7	1.225	7
242	5808	2418	0	7	1.2583333	7
243	5832	2421	0	7	1.2833333	7
244	5856	2423	0	7	1.3416667	7
245	5880	2434	0	7	1.1916667	7
246	5904	2436	0	7	1.3166667	7
247	5928	2446	0	7	1.3333334	7
248	5952	2449	0	7	1.3166667	7
249	5976	2458	0	7	1.2	7
250	6000	2461	0	7	1.1083333	7
251	6024	2464	0	7	1.2	7
252	6048	2467	0	7	1.2416667	7
253	6072	2469	0	7	1.225	7
254	6096	2473	0	7	1.225	7
255	6120	2475	0	7	1.125	7
256	6144	2487	0	7	1.2583333	7
257	6168	2490	0	7	1.1833333	7
258	6192	2498	0	7	1.2	7
259	6216	2501	0	7	1.225	7
260	6240	2504	0	7	1.1666666	7
261	6264	2506	0	7	1.1416667	7
262	6288	2510	0	7	1.275	7
263	6312	2512	0	7	1.275	7
264	6336	2515	0	7	1.25	7
265	6360	2517	0	7	1.175	7
266	6384	2520	0	7	1.1583333	7
267	6408	2522	0	7	1.275	7
268	6432	2525	0	7	1.2916666	7
269	6456	2527	0	7	1.2416667	7
270	6480	2530	0	7	1.2416667	7
271	6504	2533	0	7	1.325	7
272	6528	2536	0	7	1.175	7
273	6552	2538	0	7	1.2333333	7
274	6576	2541	0	7	1.1333333	7
275	6600	2543	0	7	1.2833333	7
276	6624	2546	0	7	1.2916666	7
277	6648	2548	0	7	1.1666666	7
278	6672	2550	0	7	1.2666667	7
279	6696	2553	0	7	1.2833333	7
280	6720	2555	0	7	1.1916667	7
281	6744	2558	0	7	1.2416667	7
282	6768	2561	0	7	1.275	7
283	6792	2564	0	7	1.275	7
284	6816	2566	0	7	1.2	7
285	6840	2569	0	7	1.2083334	7
286	6864	2571	0	7	1.2416667	7
287	6888	2574	0	7	1.1916667	7
288	6912	2576	0	7	1.2416667	7
289	6936	2579	0	7	1.275	7
290	6960	2582	0	7	1.1583333	7
291	6984	2585	0	7	1.25	7
292	7008	2588	0	7	1.1166667	7
293	7032	2590	0	7	1.15	7
294	7056	2592	0	7	1.3166667	7
295	7080	2595	0	7	1.2166667	7
296	7104	2597	0	7	1.1	7
297	7128	2600	0	7	1.2833333	7
298	7152	2603	0	7	1.2666667	7
299	7176	2606	0	7	1.1833333	7
300	7200	2608	0	7	1.2333333	7
301	7224	2612	0	7	1.2583333	7
302	7248	2614	0	7	1.1916667	7
303	7272	2626	0	7	1.2333333	7
304	7296	2630	0	7	1.275	7
305	7320	2636	0	7	1.2666667	7
306	7344	2639	0	7	1.2333333	7
307	7368	2641	0	7	1.2666667	7
308	7392	2644	0	7	1.2583333	7
309	7416	2647	0	7	1.275	7
310	7440	2649	0	7	1.2416667	7
311	7464	2652	0	7	1.2	7
312	7488	2655	0	7	1.25	7
313	7512	2671	0	7	1.1833333	7
314	7536	2674	0	7	1.15	7
315	7560	2695	0	7	1.2666667	7
316	7584	2698	0	7	1.15	7
317	7608	2701	0	7	1.2416667	7
318	7632	2708	0	7	1.2333333	7
319	7656	2709	0	7	1.225	7
320	7680	2723	0	7	1.075	7
321	7704	2725	0	7	1.2833333	7
322	7728	2732	0	7	1.2	7
323	7752	2735	0	7	1.2083334	7
324	7776	2745	0	7	1.2	7
325	7800	2747	0	7	1.2416667	7
326	7824	2755	0	7	1.2916666	7
327	7848	2757	0	7	1.2666667	7
328	7872	2760	0	7	1.2416667	7
329	7896	2763	0	7	1.175	7
330	7920	2765	0	7	1.2333333	7
331	7944	2768	0	7	1.2583333	7
332	7968	2771	0	7	1.1916667	7
333	7992	2773	0	7	1.2666667	7
334	8016	2776	0	7	1.1916667	7
335	8040	2778	0	7	1.225	7
336	8064	2781	0	7	1.175	7
337	8088	2783	0	7	1.3666667	7
338	8112	2786	0	7	1.2583333	7
339	8136	2789	0	7	1.1916667	7
340	8160	2791	0	7	1.175	7
341	8184	2794	0	7	1.2083334	7
342	8208	2797	0	7	1.1916667	7
343	8232	2799	0	7	1.2666667	7
344	8256	2801	0	7	1.3166667	7
345	8280	2804	0	7	1.3166667	7
346	8304	2806	0	7	1.1583333	7
347	8328	2809	0	7	1.225	7
348	8352	2811	0	7	1.1583333	7
349	8376	2814	0	7	1.2	7
350	8400	2817	0	7	1.175	7
351	8424	2819	0	7	1.2083334	7
352	8448	2822	0	7	1.25	7
353	8472	2824	0	7	1.3166667	7
354	8496	2827	0	7	1.2833333	7
355	8520	2830	0	7	1.25	7
356	8544	2833	0	7	1.2166667	7
357	8568	2835	0	7	1.3083333	7
358	8592	2838	0	7	1.2666667	7
359	8616	2840	0	7	1.1583333	7
360	8640	2843	0	7	1.1333333	7
361	8664	2846	0	7	1.2833333	7
362	8688	2848	0	7	1.1916667	7
363	8712	2851	0	7	1.2666667	7
364	8736	2854	0	7	1.2833333	7
365	8760	2857	0	7	1.175	7
366	8784	2859	0	7	1.2416667	7
367	8808	2862	0	7	1.1666666	7
368	8832	2864	0	7	1.2333333	7
369	8856	2867	0	7	1.1333333	7
370	8880	2869	0	7	1.2333333	7
371	8904	2872	0	7	1.2333333	7
372	8928	2874	0	7	1.2583333	7
373	8952	2877	0	7	1.1666666	7
374	8976	2880	0	7	1.225	7
375	9000	2883	0	7	1.2333333	7
376	9024	2886	0	7	1.2583333	7
377	9048	2888	0	7	1.3583333	7
378	9072	2891	0	7	1.325	7
379	9096	2894	0	7	1.2	7
380	9120	2897	0	7	1.1666666	7
381	9144	2899	0	7	1.3166667	7
382	9168	2902	0	7	1.2166667	7
383	9192	2911	0	7	1.2083334	7
384	9216	2917	0	7	1.2333333	7
385	9240	2921	0	7	1.2	7
386	9264	2924	0	7	1.2416667	7
387	9288	2931	0	7	1.2416667	7
388	9312	2934	0	7	1.2416667	7
389	9336	2936	0	7	1.0916667	7
390	9360	2939	0	7	1.2333333	7
391	9384	2942	0	7	1.2333333	7
392	9408	2945	0	7	1.175	7
393	9432	2948	0	7	1.0833334	7
394	9456	2950	0	7	1.2416667	7
395	9480	2953	0	7	1.175	7
396	9504	2955	0	7	1.375	7
397	9528	2958	0	7	1.2916666	7
398	9552	2960	0	7	1.2416667	7
399	9576	2964	0	7	1.2833333	7
400	9600	2966	0	7	1.2916666	7
401	9624	2969	0	7	1.3	7
402	9648	2971	0	7	1.1666666	7
403	9672	2974	0	7	1.2916666	7
404	9696	2977	0	7	1.2083334	7
405	9720	2979	0	7	1.2166667	7
406	9744	2982	0	7	1.1416667	7
407	9768	2985	0	7	1.2666667	7
408	9792	2987	0	7	1.2166667	7
409	9816	2990	0	7	1.1583333	7
410	9840	2993	0	7	1.1833333	7
411	9864	2995	0	7	1.25	7
412	9888	2999	0	7	1.2166667	7
413	9912	3001	0	7	1.3166667	7
414	9936	3003	0	7	1.3083333	7
415	9960	3006	0	7	1.225	7
416	9984	3008	0	7	1.15	7
417	10008	3011	0	7	1.175	7
418	10032	3014	0	7	1.225	7
419	10056	3017	0	7	1.1416667	7
420	10080	3020	0	7	1.0916667	7
421	10104	3023	0	7	1.1666666	7
422	10128	3026	0	7	1.1833333	7
423	10152	3029	0	7	1.2083334	7
424	10176	3031	0	7	1.2166667	7
425	10200	3034	0	7	1.2416667	7
426	10224	3037	0	7	1.1833333	7
427	10248	3039	0	7	1.1833333	7
428	10272	3043	0	7	1.075	7
429	10296	3045	0	7	1.1833333	7
430	10320	3047	0	7	1.1333333	7
431	10344	3050	0	7	1.2833333	7
432	10368	3052	0	7	1.225	7
433	10392	3055	0	7	1.1083333	7
434	10416	3057	0	7	1.3416667	7
435	10440	3059	0	7	1.3333334	7
436	10464	3061	0	7	1.3333334	7
437	10488	3074	0	7	1.2583333	7
438	10512	3077	0	7	1.15	7
439	10536	3079	0	7	1.1416667	7
440	10560	3084	0	7	1.2916666	7
441	10584	3088	0	7	1.2083334	7
442	10608	3091	0	7	1.1166667	7
443	10632	3098	0	7	1.1833333	7
444	10656	3101	0	7	1.2333333	7
445	10680	3104	0	7	1.325	7
446	10704	3106	0	7	1.1666666	7
447	10728	3109	0	7	1.2166667	7
448	10752	3111	0	7	1.15	7
449	10776	3113	0	7	1.275	7
450	10800	3116	0	7	1.25	7
451	10824	3120	0	7	1.2583333	7
452	10848	3135	0	7	1.2083334	7
453	10872	3139	0	7	1.3	7
454	10896	3148	0	7	1.175	7
455	10920	3161	0	7	1.1333333	7
456	10944	3163	0	7	1.2166667	7
457	10968	3165	0	7	1.275	7
458	10992	3167	0	7	1.3	7
459	11016	3170	0	7	1.2	7
460	11040	3172	0	7	1.2	7
461	11064	3176	0	7	1.225	7
462	11088	3179	0	7	1.325	7
463	11112	3181	0	7	1.3333334	7
464	11136	3184	0	7	1.2666667	7
465	11160	3187	0	7	1.1833333	7
466	11184	3188	0	7	1.2083334	7
467	11208	3207	0	7	1.175	7
468	11232	3209	0	7	1.2416667	7
469	11256	3214	0	7	1.2833333	7
470	11280	3222	0	7	1.2083334	7
471	11304	3223	0	7	1.2416667	7
472	11328	3224	0	7	1.2166667	7
473	11352	3225	0	7	1.2333333	7
474	11376	3227	0	7	1.2166667	7
475	11400	3228	0	7	1.225	7
476	11424	3230	0	7	1.2833333	7
477	11448	3231	0	7	1.1583333	7
478	11472	3232	0	7	1.2666667	7
479	11496	3233	0	7	1.3333334	7
480	11520	3235	0	7	1.125	7
481	11544	3237	0	7	1.25	7
482	11568	3239	0	7	1.3083333	7
483	11592	3240	0	7	1.2833333	7
484	11616	3242	0	7	1.15	7
485	11640	3243	0	7	1.1583333	7
486	11664	3244	0	7	1.1916667	7
487	11688	3245	0	7	1.0916667	7
488	11712	3252	0	7	1.2166667	7
489	11736	3254	0	7	1.2666667	7
490	11760	3255	0	7	1.2833333	7
491	11784	3256	0	7	1.2166667	7
492	11808	3257	0	7	1.1916667	7
493	11832	3258	0	7	1.1083333	7
494	11856	3260	0	7	1.1333333	7
495	11880	3261	0	7	1.15	7
496	11904	3262	0	7	1.1333333	7
497	11928	3263	0	7	1.25	7
498	11952	3265	0	7	1.275	7
499	11976	3266	0	7	1.2833333	7
500	12000	3268	0	7	1.25	7
501	12024	3269	0	7	1.1833333	7
502	12048	3271	0	7	1.1166667	7
503	12072	3272	0	7	1.175	7
504	12096	3274	0	7	1.1166667	7
505	12120	3275	0	7	1.1833333	7
506	12144	3276	0	7	1.2083334	7
507	12168	3277	0	7	1.1833333	7
508	12192	3279	0	7	1.2	7
509	12216	3280	0	7	1.1583333	7
510	12240	3281	0	7	1.1833333	7
511	12264	3282	0	7	1.2333333	7
512	12288	3286	0	7	1.1833333	7
513	12312	3289	0	7	1.3166667	7
514	12336	3290	0	7	1.2833333	7
515	12360	3291	0	7	1.275	7
516	12384	3292	0	7	1.225	7
517	12408	3293	0	7	1.1083333	7
518	12432	3294	0	7	1.0333333	7
519	12456	3295	0	7	1.225	7
520	12480	3296	0	7	1.1916667	7
521	12504	3297	0	7	1.2	7
522	12528	3298	0	7	1.1666666	7
523	12552	3299	0	7	1.2583333	7
524	12576	3300	0	7	1.2583333	7
525	12600	3301	0	7	1.15	7
526	12624	3302	0	7	1.1833333	7
527	12648	3303	0	7	1.2583333	7
528	12672	3305	0	7	1.2833333	7
529	12696	3306	0	7	1.1833333	7
530	12720	3308	0	7	1.2083334	7
531	12744	3309	0	7	1.0333333	7
532	12768	3310	0	7	1.2666667	7
533	12792	3312	0	7	1.2333333	7
534	12816	3313	0	7	1.1166667	7
535	12840	3314	0	7	1.0583333	7
536	12864	3315	0	7	1.2833333	7
537	12888	3316	0	7	1.1916667	7
538	12912	3317	0	7	1.1666666	7
539	12936	3318	0	7	1.2	7
540	12960	3319	0	7	1.2166667	7
541	12984	3320	0	7	1.2166667	7
542	13008	3321	0	7	1.2583333	7
543	13032	3322	0	7	1.275	7
544	13056	3324	0	7	1.2916666	7
545	13080	3326	0	7	1.275	7
546	13104	3328	0	7	1.275	7
547	13128	3329	0	7	1.25	7
548	13152	3330	0	7	0.98333335	7
549	13176	3331	0	7	1.275	7
550	13200	3333	0	7	1.075	7
551	13224	3334	0	7	1.2583333	7
552	13248	3335	0	7	1.1916667	7
553	13272	3336	0	7	1.2916666	7
554	13296	3337	0	7	1.125	7
555	13320	3338	0	7	1.2	7
556	13344	3339	0	7	1.3	7
557	13368	3342	0	7	1.2	7
558	13392	3343	0	7	1.2166667	7
559	13416	3344	0	7	1.0833334	7
560	13440	3345	0	7	1.1	7
561	13464	3347	0	7	1.3083333	7
562	13488	3348	0	7	1.1583333	7
563	13512	3349	0	7	1.1916667	7
564	13536	3350	0	7	1.2333333	7
565	13560	3352	0	7	1.2083334	7
566	13584	3353	0	7	1.3416667	7
567	13608	3354	0	7	1.2166667	7
568	13632	3355	0	7	1.2083334	7
569	13656	3356	0	7	1.1583333	7
570	13680	3357	0	7	1.2166667	7
571	13704	3359	0	7	1.2333333	7
572	13728	3360	0	7	1.15	7
573	13752	3361	0	7	1.2	7
574	13776	3362	0	7	1.075	7
575	13800	3363	0	7	1.35	7
576	13824	3364	0	7	1.3416667	7
577	13848	3365	0	7	1.3083333	7
578	13872	3367	0	7	1.2416667	7
579	13896	3368	0	7	1.175	7
580	13920	3369	0	7	1.275	7
581	13944	3371	0	7	1.1916667	7
582	13968	3373	0	7	1.1833333	7
583	13992	3375	0	7	1.2916666	7
584	14016	3375	0	7	1.225	7
585	14040	3376	0	7	1.1916667	7
586	14064	3378	0	7	1.1833333	7
587	14088	3379	0	7	1.1416667	7
588	14112	3380	0	7	1.175	7
589	14136	3381	0	7	1.2583333	7
590	14160	3382	0	7	1.15	7
591	14184	3383	0	7	1.2333333	7
592	14208	3384	0	7	1.2416667	7
593	14232	3385	0	7	1.1833333	7
594	14256	3386	0	7	1.2416667	7
595	14280	3388	0	7	1.3	7
596	14304	3389	0	7	1.275	7
597	14328	3390	0	7	1.1666666	7
598	14352	3391	0	7	1.1833333	7
599	14376	3392	0	7	1.2	7
600	14400	3394	0	7	1.275	7
601	14424	3395	0	7	1.2416667	7
602	14448	3396	0	7	1.2	7
603	14472	3397	0	7	1.35	7
604	14496	3398	0	7	1.2416667	7
605	14520	3399	0	7	1.225	7
606	14544	3400	0	7	1.275	7
607	14568	3401	0	7	1.1916667	7
608	14592	3403	0	7	1.3083333	7
609	14616	3404	0	7	1.2333333	7
610	14640	3405	0	7	1.2333333	7
611	14664	3406	0	7	1.2666667	7
612	14688	3408	0	7	1.2416667	7
613	14712	3409	0	7	1.2583333	7
614	14736	3410	0	7	1.2166667	7
615	14760	3419	0	7	1.2416667	7
616	14784	3420	0	7	1.2416667	7
617	14808	3421	0	7	1.2	7
618	14832	3426	0	7	1.2583333	7
619	14856	3427	0	7	1.2416667	7
620	14880	3428	0	7	1.15	7
621	14904	3429	0	7	1.3	7
622	14928	3430	0	7	1.1666666	7
623	14952	3431	0	7	1.2666667	7
624	14976	3438	0	7	1.3333334	7
625	15000	3439	0	7	1.1583333	7
626	15024	3440	0	7	1.2166667	7
627	15048	3441	0	7	1.225	7
628	15072	3442	0	7	1.2	7
629	15096	3444	0	7	1.1166667	7
630	15120	3446	0	7	1.1583333	7
631	15144	3447	0	7	1.225	7
632	15168	3448	0	7	1.2666667	7
633	15192	3449	0	7	1.1333333	7
634	15216	3454	0	7	1.2583333	7
635	15240	3467	0	7	1.2166667	7
636	15264	3468	0	7	1.3083333	7
637	15288	3469	0	7	1.1666666	7
638	15312	3470	0	7	1.125	7
639	15336	3471	0	7	1.15	7
640	15360	3472	0	7	1.325	7
641	15384	3473	0	7	1.1916667	7
642	15408	3474	0	7	1.1916667	7
643	15432	3475	0	7	1.1666666	7
644	15456	3477	0	7	1.2666667	7
645	15480	3481	0	7	1.2083334	7
646	15504	3482	0	7	1.1916667	7
647	15528	3493	0	7	1.2416667	7
648	15552	3494	0	7	1.1916667	7
649	15576	3495	0	7	1.3333334	7
650	15600	3496	0	7	1.2666667	7
651	15624	3497	0	7	1.2083334	7
652	15648	3498	0	7	1.1833333	7
653	15672	3500	0	7	1.15	7
654	15696	3501	0	7	1.2916666	7
655	15720	3501	0	7	1.175	7
656	15744	3502	0	7	1.175	7
657	15768	3503	0	7	1.2916666	7
658	15792	3504	0	7	1.2166667	7
659	15816	3510	0	7	1.3	7
660	15840	3511	0	7	1.1916667	7
661	15864	3513	0	7	1.2916666	7
662	15888	3515	0	7	1.2	7
663	15912	3517	0	7	1.1666666	7
664	15936	3518	0	7	1.05	7
665	15960	3520	0	7	1.2666667	7
666	15984	3522	0	7	1.175	7
667	16008	3531	0	7	1.2083334	7
668	16032	3533	0	7	1.25	7
669	16056	3534	0	7	1.2583333	7
670	16080	3535	0	7	1.25	7
671	16104	3537	0	7	1.3166667	7
672	16128	3539	0	7	1.125	7
673	16152	3540	0	7	1.1333333	7
674	16176	3541	0	7	1.2	7
675	16200	3562	0	7	1.2083334	7
676	16224	3563	0	7	1.2166667	7
677	16248	3564	0	7	1.325	7
678	16272	3565	0	7	1.2	7
679	16296	3566	0	7	1.025	7
680	16320	3567	0	7	1.2166667	7
681	16344	3568	0	7	1.25	7
682	16368	3569	0	7	1.1416667	7
683	16392	3570	0	7	1.225	7
684	16416	3571	0	7	1.2166667	7
685	16440	3572	0	7	1.2083334	7
686	16464	3573	0	7	1.2	7
687	16488	3586	0	7	1.2833333	7
688	16512	3588	0	7	1.1333333	7
689	16536	3589	0	7	1.1833333	7
690	16560	3590	0	7	1.2333333	7
691	16584	3591	0	7	1.3	7
692	16608	3592	0	7	1.1833333	7
693	16632	3593	0	7	1.3	7
694	16656	3594	0	7	1.3333334	7
695	16680	3595	0	7	1.3416667	7
696	16704	3596	0	7	1.2083334	7
697	16728	3597	0	7	1.2583333	7
698	16752	3610	0	7	1.275	7
699	16776	3611	0	7	1.15	7
700	16800	3612	0	7	1.225	7
701	16824	3613	0	7	1.35	7
702	16848	3614	0	7	1.225	7
703	16872	3616	0	7	1.3666667	7
704	16896	3617	0	7	1.2916666	7
705	16920	3619	0	7	1.3083333	7
706	16944	3620	0	7	1.2666667	7
707	16968	3621	0	7	1.225	7
708	16992	3622	0	7	1.2083334	7
709	17016	3623	0	7	1.2916666	7
710	17040	3624	0	7	1.2666667	7
711	17064	3625	0	7	1.2083334	7
712	17088	3626	0	7	1.2666667	7
713	17112	3627	0	7	1.2666667	7
714	17136	3628	0	7	1.275	7
715	17160	3629	0	7	1.3	7
716	17184	3630	0	7	1.2083334	7
717	17208	3631	0	7	1.1833333	7
718	17232	3632	0	7	1.1916667	7
719	17256	3634	0	7	1.3333334	7
720	17280	3635	0	7	1.225	7
721	17304	3636	0	7	1.3166667	7
722	17328	3638	0	7	1.275	7
723	17352	3639	0	7	1.2916666	7
724	17376	3640	0	7	1.2	7
725	17400	3641	0	7	1.2416667	7
726	17424	3642	0	7	1.2333333	7
