109	2616	2736	0	18	3.55	18
110	2640	2742	0	18	3.6	18
111	2664	2749	0	18	3.6	18
112	2688	2756	0	18	3.5583334	18
113	2712	2762	0	18	3.6	18
114	2736	2770	0	18	3.6	18
115	2760	2776	0	18	3.6	18
116	2784	2783	0	18	3.6	18
117	2808	2790	0	18	3.6	18
118	2832	2796	0	18	3.6	18
119	2856	2805	0	18	3.6	18
120	2880	2810	0	18	3.6	18
121	2904	2817	0	18	3.6	18
122	2928	2853	0	18	3.4833333	18
123	2952	2857	0	18	3.6	18
124	2976	2863	0	18	3.6	18
125	3000	2871	0	18	3.6	18
126	3024	2877	0	18	3.5916667	18
127	3048	2884	0	18	3.5916667	18
128	3072	2891	0	18	3.6	18
129	3096	2897	0	18	3.6	18
130	3120	2905	0	18	3.6	18
131	3144	2910	0	18	3.6	18
132	3168	2915	0	18	3.6	18
133	3192	2922	0	18	3.6	18
134	3216	2928	0	18	3.5583334	18
135	3240	2934	0	18	3.575	18
136	3264	2940	0	18	3.6	18
137	3288	2945	0	18	3.6	18
138	3312	2951	0	18	3.6	18
139	3336	2960	0	18	3.6	18
140	3360	2966	0	18	3.6	18
141	3384	2972	0	18	3.6	18
142	3408	2977	0	18	3.6	18
143	3432	2984	0	18	3.6	18
144	3456	2990	0	18	3.6	18
145	3480	2996	0	18	3.6	18
146	3504	3004	0	18	3.6	18
147	3528	3009	0	18	3.5583334	18
148	3552	3016	0	18	3.6	18
149	3576	3021	0	18	3.6	18
150	3600	3025	0	18	3.6	18
151	3624	3030	0	18	3.6	18
152	3648	3037	0	18	3.6	18
153	3672	3041	0	18	3.6	18
154	3696	3046	0	18	3.5583334	18
155	3720	3053	0	18	3.6	18
156	3744	3057	0	18	3.5583334	18
157	3768	3062	0	18	3.6	18
158	3792	3068	0	18	3.6	18
159	3816	3072	0	18	3.5583334	18
160	3840	3077	0	18	3.6	18
161	3864	3083	0	18	3.6	18
162	3888	3088	0	18	3.6	18
163	3912	3093	0	18	3.6	18
164	3936	3099	0	18	3.6	18
165	3960	3105	0	18	3.6	18
166	3984	3111	0	18	3.6	18
167	4008	3116	0	18	3.6	18
168	4032	3121	0	18	3.5833333	18
169	4056	3126	0	18	3.6	18
170	4080	3131	0	18	3.6	18
171	4104	3136	0	18	3.6	18
172	4128	3141	0	18	3.6	18
173	4152	3147	0	18	3.6	18
174	4176	3152	0	18	3.6	18
175	4200	3156	0	18	3.6	18
176	4224	3161	0	18	3.6	18
177	4248	3167	0	18	3.6	18
178	4272	3172	0	18	3.6	18
179	4296	3177	0	18	3.6	18
180	4320	3183	0	18	3.6	18
181	4344	3188	0	18	3.6	18
182	4368	3193	0	18	3.5333333	18
183	4392	3199	0	18	3.6	18
184	4416	3204	0	18	3.6	18
185	4440	3209	0	18	3.6	18
186	4464	3214	0	18	3.6	18
187	4488	3220	0	18	3.6	18
188	4512	3225	0	18	3.6	18
189	4536	3231	0	18	3.6	18
190	4560	3238	0	18	3.6	18
191	4584	3242	0	18	3.6	18
192	4608	3248	0	18	3.6	18
193	4632	3254	0	18	3.6	18
194	4656	3259	0	18	3.6	18
195	4680	3265	0	18	3.6	18
196	4704	3271	0	18	3.6	18
197	4728	3275	0	18	3.6	18
198	4752	3281	0	18	3.6	18
199	4776	3287	0	18	3.6	18
200	4800	3291	0	18	3.6	18
201	4824	3297	0	18	3.6	18
202	4848	3303	0	18	3.5583334	18
203	4872	3308	0	18	3.6	18
204	4896	3313	0	18	3.575	18
205	4920	3319	0	18	3.6	18
206	4944	3324	0	18	3.6	18
207	4968	3329	0	18	3.6	18
208	4992	3336	0	18	3.6	18
209	5016	3341	0	18	3.6	18
210	5040	3346	0	18	3.6	18
211	5064	3352	0	18	3.6	18
212	5088	3356	0	18	3.575	18
213	5112	3361	0	18	3.6	18
214	5136	3368	0	18	3.5916667	18
215	5160	3373	0	18	3.6	18
216	5184	3378	0	18	3.6	18
217	5208	3383	0	18	3.5333333	18
218	5232	3388	0	18	3.5916667	18
219	5256	3394	0	18	3.6	18
220	5280	3400	0	18	3.6	18
221	5304	3404	0	18	3.6	18
222	5328	3409	0	18	3.6	18
223	5352	3414	0	18	3.6	18
224	5376	3418	0	18	3.5916667	18
225	5400	3423	0	18	3.6	18
226	5424	3444	0	18	3.6	18
227	5448	3449	0	18	3.6	18
228	5472	3455	0	18	3.6	18
229	5496	3460	0	18	3.6	18
230	5520	3466	0	18	3.6	18
231	5544	3470	0	18	3.5583334	18
232	5568	3475	0	18	3.6	18
233	5592	3481	0	18	3.6	18
234	5616	3487	0	18	3.6	18
235	5640	3492	0	18	3.5583334	18
236	5664	3497	0	18	3.6	18
237	5688	3503	0	18	3.55	18
238	5712	3507	0	18	3.6	18
239	5736	3512	0	18	3.6	18
240	5760	3518	0	18	3.6	18
241	5784	3523	0	18	3.6	18
242	5808	3528	0	18	3.6	18
243	5832	3533	0	18	3.6	18
244	5856	3538	0	18	3.6	18
245	5880	3542	0	18	3.6	18
246	5904	3549	0	18	3.6	18
247	5928	3555	0	18	3.6	18
248	5952	3561	0	18	3.6	18
249	5976	3566	0	18	3.6	18
250	6000	3570	0	18	3.5916667	18
251	6024	3575	0	18	3.6	18
252	6048	3581	0	18	3.6	18
253	6072	3586	0	18	3.6	18
254	6096	3591	0	18	3.6	18
255	6120	3596	0	18	3.6	18
256	6144	3603	0	18	3.5583334	18
257	6168	3609	0	18	3.6	18
258	6192	3615	0	18	3.6	18
259	6216	3620	0	18	3.6	18
260	6240	3626	0	18	3.6	18
261	6264	3631	0	18	3.6	18
262	6288	3637	0	18	3.6	18
263	6312	3642	0	18	3.5416667	18
264	6336	3646	0	18	3.6	18
265	6360	3650	0	18	3.6	18
266	6384	3655	0	18	3.6	18
267	6408	3661	0	18	3.6	18
268	6432	3753	0	19	3.6083333	19
269	6456	3758	0	18	3.6	19
270	6480	3764	0	18	3.6	19
271	6504	3770	0	18	3.6	19
272	6528	3775	0	18	3.5916667	19
273	6552	3780	0	18	3.6	19
274	6576	3785	0	18	3.6	19
275	6600	3791	0	18	3.6	19
276	6624	3795	0	18	3.6	19
277	6648	3801	0	18	3.6	19
278	6672	3805	0	18	3.6	19
279	6696	3810	0	18	3.6	19
280	6720	3816	0	18	3.6	19
281	6744	3821	0	19	3.6333334	19
282	6768	3826	0	19	3.6333334	19
283	6792	3833	0	18	3.6	19
284	6816	3838	0	19	3.5583334	19
285	6840	3844	0	18	3.6	19
286	6864	3850	0	18	3.6	19
287	6888	3855	0	19	3.6666667	19
288	6912	3861	0	19	3.6333334	19
289	6936	3868	0	19	3.6666667	19
290	6960	3873	0	19	3.7333333	19
291	6984	3878	0	19	3.6666667	19
292	7008	3885	0	19	3.7333333	19
293	7032	3890	0	19	3.6416667	19
294	7056	3896	0	19	3.7333333	19
295	7080	3901	0	19	3.7666667	19
296	7104	3906	0	19	3.75	19
297	7128	3911	0	19	3.8	19
298	7152	3917	0	19	3.8	19
299	7176	3922	0	19	3.8	19
300	7200	3927	0	19	3.8	19
301	7224	3933	0	19	3.8	19
302	7248	3938	0	19	3.8	19
303	7272	3942	0	19	3.8	19
304	7296	3965	0	19	3.8	19
305	7320	3971	0	19	3.8	19
306	7344	3975	0	19	3.8	19
307	7368	3980	0	19	3.8	19
308	7392	3986	0	19	3.8	19
309	7416	3991	0	19	3.8	19
310	7440	3996	0	19	3.7666667	19
311	7464	4003	0	19	3.7666667	19
312	7488	4007	0	19	3.8	19
313	7512	4013	0	19	3.8	19
314	7536	4019	0	19	3.8	19
315	7560	4023	0	19	3.8	19
316	7584	4029	0	19	3.8	19
317	7608	4034	0	19	3.8	19
318	7632	4039	0	19	3.8	19
319	7656	4043	0	19	3.8	19
320	7680	4049	0	19	3.8	19
321	7704	4054	0	19	3.8	19
322	7728	4059	0	19	3.8	19
323	7752	4063	0	19	3.8	19
324	7776	4067	0	19	3.8	19
325	7800	4072	0	19	3.8	19
326	7824	4077	0	19	3.8	19
327	7848	4082	0	19	3.8	19
328	7872	4086	0	19	3.7833333	19
329	7896	4091	0	19	3.8	19
330	7920	4096	0	19	3.8	19
331	7944	4101	0	19	3.8	19
332	7968	4106	0	19	3.8	19
333	7992	4111	0	19	3.8	19
334	8016	4116	0	19	3.8	19
335	8040	4121	0	19	3.8	19
336	8064	4125	0	19	3.8	19
337	8088	4130	0	19	3.8	19
338	8112	4136	0	19	3.7666667	19
339	8136	4140	0	19	3.8	19
340	8160	4144	0	19	3.8	19
341	8184	4149	0	19	3.75	19
342	8208	4155	0	19	3.75	19
343	8232	4160	0	19	3.8	19
344	8256	4167	0	19	3.8	19
345	8280	4172	0	19	3.8	19
346	8304	4176	0	19	3.8	19
347	8328	4181	0	19	3.7916667	19
348	8352	4187	0	19	3.8	19
349	8376	4191	0	19	3.7833333	19
350	8400	4196	0	19	3.8	19
351	8424	4201	0	19	3.8	19
352	8448	4206	0	19	3.8	19
353	8472	4211	0	19	3.8	19
354	8496	4215	0	19	3.8	19
355	8520	4221	0	19	3.8	19
356	8544	4225	0	19	3.8	19
357	8568	4229	0	19	3.8	19
358	8592	4234	0	19	3.7166667	19
359	8616	4240	0	19	3.8	19
360	8640	4245	0	19	3.7916667	19
361	8664	4254	0	19	3.8	19
362	8688	4262	0	19	3.75	19
363	8712	4266	0	19	3.8	19
364	8736	4271	0	19	3.8	19
365	8760	4276	0	19	3.8	19
366	8784	4281	0	19	3.8	19
367	8808	4286	0	19	3.8	19
368	8832	4291	0	19	3.8	19
369	8856	4295	0	19	3.8	19
370	8880	4301	0	19	3.8	19
371	8904	4305	0	19	3.8	19
372	8928	4310	0	19	3.8	19
373	8952	4315	0	19	3.8	19
374	8976	4320	0	19	3.8	19
375	9000	4324	0	19	3.8	19
376	9024	4329	0	19	3.8	19
377	9048	4335	0	19	3.8	19
378	9072	4340	0	19	3.8	19
379	9096	4345	0	19	3.8	19
380	9120	4350	0	19	3.7916667	19
381	9144	4356	0	19	3.8	19
382	9168	4361	0	19	3.8	19
383	9192	4368	0	19	3.8	19
384	9216	4372	0	19	3.7916667	19
385	9240	4378	0	19	3.8	19
386	9264	4384	0	19	3.8	19
387	9288	4389	0	19	3.8	19
388	9312	4394	0	19	3.8	19
389	9336	4400	0	19	3.8	19
390	9360	4405	0	19	3.8	19
391	9384	4410	0	19	3.8	19
392	9408	4416	0	19	3.8	19
393	9432	4421	0	19	3.8	19
394	9456	4427	0	19	3.8	19
395	9480	4432	0	19	3.8	19
396	9504	4437	0	19	3.8	19
397	9528	4442	0	19	3.8	19
398	9552	4447	0	19	3.8	19
399	9576	4452	0	19	3.8	19
400	9600	4457	0	19	3.8	19
401	9624	4462	0	19	3.8	19
402	9648	4468	0	19	3.8	19
403	9672	4472	0	19	3.8	19
404	9696	4477	0	19	3.8	19
405	9720	4484	0	19	3.8	19
406	9744	4489	0	19	3.7416666	19
407	9768	4494	0	19	3.8	19
408	9792	4515	0	19	3.8	19
409	9816	4520	0	19	3.8	19
410	9840	4525	0	19	3.8	19
411	9864	4530	0	19	3.8	19
412	9888	4535	0	19	3.8	19
413	9912	4540	0	19	3.675	19
414	9936	4546	0	19	3.8	19
415	9960	4552	0	19	3.8	19
416	9984	4557	0	19	3.8	19
417	10008	4563	0	19	3.8	19
418	10032	4568	0	19	3.8	19
419	10056	4574	0	19	3.8	19
420	10080	4579	0	19	3.7416666	19
421	10104	4586	0	19	3.8	19
422	10128	4591	0	19	3.8	19
423	10152	4596	0	19	3.8	19
424	10176	4602	0	19	3.8	19
425	10200	4607	0	19	3.8	19
426	10224	4612	0	19	3.8	19
427	10248	4619	0	19	3.8	19
428	10272	4624	0	19	3.8	19
429	10296	4629	0	19	3.8	19
430	10320	4637	0	19	3.775	19
431	10344	4641	0	19	3.8	19
432	10368	4646	0	19	3.775	19
433	10392	4651	0	19	3.7416666	19
434	10416	4657	0	19	3.8	19
435	10440	4662	0	19	3.8	19
436	10464	4668	0	19	3.8	19
437	10488	4674	0	19	3.8	19
438	10512	4679	0	19	3.8	19
439	10536	4684	0	19	3.8	19
440	10560	4689	0	19	3.8	19
441	10584	4694	0	19	3.8	19
442	10608	4701	0	19	3.8	19
443	10632	4705	0	19	3.8	19
444	10656	4710	0	19	3.7583334	19
445	10680	4716	0	19	3.8	19
446	10704	4721	0	19	3.8	19
447	10728	4726	0	19	3.8	19
448	10752	4732	0	19	3.8	19
449	10776	4738	0	19	3.8	19
450	10800	4744	0	19	3.8	19
451	10824	4750	0	19	3.8	19
452	10848	4757	0	19	3.8	19
453	10872	4765	0	19	3.8	19
454	10896	4772	0	19	3.8	19
455	10920	4778	0	19	3.8	19
456	10944	4785	0	19	3.8	19
457	10968	4793	0	19	3.8	19
458	10992	4800	0	19	3.8	19
459	11016	4805	0	19	3.8	19
460	11040	4811	0	19	3.8	19
461	11064	4817	0	19	3.8	19
462	11088	4823	0	19	3.8	19
463	11112	4828	0	19	3.8	19
464	11136	4833	0	19	3.8	19
465	11160	4838	0	19	3.8	19
466	11184	4931	0	20	3.8083334	20
467	11208	4937	0	19	3.8	20
468	11232	4942	0	19	3.8	20
469	11256	4947	0	19	3.7416666	20
470	11280	4953	0	19	3.8	20
471	11304	4958	0	19	3.8	20
472	11328	4963	0	19	3.8	20
473	11352	4969	0	19	3.7916667	20
474	11376	4975	0	19	3.7833333	20
475	11400	4981	0	19	3.7916667	20
476	11424	4987	0	19	3.8	20
477	11448	4991	0	19	3.8	20
478	11472	4997	0	19	3.8	20
479	11496	5002	0	19	3.8	20
480	11520	5008	0	19	3.8	20
481	11544	5013	0	19	3.8	20
482	11568	5019	0	19	3.8	20
483	11592	5024	0	19	3.8	20
484	11616	5029	0	19	3.8	20
485	11640	5035	0	19	3.8	20
486	11664	5054	0	19	3.8	20
487	11688	5060	0	19	3.8	20
488	11712	5065	0	20	3.8333333	20
489	11736	5070	0	19	3.7416666	20
490	11760	5075	0	19	3.8	20
491	11784	5080	0	19	3.8	20
492	11808	5085	0	19	3.8	20
493	11832	5090	0	20	3.8333333	20
494	11856	5096	0	20	3.8333333	20
495	11880	5102	0	20	3.8666666	20
496	11904	5107	0	20	3.8666666	20
497	11928	5112	0	20	3.8333333	20
498	11952	5118	0	20	3.8333333	20
499	11976	5123	0	20	3.85	20
500	12000	5128	0	20	3.8333333	20
501	12024	5133	0	20	3.9333334	20
502	12048	5139	0	20	3.9333334	20
503	12072	5144	0	20	3.9333334	20
504	12096	5150	0	20	3.9333334	20
505	12120	5155	0	20	4.0	20
506	12144	5160	0	20	4.0	20
507	12168	5166	0	20	4.0	20
508	12192	5171	0	20	4.0	20
509	12216	5177	0	20	4.0	20
510	12240	5182	0	20	4.0	20
511	12264	5188	0	20	4.0	20
512	12288	5193	0	20	4.0	20
513	12312	5200	0	20	4.0	20
514	12336	5204	0	20	4.0	20
515	12360	5210	0	20	3.9	20
516	12384	5215	0	20	3.9083333	20
517	12408	5220	0	20	4.0	20
518	12432	5225	0	20	4.0	20
519	12456	5230	0	20	4.0	20
520	12480	5234	0	20	4.0	20
521	12504	5239	0	20	4.0	20
522	12528	5244	0	20	4.0	20
523	12552	5250	0	20	4.0	20
524	12576	5254	0	20	3.9416666	20
525	12600	5260	0	20	4.0	20
526	12624	5264	0	20	4.0	20
527	12648	5269	0	20	4.0	20
528	12672	5274	0	20	4.0	20
529	12696	5278	0	20	4.0	20
530	12720	5283	0	20	4.0	20
531	12744	5288	0	20	4.0	20
532	12768	5293	0	20	4.0	20
533	12792	5297	0	20	4.0	20
534	12816	5303	0	20	3.9416666	20
535	12840	5308	0	20	4.0	20
536	12864	5313	0	20	4.0	20
537	12888	5318	0	20	4.0	20
538	12912	5324	0	20	4.0	20
539	12936	5328	0	20	3.9583333	20
540	12960	5333	0	20	4.0	20
541	12984	5337	0	20	4.0	20
542	13008	5342	0	20	4.0	20
543	13032	5348	0	20	4.0	20
544	13056	5354	0	20	4.0	20
545	13080	5359	0	20	4.0	20
546	13104	5364	0	20	4.0	20
547	13128	5370	0	20	4.0	20
548	13152	5375	0	20	3.875	20
549	13176	5381	0	20	4.0	20
550	13200	5386	0	20	4.0	20
551	13224	5391	0	20	4.0	20
552	13248	5396	0	20	4.0	20
553	13272	5400	0	20	4.0	20
554	13296	5405	0	20	4.0	20
555	13320	5410	0	20	4.0	20
556	13344	5415	0	20	4.0	20
557	13368	5420	0	20	4.0	20
558	13392	5425	0	20	4.0	20
559	13416	5430	0	20	3.975	20
560	13440	5435	0	20	4.0	20
561	13464	5439	0	20	4.0	20
562	13488	5444	0	20	4.0	20
563	13512	5449	0	20	4.0	20
564	13536	5454	0	20	4.0	20
565	13560	5458	0	20	4.0	20
566	13584	5464	0	20	4.0	20
567	13608	5469	0	20	4.0	20
568	13632	5474	0	20	4.0	20
569	13656	5479	0	20	4.0	20
570	13680	5484	0	20	4.0	20
571	13704	5489	0	20	4.0	20
572	13728	5494	0	20	4.0	20
573	13752	5499	0	20	4.0	20
574	13776	5503	0	20	3.925	20
575	13800	5508	0	20	4.0	20
576	13824	5514	0	20	4.0	20
577	13848	5519	0	20	3.9583333	20
578	13872	5524	0	20	4.0	20
579	13896	5529	0	20	4.0	20
580	13920	5656	0	21	4.008333	21
581	13944	5661	0	20	4.0	21
582	13968	5666	0	20	4.0	21
583	13992	5672	0	20	4.0	21
584	14016	5677	0	20	4.0	21
585	14040	5683	0	20	4.0	21
586	14064	5689	0	20	3.9416666	21
587	14088	5694	0	21	3.9083333	21
588	14112	5699	0	20	4.0	21
589	14136	5704	0	20	3.9416666	21
590	14160	5709	0	20	4.0	21
591	14184	5714	0	20	3.9166667	21
592	14208	5719	0	20	4.0	21
593	14232	5724	0	20	4.0	21
594	14256	5730	0	21	4.0333333	21
595	14280	5735	0	20	3.9916666	21
596	14304	5740	0	21	4.0333333	21
597	14328	5746	0	20	3.9916666	21
598	14352	5751	0	20	4.0	21
599	14376	5756	0	20	4.0	21
600	14400	5761	0	20	4.0	21
601	14424	5766	0	21	4.0333333	21
602	14448	5771	0	21	3.9333334	21
603	14472	5777	0	21	4.0333333	21
604	14496	5782	0	21	4.0666666	21
605	14520	5787	0	21	4.0666666	21
606	14544	5793	0	21	4.0666666	21
607	14568	5798	0	21	4.0666666	21
608	14592	5803	0	21	4.0666666	21
609	14616	5808	0	21	4.1666665	21
610	14640	5814	0	21	4.1666665	21
611	14664	5819	0	21	4.1666665	21
612	14688	5824	0	21	4.125	21
613	14712	5916	0	22	4.2083335	22
614	14736	5920	0	21	4.2	22
615	14760	5925	0	21	4.2	22
616	14784	5929	0	21	4.2	22
617	14808	5934	0	21	4.141667	22
618	14832	5940	0	21	4.2	22
619	14856	5945	0	21	4.2	22
620	14880	5951	0	21	4.2	22
621	14904	5957	0	21	4.2	22
622	14928	5962	0	21	4.2	22
623	14952	5967	0	21	4.2	22
624	14976	5972	0	21	4.133333	22
625	15000	5977	0	21	4.2	22
626	15024	5982	0	21	4.2	22
627	15048	5988	0	21	4.2	22
628	15072	5993	0	21	4.2	22
629	15096	5998	0	21	4.2	22
630	15120	6004	0	21	4.2	22
631	15144	6009	0	21	4.2	22
632	15168	6014	0	21	4.2	22
633	15192	6020	0	21	4.2	22
634	15216	6025	0	21	4.2	22
635	15240	6030	0	21	4.2	22
636	15264	6035	0	21	4.2	22
637	15288	6040	0	21	4.1	22
638	15312	6045	0	21	4.1916666	22
639	15336	6050	0	21	4.2	22
640	15360	6054	0	21	4.1916666	22
641	15384	6075	0	21	4.2	22
642	15408	6080	0	21	4.2	22
643	15432	6085	0	21	4.2	22
644	15456	6091	0	21	4.2	22
645	15480	6096	0	21	4.2	22
646	15504	6102	0	22	4.116667	22
647	15528	6106	0	21	4.2	22
648	15552	6111	0	22	4.233333	22
649	15576	6115	0	22	4.233333	22
650	15600	6120	0	22	4.233333	22
651	15624	6126	0	21	4.2	22
652	15648	6132	0	22	4.225	22
653	15672	6137	0	21	4.2	22
654	15696	6143	0	21	4.2	22
655	15720	6147	0	21	4.0583334	22
656	15744	6153	0	22	4.233333	22
657	15768	6158	0	21	4.2	22
658	15792	6163	0	22	4.233333	22
659	15816	6169	0	21	4.133333	22
660	15840	6175	0	22	4.233333	22
661	15864	6180	0	22	4.233333	22
662	15888	6185	0	22	4.233333	22
663	15912	6191	0	22	4.3	22
664	15936	6197	0	22	4.266667	22
665	15960	6202	0	22	4.266667	22
666	15984	6208	0	22	4.366667	22
667	16008	6213	0	22	4.3333335	22
668	16032	6218	0	22	4.4	22
669	16056	6224	0	22	4.4	22
670	16080	6229	0	22	4.4	22
671	16104	6233	0	22	4.4	22
672	16128	6238	0	22	4.258333	22
673	16152	6243	0	22	4.4	22
674	16176	6248	0	22	4.4	22
675	16200	6252	0	22	4.4	22
676	16224	6258	0	22	4.4	22
677	16248	6263	0	22	4.4	22
678	16272	6268	0	22	4.4	22
679	16296	6273	0	22	4.2833333	22
680	16320	6277	0	22	4.4	22
681	16344	6282	0	22	4.4	22
682	16368	6288	0	22	4.4	22
683	16392	6292	0	22	4.3	22
684	16416	6297	0	22	4.4	22
685	16440	6302	0	22	4.4	22
686	16464	6307	0	22	4.325	22
687	16488	6312	0	22	4.4	22
688	16512	6316	0	22	4.4	22
689	16536	6321	0	22	4.4	22
690	16560	6325	0	22	4.325	22
691	16584	6330	0	22	4.4	22
692	16608	6336	0	22	4.4	22
693	16632	6340	0	22	4.4	22
694	16656	6345	0	22	4.4	22
695	16680	6350	0	22	4.4	22
696	16704	6356	0	22	4.325	22
697	16728	6360	0	22	4.4	22
698	16752	6365	0	22	4.375	22
699	16776	6370	0	22	4.4	22
700	16800	6375	0	22	4.4	22
701	16824	6380	0	22	4.3416667	22
702	16848	6384	0	22	4.358333	22
703	16872	6390	0	22	4.4	22
704	16896	6394	0	22	4.4	22
705	16920	6400	0	22	4.4	22
706	16944	6405	0	22	4.4	22
707	16968	6410	0	22	4.4	22
708	16992	6414	0	22	4.3	22
709	17016	6419	0	22	4.4	22
710	17040	6424	0	22	4.266667	22
711	17064	6428	0	22	4.4	22
712	17088	6434	0	22	4.4	22
713	17112	6439	0	22	4.4	22
714	17136	6444	0	22	4.3333335	22
715	17160	6449	0	22	4.4	22
716	17184	6454	0	22	4.4	22
717	17208	6460	0	22	4.4	22
718	17232	6465	0	22	4.4	22
719	17256	6470	0	22	4.4	22
720	17280	6475	0	22	4.391667	22
721	17304	6479	0	22	4.325	22
722	17328	6485	0	22	4.3333335	22
723	17352	6490	0	22	4.3	22
724	17376	6495	0	22	4.4	22
725	17400	6500	0	22	4.391667	22
726	17424	6504	0	22	4.4	22
727	17448	6509	0	22	4.4	22
728	17472	6515	0	22	4.4	22
729	17496	6520	0	22	4.391667	22
730	17520	6525	0	22	4.4	22
731	17544	6530	0	22	4.391667	22
732	17568	6535	0	22	4.4	22
733	17592	6540	0	22	4.4	22
734	17616	6545	0	22	4.4	22
735	17640	6550	0	22	4.4	22
736	17664	6556	0	22	4.2833333	22
737	17688	6561	0	22	4.4	22
738	17712	6566	0	22	4.4	22
739	17736	6572	0	22	4.4	22
740	17760	6577	0	22	4.4	22
741	17784	6583	0	22	4.4	22
742	17808	6587	0	22	4.4	22
743	17832	6593	0	22	4.4	22
744	17856	6598	0	22	4.4	22
745	17880	6617	0	22	4.4	22
746	17904	6622	0	22	4.4	22
747	17928	6627	0	22	4.4	22
748	17952	6632	0	22	4.4	22
749	17976	6637	0	22	4.4	22
750	18000	6642	0	22	4.4	22
751	18024	6646	0	22	4.4	22
752	18048	6651	0	22	4.4	22
753	18072	6656	0	22	4.4	22
754	18096	6661	0	22	4.4	22
755	18120	6666	0	22	4.4	22
756	18144	6672	0	22	4.4	22
757	18168	6677	0	22	4.4	22
758	18192	6682	0	22	4.4	22
759	18216	6687	0	22	4.4	22
760	18240	6692	0	22	4.4	22
761	18264	6698	0	22	4.4	22
762	18288	6704	0	22	4.4	22
763	18312	6709	0	22	4.4	22
