1	4	1272	4	13	0.4375	13
2	8	1283	0	13	0.3875	13
3	12	1291	0	7	0.275	13
4	16	1299	0	9	0.275	13
5	20	1306	0	9	0.3625	13
6	24	1311	0	7	0.25	13
7	28	1317	0	8	0.3375	13
8	32	1323	0	7	0.275	13
9	36	1329	0	11	0.375	13
10	40	1352	0	8	0.325	13
11	44	1359	0	6	0.2625	13
12	48	1366	0	10	0.3625	13
13	52	1373	0	10	0.3	13
14	56	1379	0	7	0.2375	13
15	60	1386	0	10	0.3625	13
16	64	1393	0	8	0.2875	13
17	68	1400	0	12	0.4375	13
18	72	1407	0	6	0.225	13
19	76	1414	0	10	0.3	13
20	80	1421	0	8	0.3	13
21	84	1437	0	10	0.35	13
22	88	1465	0	9	0.3125	13
23	92	1481	0	10	0.425	13
24	96	1500	0	9	0.3375	13
25	100	1516	0	9	0.3125	13
26	104	1534	0	10	0.3375	13
27	108	1543	0	9	0.4	13
28	112	1554	0	10	0.375	13
29	116	1583	0	9	0.325	13
30	120	1591	0	8	0.325	13
31	124	1597	0	9	0.3375	13
32	128	1603	0	9	0.3375	13
33	132	1609	0	9	0.4	13
34	136	1615	0	8	0.3375	13
35	140	1621	0	7	0.35	13
36	144	1626	0	10	0.4125	13
37	148	1647	0	8	0.35	13
38	152	1655	0	10	0.425	13
39	156	1662	0	10	0.4	13
40	160	1668	0	10	0.3875	13
41	164	1681	0	10	0.4125	13
42	168	1690	0	10	0.425	13
43	172	1698	0	10	0.425	13
44	176	1711	0	10	0.425	13
45	180	1717	0	10	0.425	13
46	184	1723	0	10	0.4625	13
47	188	1736	0	9	0.4	13
48	192	1744	0	10	0.425	13
49	196	1749	0	9	0.4	13
50	200	1754	0	10	0.4375	13
51	204	1760	0	10	0.475	13
52	208	1767	0	10	0.4625	13
53	212	1774	0	10	0.45	13
54	216	1781	0	10	0.475	13
55	220	1787	0	10	0.4625	13
56	224	1793	0	10	0.475	13
57	228	1799	0	10	0.4625	13
58	232	1805	0	11	0.5	13
59	236	1811	0	10	0.475	13
60	240	1816	0	10	0.4625	13
61	244	1822	0	10	0.4875	13
62	248	1827	0	12	0.525	13
63	252	1832	0	10	0.4875	13
64	256	1839	0	10	0.4875	13
65	260	1842	0	10	0.4875	13
66	264	1846	0	12	0.525	13
67	268	1850	0	11	0.5	13
68	272	1854	0	10	0.5	13
69	276	1860	0	10	0.5	13
70	280	1865	0	11	0.5125	13
71	284	1868	0	11	0.5125	13
72	288	1871	0	10	0.5	13
73	292	1877	0	11	0.5125	13
74	296	1882	0	10	0.5	13
75	300	1885	0	12	0.525	13
76	304	1890	0	10	0.5	13
77	308	1894	0	10	0.5	13
78	312	1899	0	10	0.5	13
79	316	1904	0	11	0.5125	13
80	320	1912	0	13	0.55	13
81	324	1917	0	10	0.5	13
82	328	1922	0	12	0.525	13
83	332	1926	0	10	0.5	13
84	336	1932	0	10	0.5	13
85	340	1936	0	11	0.5125	13
86	344	1942	0	10	0.5	13
87	348	1948	0	12	0.525	13
88	352	1954	0	12	0.525	13
89	356	1957	0	10	0.5	13
90	360	1960	0	11	0.5125	13
91	364	1964	0	12	0.5375	13
92	368	1968	0	12	0.525	13
93	372	1979	0	12	0.525	13
94	376	1982	0	11	0.5125	13
95	380	1986	0	12	0.525	13
96	384	1993	0	12	0.5375	13
97	388	1997	0	11	0.5375	13
98	392	2006	0	11	0.5125	13
99	396	2010	0	12	0.525	13
100	400	2013	0	12	0.55	13
101	404	2017	0	13	0.5875	13
102	408	2021	0	13	0.6125	13
103	412	2025	0	13	0.575	13
104	416	2029	0	13	0.5625	13
105	420	2032	0	12	0.55	13
106	424	2036	0	12	0.5375	13
107	428	2042	0	13	0.5625	13
108	432	2050	0	13	0.6	13
109	436	2054	0	11	0.5375	13
110	440	2057	0	13	0.6	13
111	444	2061	0	11	0.525	13
112	448	2064	0	12	0.575	13
113	452	2068	0	13	0.625	13
114	456	2240	0	16	0.625	16
115	460	2243	0	12	0.575	16
116	464	2247	0	13	0.575	16
117	468	2250	0	13	0.575	16
118	472	2254	0	13	0.575	16
119	476	2257	0	13	0.5875	16
120	480	2262	0	13	0.575	16
121	484	2264	0	13	0.5875	16
122	488	2268	0	13	0.6125	16
123	492	2271	0	12	0.6	16
124	496	2274	0	13	0.575	16
125	500	2278	0	13	0.625	16
126	504	2281	0	12	0.5625	16
127	508	2285	0	13	0.6125	16
128	512	2292	0	12	0.5875	16
129	516	2294	0	13	0.6	16
130	520	2297	0	13	0.625	16
131	524	2302	0	13	0.625	16
132	528	2305	0	13	0.6375	16
133	532	2308	0	13	0.6375	16
134	536	2311	0	13	0.6375	16
135	540	2314	0	12	0.6	16
136	544	2318	0	13	0.6375	16
137	548	2321	0	13	0.5875	16
138	552	2325	0	13	0.6375	16
139	556	2328	0	13	0.65	16
140	560	2331	0	16	0.6875	16
141	564	2334	0	13	0.6125	16
142	568	2337	0	13	0.65	16
143	572	2339	0	13	0.6375	16
144	576	2342	0	13	0.6375	16
145	580	2344	0	13	0.65	16
146	584	2347	0	13	0.65	16
147	588	2349	0	13	0.65	16
148	592	2352	0	13	0.65	16
149	596	2354	0	13	0.65	16
150	600	2356	0	13	0.65	16
151	604	2359	0	13	0.65	16
152	608	2361	0	13	0.65	16
153	612	2363	0	13	0.65	16
154	616	2365	0	13	0.65	16
155	620	2367	0	13	0.65	16
156	624	2368	0	13	0.65	16
157	628	2370	0	13	0.65	16
158	632	2372	0	13	0.65	16
159	636	2374	0	16	0.6875	16
160	640	2375	0	16	0.6875	16
161	644	2377	0	13	0.65	16
162	648	2378	0	16	0.6875	16
163	652	2380	0	13	0.65	16
164	656	2381	0	16	0.6875	16
