165	165	664	4	9700.63133783957	
166	166	664	4	9698.844580082203	
167	167	664	4	9697.058151427464	
168	168	664	4	9695.272051814738	
169	169	664	4	9693.48628118342	
170	170	664	4	9691.700839472911	
171	171	665	4	9689.91572662263	
172	172	665	4	9688.130942572003	
173	173	665	4	9686.346487260469	
174	174	665	4	9684.562360627478	
175	175	665	4	9682.778562612491	
176	176	665	4	9680.99509315498	
177	177	665	4	9679.211952194426	
178	178	665	4	9677.429139670323	
179	179	666	4	9675.646655522181	
180	180	666	4	9673.864499689511	
181	181	666	4	9672.082672111845	
182	182	666	4	9670.301172728718	
183	183	666	4	9668.520001479683	
184	184	666	4	9666.739158304299	
185	185	666	4	9664.958643142138	
186	186	666	4	9663.178455932784	
187	187	666	4	9661.398596615833	
188	188	666	4	9659.619065130888	
189	189	667	4	9657.839861417568	
190	190	667	4	9656.060985415497	
191	191	667	4	9654.28243706432	
192	192	667	4	9652.504216303681	
193	193	667	4	9650.726323073244	
194	194	667	4	9648.948757312683	
195	195	667	4	9647.171518961677	
196	196	668	4	9645.394607959923	
197	197	668	4	9643.618024247127	
198	198	668	4	9641.841767763006	
199	199	668	4	9640.065838447284	
200	200	668	4	9638.290236239705	
201	201	668	4	9636.514961080016	
202	202	668	4	9634.74001290798	
203	203	668	4	9632.965391663367	
204	204	669	4	9631.191097285962	
205	205	669	4	9629.417129715559	
206	206	669	4	9627.643488891963	
207	207	669	4	9625.87017475499	
208	208	669	4	9624.09718724447	
209	209	669	4	9622.324526300237	
210	210	669	4	9620.552191862147	
211	211	669	4	9618.780183870058	
212	212	669	4	9617.00850226384	
213	213	669	4	9615.237146983378	
214	214	670	4	9613.466117968566	
215	215	670	4	9611.69541515931	
216	216	670	4	9609.925038495527	
217	217	670	4	9608.15498791714	
218	218	670	4	9606.38526336409	
219	219	670	4	9604.615864776328	
220	220	670	4	9602.846792093813	
221	221	670	4	9601.078045256514	
222	222	670	4	9599.30962420442	
223	223	671	4	9597.541528877518	
224	224	671	4	9595.773759215817	
225	225	671	4	9594.006315159331	
226	226	671	4	9592.239196648088	
227	227	671	4	9590.472403622125	
228	228	671	4	9588.70593602149	
229	229	671	4	9586.939793786245	
230	230	672	4	9585.173976856458	
231	231	672	4	9583.408485172215	
232	232	672	4	9581.643318673607	
233	233	672	4	9579.878477300737	
234	234	672	4	9578.113960993724	
235	235	672	4	9576.349769692688	
236	236	672	4	9574.585903337771	
237	237	672	4	9572.82236186912	
238	238	673	4	9571.059145226896	
239	239	673	4	9569.296253351265	
240	240	673	4	9567.533686182413	
241	241	673	4	9565.771443660527	
242	242	673	4	9564.009525725816	
243	243	673	4	9562.24793231849	
244	244	673	4	9560.486663378777	
245	245	673	4	9558.725718846914	
246	246	673	4	9556.965098663144	
247	247	673	4	9555.20480276773	
248	248	673	4	9553.444831100938	
249	249	673	4	9551.685183603051	
250	250	674	4	9549.92586021436	
251	251	674	4	9548.166860875166	
252	252	674	4	9546.408185525783	
253	253	674	4	9544.649834106534	
254	254	674	4	9542.891806557758	
255	255	674	4	9541.134102819798	
256	256	674	4	9539.376722833014	
257	257	674	4	9537.61966653777	
258	258	675	4	9535.862933874452	
259	259	675	4	9534.106524783443	
260	260	675	4	9532.350439205149	
261	261	675	4	9530.59467707998	
262	262	675	4	9528.839238348362	
263	263	675	4	9527.084122950726	
264	264	675	4	9525.329330827519	
265	265	675	4	9523.574861919198	
266	266	675	4	9521.820716166227	
267	267	675	4	9520.066893509085	
268	268	676	4	9518.313393888262	
269	269	676	4	9516.56021724426	
270	270	676	4	9514.807363517586	
271	271	676	4	9513.054832648764	
272	272	676	4	9511.302624578326	
273	273	676	4	9509.550739246819	
274	274	676	4	9507.799176594792	
275	275	676	4	9506.047936562814	
276	276	676	4	9504.297019091464	
277	277	676	4	9502.546424121325	
278	278	676	4	9500.796151592998	
279	279	676	4	9499.046201447092	
280	280	676	4	9497.29657362423	
281	281	677	4	9495.547268065038	
282	282	677	4	9493.798284710161	
283	283	677	4	9492.049623500254	
284	284	677	4	9490.301284375979	
285	285	677	4	9488.553267278012	
286	286	677	4	9486.805572147041	
287	287	677	4	9485.058198923758	
288	288	677	4	9483.311147548875	
289	289	678	4	9481.564417963107	
290	290	678	4	9479.81801010719	
291	291	678	4	9478.071923921858	
292	292	678	4	9476.326159347866	
293	293	678	4	9474.580716325976	
294	294	678	4	9472.83559479696	
295	295	678	4	9471.090794701604	
296	296	678	4	9469.346315980703	
297	297	678	4	9467.602158575062	
298	298	679	4	9465.8583224255	
299	299	679	4	9464.114807472843	
300	300	679	4	9462.371613657931	
301	301	679	4	9460.628740921611	
302	302	679	4	9458.886189204748	
303	303	679	4	9457.14395844821	
304	304	679	4	9455.40204859288	
305	305	679	4	9453.660459579653	
306	306	680	4	9451.91919134943	
307	307	680	4	9450.17824384313	
308	308	680	4	9448.437617001675	
309	309	680	4	9446.697310766005	
310	310	680	4	9444.957325077066	
311	311	680	4	9443.217659875816	
312	312	680	4	9441.478315103226	
313	313	680	4	9439.739290700276	
314	314	680	4	9438.000586607955	
315	315	681	4	9436.262202767268	
316	316	681	4	9434.524139119227	
317	317	681	4	9432.786395604855	
318	318	681	4	9431.048972165187	
319	319	681	4	9429.311868741268	
320	320	681	4	9427.575085274157	
321	321	681	4	9425.838621704916	
322	322	681	4	9424.102477974628	
323	323	682	4	9422.36665402438	
324	324	682	4	9420.63114979527	
325	325	682	4	9418.895965228414	
326	326	682	4	9417.161100264928	
327	327	682	4	9415.426554845946	
328	328	682	4	9413.692328912612	
329	329	682	4	9411.958422406078	
330	330	682	4	9410.224835267512	
331	331	683	4	9408.491567438086	
332	332	683	4	9406.75861885899	
333	333	683	4	9405.02598947142	
334	334	683	4	9403.293679216582	
335	335	683	4	9401.561688035697	
336	336	683	4	9399.830015869997	
337	337	683	4	9398.098662660717	
338	338	683	4	9396.367628349115	
339	339	683	4	9394.636912876449	
340	340	684	4	9392.906516183992	
341	341	684	4	9391.17643821303	
342	342	684	4	9389.446678904857	
343	343	684	4	9387.717238200778	
344	344	684	4	9385.988116042108	
345	345	684	4	9384.259312370179	
346	346	684	4	9382.530827126324	
347	347	684	4	9380.802660251895	
348	348	684	4	9379.074811688248	
349	349	684	4	9377.347281376758	
350	350	685	4	9375.620069258803	
351	351	685	4	9373.893175275774	
352	352	685	4	9372.166599369079	
353	353	685	4	9370.440341480125	
354	354	685	4	9368.714401550342	
355	355	685	4	9366.988779521162	
356	356	685	4	9365.263475334032	
357	357	685	4	9363.538488930406	
358	358	686	4	9361.813820251757	
359	359	686	4	9360.089469239558	
360	360	686	4	9358.3654358353	
361	361	686	4	9356.641719980484	
362	362	686	4	9354.91832161662	
363	363	686	4	9353.195240685229	
364	364	686	4	9351.472477127842	
365	365	686	4	9349.750030886004	
366	366	686	4	9348.027901901267	
367	367	687	4	9346.306090115197	
368	368	687	4	9344.584595469369	
369	369	687	4	9342.863417905368	
370	370	687	4	9341.14255736479	
371	371	687	4	9339.422013789246	
372	372	687	4	9337.70178712035	
373	373	687	4	9335.981877299735	
374	374	687	4	9334.262284269038	
375	375	688	4	9332.54300796991	
376	376	688	4	9330.824048344013	
377	377	688	4	9329.105405333019	
378	378	688	4	9327.38707887861	
379	379	688	4	9325.66906892248	
380	380	688	4	9323.951375406332	
381	381	688	4	9322.233998271882	
382	382	688	4	9320.516937460858	
383	383	688	4	9318.800192914992	
384	384	689	4	9317.083764576035	
385	385	689	4	9315.367652385741	
386	386	689	4	9313.651856285882	
387	387	689	4	9311.936376218237	
388	388	689	4	9310.221212124596	
389	389	689	4	9308.506363946757	
390	390	689	4	9306.791831626535	
391	391	689	4	9305.07761510575	
392	392	689	4	9303.363714326237	
393	393	690	4	9301.650129229836	
394	394	690	4	9299.936859758407	
395	395	690	4	9298.223905853809	
396	396	690	4	9296.511267457923	
397	397	690	4	9294.798944512631	
398	398	690	4	9293.086936959835	
399	399	690	4	9291.37524474144	
400	400	690	4	9289.663867799363	
401	401	690	4	9287.952806075537	
402	402	690	4	9286.2420595119	
403	403	691	4	9284.531628050401	
404	404	691	4	9282.821511633007	
405	405	691	4	9281.111710201683	
406	406	691	4	9279.402223698418	
407	407	691	4	9277.6930520652	
408	408	691	4	9275.984195244038	
409	409	691	4	9274.275653176943	
410	410	691	4	9272.567425805943	
411	411	691	4	9270.859513073074	
412	412	692	4	9269.15191492038	
413	413	692	4	9267.444631289922	
414	414	692	4	9265.737662123767	
415	415	692	4	9264.031007363992	
416	416	692	4	9262.32466695269	
417	417	692	4	9260.618640831959	
418	418	692	4	9258.91292894391	
419	419	692	4	9257.207531230666	
420	420	692	4	9255.502447634357	
421	421	693	4	9253.797678097126	
422	422	693	4	9252.093222561129	
423	423	693	4	9250.389080968527	
424	424	693	4	9248.685253261498	
425	425	693	4	9246.981739382225	
426	426	693	4	9245.278539272906	
427	427	693	4	9243.575652875747	
428	428	693	4	9241.873080132962	
429	429	693	4	9240.170820986785	
430	430	693	4	9238.46887537945	
431	431	694	4	9236.76724325321	
432	432	694	4	9235.065924550323	
433	433	694	4	9233.36491921306	
434	434	694	4	9231.6642271837	
435	435	694	4	9229.963848404539	
436	436	694	4	9228.263782817876	
437	437	694	4	9226.564030366026	
438	438	695	4	9224.864590991312	
439	439	695	4	9223.16546463607	
440	440	695	4	9221.466651242641	
441	441	695	4	9219.768150753385	
442	442	695	4	9218.069963110667	
443	443	695	4	9216.372088256861	
444	444	696	4	9214.674526134359	
445	445	696	4	9212.977276685555	
446	446	696	4	9211.280339852861	
447	447	696	4	9209.583715578694	
448	448	696	4	9207.887403805486	
449	449	696	4	9206.191404475674	
450	450	696	4	9204.495717531714	
451	451	696	4	9202.800342916062	
452	452	697	4	9201.105280571195	
453	453	697	4	9199.410530439593	
454	454	697	4	9197.716092463752	
455	455	697	4	9196.021966586175	
456	456	697	4	9194.328152749375	
457	457	697	4	9192.63465089588	
458	458	698	4	9190.941460968224	
459	459	698	4	9189.248582908953	
460	460	698	4	9187.556016660626	
461	461	698	4	9185.863762165809	
462	462	698	4	9184.17181936708	
463	463	698	4	9182.480188207031	
464	464	698	4	9180.788868628257	
465	465	699	4	9179.097860573369	
466	466	699	4	9177.40716398499	
467	467	699	4	9175.716778805749	
468	468	699	4	9174.026704978285	
469	469	699	4	9172.336942445256	
470	470	699	4	9170.64749114932	
471	471	699	4	9168.958351033152	
472	472	699	4	9167.269522039438	
473	473	699	4	9165.581004110867	
474	474	700	4	9163.892797190148	
475	475	700	4	9162.204901219999	
476	476	700	4	9160.51731614314	
477	477	700	4	9158.830041902309	
478	478	700	4	9157.143078440256	
479	479	700	4	9155.456425699736	
480	480	700	4	9153.770083623522	
481	481	701	4	9152.084052154385	
482	482	701	4	9150.398331235121	
483	483	701	4	9148.712920808528	
484	484	701	4	9147.027820817413	
485	485	701	4	9145.343031204602	
486	486	701	4	9143.658551912924	
487	487	701	4	9141.974382885222	
488	488	702	4	9140.290524064347	
489	489	702	4	9138.606975393162	
490	490	702	4	9136.923736814542	
491	491	702	4	9135.240808271372	
492	492	702	4	9133.558189706544	
493	493	702	4	9131.875881062964	
494	494	702	4	9130.19388228355	
495	495	703	4	9128.512193311222	
496	496	703	4	9126.830814088924	
497	497	703	4	9125.149744559598	
498	498	703	4	9123.468984666206	
499	499	703	4	9121.788534351712	
500	500	703	4	9120.108393559098	
501	501	704	4	9118.428562231351	
502	502	704	4	9116.749040311472	
503	503	704	4	9115.069827742469	
504	504	704	4	9113.390924467367	
505	505	705	4	9111.712330429193	
506	506	705	4	9110.03404557099	
507	507	705	4	9108.35606983581	
508	508	705	4	9106.67840316672	
509	509	706	4	9105.001045506786	
510	510	706	4	9103.323996799096	
511	511	706	4	9101.647256986744	
512	512	706	4	9099.970826012832	
513	513	707	4	9098.294703820478	
514	514	707	4	9096.618890352807	
515	515	707	4	9094.943385552953	
516	516	708	4	9093.268189364066	
517	517	708	4	9091.5933017293	
518	518	708	4	9089.918722591823	
519	519	708	4	9088.244451894814	
520	520	708	4	9086.57048958146	
521	521	708	4	9084.896835594962	
522	522	708	4	9083.223489878526	
523	523	709	4	9081.550452375377	
524	524	709	4	9079.87772302874	
525	525	709	4	9078.205301781858	
526	526	709	4	9076.533188577981	
527	527	709	4	9074.861383360372	
528	528	709	4	9073.189886072303	
529	529	710	4	9071.518696657056	
530	530	710	4	9069.847815057925	
531	531	710	4	9068.17724121821	
532	532	710	4	9066.506975081229	
533	533	710	4	9064.837016590305	
534	534	710	4	9063.167365688772	
535	535	710	4	9061.498022319975	
536	536	711	4	9059.82898642727	
537	537	711	5	9058.160257954023	
538	538	711	5	9056.49183684361	
539	539	711	5	9054.82372303942	
540	540	711	5	9053.155916484848	
541	541	711	5	9051.4884171233	
542	542	711	5	9049.8212248982	
543	543	711	5	9048.154339752971	
544	544	712	5	9046.487761631057	
545	545	712	5	9044.821490475902	
546	546	712	5	9043.155526230968	
547	547	712	5	9041.489868839728	
548	548	712	5	9039.824518245661	
549	549	712	5	9038.159474392254	
550	550	712	5	9036.494737223014	
551	551	712	5	9034.830306681451	
552	552	713	5	9033.166182711087	
553	553	713	5	9031.502365255456	
554	554	713	5	9029.838854258098	
555	555	713	5	9028.17564966257	
556	556	715	5	9026.512751412432	
557	557	716	5	9024.850159451262	
558	558	716	5	9023.187873722643	
559	559	716	5	9021.525894170172	
560	560	717	5	9019.86422073745	
561	561	717	5	9018.202853368099	
562	562	717	5	9016.541792005739	
563	563	717	5	9014.881036594012	
564	564	717	5	9013.220587076561	
565	565	717	5	9011.560443397046	
566	566	718	5	9009.900605499131	
567	567	718	5	9008.241073326499	
568	568	718	5	9006.581846822837	
569	569	718	5	9004.922925931844	
570	570	718	5	9003.264310597226	
571	571	718	5	9001.606000762706	
572	572	718	5	8999.947996372013	
573	573	719	5	8998.290297368887	
574	574	719	5	8996.63290369708	
575	575	719	5	8994.975815300353	
576	576	719	5	8993.319032122474	
577	577	719	5	8991.66255410723	
578	578	719	5	8990.00638119841	
579	579	723	5	8988.350513339816	
580	580	723	5	8986.694950475263	
581	581	723	5	8985.039692548573	
582	582	723	5	8983.384739503577	
583	583	723	5	8981.730091284126	
584	584	724	5	8980.075747834066	
585	585	724	5	8978.421709097267	
586	586	724	5	8976.767975017603	
587	587	724	5	8975.114545538958	
588	588	724	5	8973.461420605228	
589	589	724	5	8971.808600160319	
590	590	724	5	8970.156084148146	
591	591	724	5	8968.503872512638	
592	592	724	5	8966.851965197731	
593	593	724	5	8965.200362147372	
594	594	724	5	8963.54906330552	
595	595	724	5	8961.89806861614	
596	596	725	5	8960.24737802321	
597	597	725	5	8958.596991470722	
598	598	725	5	8956.946908902673	
599	599	725	5	8955.297130263072	
600	600	725	5	8953.647655495937	
601	601	725	5	8951.998484545302	
602	602	725	5	8950.349617355203	
603	603	725	5	8948.701053869692	
604	604	725	5	8947.05279403283	
605	605	725	5	8945.404837788688	
606	606	725	5	8943.757185081347	
607	607	725	5	8942.109835854897	
608	608	725	5	8940.462790053443	
609	609	726	5	8938.816047621096	
610	610	726	5	8937.169608501976	
611	611	726	5	8935.52347264022	
612	612	726	5	8933.877639979966	
613	613	726	5	8932.232110465373	
614	614	726	5	8930.586884040602	
615	615	726	5	8928.941960649825	
616	616	726	5	8927.29734023723	
617	617	726	5	8925.653022747008	
618	618	726	5	8924.009008123367	
619	619	727	5	8922.36529631052	
620	620	727	5	8920.721887252692	
621	621	727	5	8919.078780894119	
622	622	727	5	8917.435977179048	
623	623	727	5	8915.793476051735	
624	624	727	5	8914.151277456445	
625	625	727	5	8912.509381337455	
626	626	727	5	8910.867787639054	
627	627	727	5	8909.226496305535	
628	628	727	5	8907.58550728121	
629	629	727	5	8905.944820510394	
630	630	727	5	8904.304435937418	
631	631	727	5	8902.664353506616	
632	632	727	5	8901.024573162338	
633	633	727	5	8899.385094848945	
634	634	728	5	8897.745918510802	
635	635	728	5	8896.107044092292	
636	636	728	5	8894.468471537803	
637	637	728	5	8892.830200791734	
638	638	728	5	8891.192231798495	
639	639	728	5	8889.554564502507	
640	640	728	5	8887.917198848201	
641	641	728	5	8886.280134780016	
642	642	728	5	8884.643372242403	
643	643	728	5	8883.006911179826	
644	644	728	5	8881.370751536753	
645	645	728	5	8879.734893257666	
646	646	728	5	8878.09933628706	
647	647	728	5	8876.464080569433	
648	648	729	5	8874.829126049299	
649	649	729	5	8873.194472671179	
650	650	729	5	8871.560120379609	
651	651	729	5	8869.92606911913	
652	652	729	5	8868.292318834294	
653	653	729	5	8866.658869469667	
654	654	729	5	8865.025720969821	
655	655	729	5	8863.392873279337	
656	656	729	5	8861.760326342815	
657	657	729	5	8860.128080104854	
658	658	729	5	8858.496134510073	
659	659	729	5	8856.864489503092	
660	660	729	5	8855.233145028547	
661	661	729	5	8853.602101031083	
662	662	730	5	8851.971357455359	
663	663	730	5	8850.340914246035	
664	664	730	5	8848.710771347789	
665	665	730	5	8847.080928705307	
666	666	730	5	8845.451386263285	
667	667	730	5	8843.822143966428	
668	668	730	5	8842.193201759454	
669	669	730	5	8840.564559587086	
670	670	730	5	8838.936217394064	
671	671	730	5	8837.308175125136	
672	672	730	5	8835.680432725054	
673	673	730	5	8834.052990138589	
674	674	730	5	8832.425847310518	
675	675	730	5	8830.799004185628	
676	676	730	5	8829.172460708716	
677	677	730	5	8827.546216824592	
678	678	731	5	8825.920272478072	
679	679	731	5	8824.294627613985	
680	680	731	5	8822.669282177168	
681	681	731	5	8821.044236112473	
682	682	731	5	8819.419489364756	
683	683	731	5	8817.795041878886	
684	684	731	5	8816.170893599743	
685	685	731	5	8814.547044472216	
686	686	731	5	8812.923494441202	
687	687	731	5	8811.300243451615	
688	688	731	5	8809.677291448368	
689	689	731	5	8808.054638376398	
690	690	731	5	8806.432284180642	
691	691	731	5	8804.810228806047	
692	692	731	5	8803.188472197578	
693	693	731	5	8801.567014300203	
694	694	732	5	8799.945855058902	
695	695	732	5	8798.324994418666	
696	696	732	5	8796.704432324495	
697	697	732	5	8795.084168721402	
698	698	732	5	8793.464203554406	
699	699	732	5	8791.84453676854	
700	700	732	5	8790.225168308843	
701	701	732	5	8788.606098120368	
702	702	732	5	8786.987326148175	
703	703	732	5	8785.368852337337	
704	704	732	5	8783.750676632935	
705	705	732	5	8782.132798980063	
706	706	732	5	8780.515219323817	
707	707	733	5	8778.897937609316	
708	708	733	5	8777.280953781677	
709	709	733	5	8775.664267786036	
710	710	733	5	8774.047879567534	
711	711	733	5	8772.431789071323	
712	712	733	5	8770.815996242565	
713	713	733	5	8769.200501026435	
714	714	733	5	8767.585303368112	
715	715	733	5	8765.970403212792	
716	716	733	5	8764.355800505678	
717	717	733	5	8762.741495191982	
718	718	733	5	8761.127487216927	
719	719	733	5	8759.513776525746	
720	720	733	5	8757.900363063683	
721	721	733	5	8756.287246775992	
722	722	733	5	8754.674427607935	
723	723	734	5	8753.061905504786	
724	724	734	5	8751.44968041183	
725	725	734	5	8749.837752274361	
726	726	734	5	8748.22612103768	
727	727	734	5	8746.614786647102	
728	728	734	5	8745.003749047954	
729	729	734	5	8743.393008185565	
730	730	734	5	8741.782564005283	
731	731	735	5	8740.17241645246	
732	732	735	5	8738.56256547246	
733	733	735	5	8736.953011010659	
734	734	735	5	8735.343753012443	
735	735	735	5	8733.734791423201	
736	736	735	5	8732.126126188343	
737	737	736	5	8730.51775725328	
738	738	736	5	8728.909684563436	
739	739	736	5	8727.30190806425	
740	740	736	5	8725.694427701163	
741	741	736	5	8724.08724341963	
742	742	736	5	8722.480355165118	
743	743	736	5	8720.873762883099	
744	744	736	5	8719.267466519059	
745	745	736	5	8717.661466018495	
746	746	736	5	8716.055761326908	
747	747	736	5	8714.450352389817	
748	748	736	5	8712.845239152744	
749	749	736	5	8711.240421561226	
750	750	736	5	8709.635899560806	
751	751	737	5	8708.031673097043	
752	752	737	5	8706.427742115497	
753	753	737	5	8704.824106561746	
754	754	737	5	8703.220766381375	
755	755	737	5	8701.61772151998	
756	756	737	5	8700.014971923165	
757	757	737	5	8698.412517536544	
758	758	737	5	8696.810358305747	
759	759	737	5	8695.208494176404	
760	760	737	5	8693.606925094164	
761	761	737	5	8692.00565100468	
762	762	738	5	8690.404671853617	
763	763	738	5	8688.803987586653	
764	764	738	5	8687.203598149472	
765	765	738	5	8685.60350348777	
766	766	738	5	8684.003703547249	
767	767	738	5	8682.404198273629	
768	768	738	5	8680.804987612633	
769	769	738	5	8679.206071509996	
770	770	738	5	8677.607449911464	
771	771	738	5	8676.009122762793	
772	772	738	5	8674.411090009748	
773	773	738	5	8672.813351598103	
774	774	739	5	8671.215907473645	
775	775	739	5	8669.618757582166	
776	776	739	5	8668.021901869475	
777	777	739	5	8666.425340281388	
778	778	739	5	8664.829072763727	
779	779	739	5	8663.233099262328	
780	780	739	5	8661.637419723038	
781	781	739	5	8660.04203409171	
782	782	739	5	8658.44694231421	
783	783	739	5	8656.852144336415	
784	784	739	5	8655.257640104206	
785	785	739	5	8653.663429563481	
786	786	739	5	8652.069512660144	
787	787	740	5	8650.47588934011	
788	788	740	5	8648.882559549305	
789	789	740	5	8647.289523233661	
790	790	740	5	8645.696780339127	
791	791	740	5	8644.104330811657	
792	792	740	5	8642.512174597212	
793	793	740	5	8640.92031164177	
794	794	740	5	8639.328741891315	
795	795	740	5	8637.73746529184	
796	796	740	5	8636.146481789354	
797	797	740	5	8634.555791329867	
798	798	740	5	8632.965393859404	
799	799	740	5	8631.375289324002	
800	800	740	5	8629.785477669702	
801	801	741	5	8628.195958842563	
802	802	741	5	8626.606732788645	
803	803	741	5	8625.017799454023	
804	804	741	5	8623.429158784782	
805	805	741	5	8621.840810727013	
806	806	741	5	8620.252755226826	
807	807	741	5	8618.66499223033	
808	808	741	5	8617.07752168365	
809	809	741	5	8615.49034353292	
810	810	741	5	8613.903457724282	
811	811	741	5	8612.316864203893	
812	812	741	5	8610.730562917914	
813	813	741	5	8609.144553812517	
814	814	741	5	8607.55883683389	
815	815	741	5	8605.973411928222	
816	816	742	5	8604.388279041717	
817	817	742	5	8602.803438120589	
818	818	742	5	8601.218889111062	
819	819	742	5	8599.634631959367	
820	820	742	5	8598.050666611745	
821	821	742	5	8596.466993014452	
822	822	742	5	8594.88361111375	
823	823	742	5	8593.30052085591	
