59	59	752	13	9976423.6	8	13	
60	60	752	13	9976024.0	8	13	
61	61	752	13	9975624.4	8	13	
62	62	752	13	9975224.8	8	13	
63	63	754	13	9974825.2	8	13	
64	64	754	13	9974425.6	8	13	
65	65	754	13	9974026.0	8	13	
66	66	754	13	9973626.4	8	13	
67	67	754	13	9973226.8	8	13	
68	68	755	13	9972827.2	8	13	
69	69	755	13	9972427.6	8	13	
70	70	755	13	9972028.0	8	13	
71	71	755	13	9971628.4	8	13	
72	72	755	13	9971228.8	7	13	
73	73	755	13	9970829.2	7	13	
74	74	755	13	9970429.6	7	13	
75	75	755	13	9970030.0	7	13	
76	76	755	13	9969630.4	8	13	
77	77	756	13	9969230.8	8	13	
78	78	756	13	9968831.2	8	13	
79	79	756	13	9968431.6	8	13	
80	80	756	13	9968032.0	8	13	
81	81	756	13	9967632.4	8	13	
82	82	756	13	9967232.8	8	13	
83	83	757	13	9966833.2	7	13	
84	84	757	13	9966433.6	5	13	
85	85	757	13	9966034.0	5	13	
86	86	757	13	9965634.4	5	13	
87	87	757	13	9965234.8	5	13	
88	88	758	13	9964835.2	4	13	
89	89	758	13	9964435.6	4	13	
90	90	758	13	9964036.0	5	13	
91	91	758	13	9963636.4	4	13	
92	92	758	13	9963236.8	5	13	
93	93	758	13	9962837.2	5	13	
94	94	758	13	9962437.6	5	13	
95	95	758	13	9962038.0	5	13	
96	96	758	13	9961638.4	4	13	
97	97	759	13	9961238.8	4	13	
98	98	759	13	9960839.2	4	13	
99	99	759	13	9960439.6	4	13	
100	100	759	13	9960040.0	4	13	
101	101	759	13	9959640.4	4	13	
102	102	759	13	9959240.8	6	13	
103	103	759	13	9958841.2	6	13	
104	104	759	13	9958441.6	5	13	
105	105	760	13	9958042.0	5	13	
106	106	760	13	9957642.4	5	13	
107	107	760	13	9957242.8	5	13	
108	108	760	13	9956843.2	5	13	
109	109	760	13	9956443.6	5	13	
110	110	760	13	9956044.0	10	13	
111	111	760	13	9955644.4	9	13	
112	112	760	13	9955244.8	9	13	
113	113	761	13	9954845.2	9	13	
114	114	761	13	9954445.6	9	13	
115	115	761	13	9954046.0	9	13	
116	116	761	13	9953646.4	9	13	
117	117	761	13	9953246.8	9	13	
118	118	761	13	9952847.2	9	13	
119	119	761	13	9952447.6	9	13	
120	120	762	13	9952048.0	9	13	
121	121	762	13	9951648.4	8	13	
122	122	762	13	9951248.8	8	13	
123	123	762	13	9950849.2	8	13	
124	124	764	13	9950449.6	8	13	
125	125	764	13	9950050.0	6	13	
126	126	765	13	9949650.4	4	13	
127	127	765	13	9949250.8	6	13	
128	128	765	13	9948851.2	6	13	
129	129	765	13	9948451.6	6	13	
130	130	765	13	9948052.0	6	13	
131	131	765	13	9947652.4	6	13	
132	132	766	13	9947252.8	6	13	
133	133	766	13	9946853.2	6	13	
134	134	766	13	9946453.6	6	13	
135	135	766	13	9946054.0	6	13	
136	136	766	13	9945654.4	6	13	
137	137	766	13	9945254.8	6	13	
138	138	766	13	9944855.2	6	13	
139	139	766	13	9944455.6	4	13	
140	140	767	13	9944056.0	6	13	
141	141	767	13	9943656.4	6	13	
142	142	767	13	9943256.8	6	13	
143	143	767	13	9942857.2	6	13	
144	144	767	13	9942457.6	6	13	
145	145	767	13	9942058.0	6	13	
146	146	767	13	9941658.4	6	13	
147	147	767	13	9941258.8	6	13	
148	148	767	13	9940859.2	6	13	
149	149	767	13	9940459.6	5	13	
150	150	768	13	9940060.0	6	13	
151	151	768	13	9939660.4	4	13	
152	152	768	13	9939260.8	4	13	
153	153	768	13	9938861.2	6	13	
154	154	768	13	9938461.6	6	13	
155	155	768	13	9938062.0	5	13	
156	156	768	13	9937662.4	5	13	
157	157	769	13	9937262.8	5	13	
158	158	769	13	9936863.2	5	13	
159	159	769	13	9936463.6	6	13	
160	160	770	13	9936064.0	6	13	
161	161	770	13	9935664.4	6	13	
162	162	770	13	9935264.8	6	13	
163	163	771	13	9934865.2	6	13	
164	164	771	13	9934465.6	6	13	
165	165	771	13	9934066.0	6	13	
166	166	771	13	9933666.4	6	13	
167	167	772	13	9933266.8	6	13	
168	168	772	13	9932867.2	8	13	
169	169	772	13	9932467.6	6	13	
170	170	772	13	9932068.0	6	13	
171	171	773	13	9931668.4	6	13	
172	172	773	13	9931268.8	6	13	
173	173	773	13	9930869.2	6	13	
174	174	773	13	9930469.6	6	13	
175	175	773	13	9930070.0	6	13	
176	176	773	13	9929670.4	6	13	
177	177	773	13	9929270.8	6	13	
178	178	773	13	9928871.2	6	13	
179	179	774	13	9928471.6	6	13	
180	180	774	13	9928072.0	5	13	
181	181	774	13	9927672.4	5	13	
182	182	774	13	9927272.8	5	13	
183	183	774	13	9926873.2	5	13	
184	184	774	13	9926473.6	5	13	
185	185	774	13	9926074.0	5	13	
186	186	774	13	9925674.4	5	13	
187	187	774	13	9925274.8	5	13	
188	188	774	13	9924875.2	5	13	
189	189	775	13	9924475.6	5	13	
190	190	775	13	9924076.0	5	13	
191	191	775	13	9923676.4	5	13	
192	192	775	13	9923276.8	5	13	
193	193	776	13	9922877.2	5	13	
194	194	777	13	9922477.6	5	13	
195	195	777	13	9922078.0	6	13	
196	196	777	13	9921678.4	7	13	
197	197	777	13	9921278.8	7	13	
198	198	777	13	9920879.2	5	13	
199	199	777	13	9920479.6	5	13	
200	200	777	13	9920080.0	5	13	
201	201	777	13	9919680.4	5	13	
202	202	777	13	9919280.8	5	13	
203	203	778	13	9918881.2	5	13	
204	204	778	13	9918481.6	5	13	
205	205	778	13	9918082.0	5	13	
206	206	778	13	9917682.4	5	13	
207	207	778	13	9917282.8	5	13	
208	208	778	13	9916883.2	5	13	
209	209	778	13	9916483.6	5	13	
210	210	778	13	9916084.0	5	13	
211	211	778	13	9915684.4	5	13	
212	212	779	13	9915284.8	5	13	
213	213	779	13	9914885.2	5	13	
214	214	779	13	9914485.6	5	13	
215	215	779	13	9914086.0	5	13	
216	216	779	13	9913686.4	5	13	
217	217	779	13	9913286.8	7	13	
218	218	780	13	9912887.2	6	13	
219	219	780	13	9912487.6	6	13	
220	220	780	13	9912088.0	6	13	
221	221	781	13	9911688.4	6	13	
222	222	781	13	9911288.8	6	13	
223	223	781	13	9910889.2	3	13	
224	224	781	13	9910489.6	3	13	
225	225	781	13	9910090.0	4	13	
226	226	781	13	9909690.4	4	13	
227	227	781	13	9909290.8	5	13	
228	228	782	13	9908891.2	5	13	
229	229	782	13	9908491.6	5	13	
230	230	783	13	9908092.0	4	13	
231	231	784	13	9907692.4	4	13	
232	232	784	13	9907292.8	4	13	
233	233	784	13	9906893.2	5	13	
234	234	785	13	9906493.6	6	13	
235	235	785	13	9906094.0	6	13	
236	236	785	13	9905694.4	6	13	
237	237	785	13	9905294.8	8	13	
238	238	785	13	9904895.2	8	13	
239	239	785	13	9904495.6	8	13	
240	240	785	13	9904096.0	8	13	
241	241	785	13	9903696.4	9	13	
242	242	786	13	9903296.8	8	13	
243	243	786	13	9902897.2	9	13	
244	244	786	13	9902497.6	9	13	
245	245	786	13	9902098.0	9	13	
246	246	786	13	9901698.4	5	13	
247	247	786	13	9901298.8	5	13	
248	248	786	13	9900899.2	5	13	
249	249	786	13	9900499.6	5	13	
250	250	786	13	9900100.0	5	13	
251	251	787	13	9899700.4	5	13	
252	252	787	13	9899300.8	8	13	
253	253	787	13	9898901.2	8	13	
254	254	787	13	9898501.6	8	13	
255	255	787	13	9898102.0	8	13	
256	256	787	13	9897702.4	8	13	
257	257	788	13	9897302.8	8	13	
258	258	788	13	9896903.2	8	13	
259	259	788	13	9896503.6	9	13	
260	260	788	13	9896104.0	7	13	
261	261	788	13	9895704.4	7	13	
262	262	788	13	9895304.8	7	13	
263	263	788	13	9894905.2	7	13	
264	264	788	13	9894505.6	7	13	
265	265	788	13	9894106.0	4	13	
266	266	788	13	9893706.4	4	13	
267	267	789	13	9893306.8	6	13	
268	268	789	13	9892907.2	6	13	
269	269	789	13	9892507.6	6	13	
270	270	789	13	9892108.0	6	13	
271	271	789	13	9891708.4	6	13	
272	272	789	13	9891308.8	6	13	
273	273	789	13	9890909.2	5	13	
274	274	789	13	9890509.6	5	13	
275	275	789	13	9890110.0	5	13	
276	276	789	13	9889710.4	5	13	
277	277	789	13	9889310.8	5	13	
278	278	790	13	9888911.2	5	13	
279	279	790	13	9888511.6	5	13	
280	280	790	13	9888112.0	5	13	
281	281	790	13	9887712.4	6	13	
282	282	790	13	9887312.8	6	13	
283	283	790	13	9886913.2	6	13	
284	284	790	13	9886513.6	6	13	
285	285	790	13	9886114.0	6	13	
286	286	790	13	9885714.4	6	13	
287	287	790	13	9885314.8	6	13	
288	288	791	13	9884915.2	6	13	
289	289	791	13	9884515.6	6	13	
290	290	791	13	9884116.0	6	13	
291	291	791	13	9883716.4	6	13	
292	292	791	13	9883316.8	6	13	
293	293	791	13	9882917.2	6	13	
294	294	791	13	9882517.6	6	13	
295	295	791	13	9882118.0	6	13	
296	296	791	13	9881718.4	6	13	
297	297	791	13	9881318.8	6	13	
298	298	791	13	9880919.2	6	13	
299	299	791	13	9880519.6	8	13	
300	300	792	13	9880120.0	8	13	
301	301	792	13	9879720.4	8	13	
302	302	792	13	9879320.8	8	13	
303	303	792	13	9878921.2	8	13	
304	304	792	13	9878521.6	4	13	
305	305	792	13	9878122.0	4	13	
306	306	792	13	9877722.4	4	13	
307	307	792	13	9877322.8	4	13	
308	308	792	13	9876923.2	5	13	
309	309	792	13	9876523.6	5	13	
310	310	792	13	9876124.0	3	13	
311	311	793	13	9875724.4	3	13	
312	312	793	13	9875324.8	3	13	
313	313	793	13	9874925.2	3	13	
314	314	793	13	9874525.6	3	13	
315	315	793	13	9874126.0	3	13	
316	316	793	13	9873726.4	3	13	
317	317	793	13	9873326.8	3	13	
318	318	793	13	9872927.2	3	13	
319	319	793	13	9872527.6	3	13	
320	320	793	13	9872128.0	3	13	
321	321	794	13	9871728.4	3	13	
322	322	794	13	9871328.8	3	13	
323	323	794	13	9870929.2	3	13	
324	324	794	13	9870529.6	3	13	
325	325	794	13	9870130.0	3	13	
326	326	794	13	9869730.4	3	13	
327	327	794	13	9869330.8	3	13	
328	328	794	13	9868931.2	4	13	
329	329	794	13	9868531.6	4	13	
330	330	794	13	9868132.0	4	13	
331	331	794	13	9867732.4	5	13	
332	332	795	13	9867332.8	5	13	
333	333	795	13	9866933.2	5	13	
334	334	795	13	9866533.6	5	13	
335	335	795	13	9866134.0	5	13	
336	336	795	13	9865734.4	5	13	
337	337	795	13	9865334.8	5	13	
338	338	795	13	9864935.2	5	13	
339	339	795	13	9864535.6	5	13	
340	340	795	13	9864136.0	5	13	
341	341	795	13	9863736.4	5	13	
342	342	795	13	9863336.8	5	13	
343	343	796	13	9862937.2	6	13	
344	344	796	13	9862537.6	6	13	
345	345	796	13	9862138.0	9	13	
346	346	796	13	9861738.4	6	13	
347	347	796	13	9861338.8	6	13	
348	348	796	13	9860939.2	6	13	
349	349	796	13	9860539.6	6	13	
350	350	796	13	9860140.0	6	13	
351	351	796	13	9859740.4	6	13	
352	352	796	13	9859340.8	6	13	
353	353	796	13	9858941.2	6	13	
354	354	796	13	9858541.6	6	13	
355	355	797	13	9858142.0	6	13	
356	356	797	13	9857742.4	6	13	
357	357	797	13	9857342.8	7	13	
358	358	797	13	9856943.2	7	13	
359	359	797	13	9856543.6	7	13	
360	360	797	13	9856144.0	7	13	
361	361	797	13	9855744.4	7	13	
362	362	797	13	9855344.8	7	13	
363	363	797	13	9854945.2	7	13	
364	364	797	13	9854545.6	7	13	
365	365	797	13	9854146.0	6	13	
366	366	798	13	9853746.4	6	13	
367	367	798	13	9853346.8	6	13	
368	368	798	13	9852947.2	6	13	
369	369	798	13	9852547.6	6	13	
370	370	798	13	9852148.0	7	13	
371	371	798	13	9851748.4	7	13	
372	372	798	13	9851348.8	7	13	
373	373	798	13	9850949.2	7	13	
374	374	798	13	9850549.6	7	13	
375	375	798	13	9850150.0	5	13	
376	376	799	13	9849750.4	5	13	
377	377	799	13	9849350.8	5	13	
378	378	799	13	9848951.2	5	13	
379	379	799	13	9848551.6	5	13	
380	380	799	13	9848152.0	4	13	
381	381	799	13	9847752.4	5	13	
382	382	799	13	9847352.8	5	13	
383	383	799	13	9846953.2	5	13	
384	384	799	13	9846553.6	5	13	
385	385	800	13	9846154.0	5	13	
386	386	800	13	9845754.4	5	13	
387	387	800	13	9845354.8	5	13	
388	388	800	13	9844955.2	3	13	
389	389	800	13	9844555.6	3	13	
390	390	800	13	9844156.0	3	13	
391	391	800	13	9843756.4	3	13	
392	392	800	13	9843356.8	3	13	
393	393	800	13	9842957.2	3	13	
394	394	800	13	9842557.6	3	13	
395	395	800	13	9842158.0	3	13	
396	396	800	13	9841758.4	3	13	
397	397	801	13	9841358.8	3	13	
398	398	801	13	9840959.2	3	13	
399	399	801	13	9840559.6	3	13	
400	400	801	13	9840160.0	3	13	
401	401	801	13	9839760.4	3	13	
402	402	801	13	9839360.8	3	13	
403	403	801	13	9838961.2	3	13	
404	404	801	13	9838561.6	3	13	
405	405	802	13	9838162.0	3	13	
406	406	802	13	9837762.4	3	13	
407	407	802	13	9837362.8	3	13	
408	408	802	13	9836963.2	3	13	
409	409	802	13	9836563.6	3	13	
410	410	803	13	9836164.0	3	13	
411	411	803	13	9835764.4	3	13	
412	412	803	13	9835364.8	3	13	
413	413	803	13	9834965.2	3	13	
414	414	803	13	9834565.6	3	13	
415	415	803	13	9834166.0	3	13	
416	416	803	13	9833766.4	3	13	
417	417	803	13	9833366.8	3	13	
418	418	803	13	9832967.2	3	13	
419	419	803	13	9832567.6	3	13	
420	420	804	13	9832168.0	3	13	
421	421	804	13	9831768.4	3	13	
422	422	804	13	9831368.8	3	13	
423	423	804	13	9830969.2	4	13	
424	424	804	13	9830569.6	4	13	
425	425	804	13	9830170.0	4	13	
426	426	804	13	9829770.4	5	13	
427	427	804	13	9829370.8	5	13	
428	428	804	13	9828971.2	3	13	
429	429	804	13	9828571.6	3	13	
430	430	804	13	9828172.0	3	13	
431	431	804	13	9827772.4	3	13	
432	432	804	13	9827372.8	3	13	
433	433	805	13	9826973.2	3	13	
434	434	805	13	9826573.6	3	13	
435	435	805	13	9826174.0	3	13	
436	436	805	13	9825774.4	3	13	
437	437	805	13	9825374.8	3	13	
438	438	805	13	9824975.2	4	13	
439	439	805	13	9824575.6	2	13	
440	440	805	13	9824176.0	2	13	
441	441	805	13	9823776.4	2	13	
442	442	805	13	9823376.8	2	13	
443	443	805	13	9822977.2	2	13	
444	444	805	13	9822577.6	2	13	
445	445	806	13	9822178.0	2	13	
446	446	806	13	9821778.4	2	13	
447	447	806	13	9821378.8	3	13	
448	448	806	13	9820979.2	3	13	
449	449	806	13	9820579.6	3	13	
450	450	806	13	9820180.0	3	13	
451	451	806	13	9819780.4	3	13	
452	452	806	13	9819380.8	3	13	
453	453	806	13	9818981.2	3	13	
454	454	806	13	9818581.6	3	13	
455	455	806	13	9818182.0	3	13	
456	456	807	13	9817782.4	4	13	
457	457	807	13	9817382.8	2	13	
458	458	807	13	9816983.2	2	13	
459	459	807	13	9816583.6	2	13	
460	460	807	13	9816184.0	2	13	
461	461	807	13	9815784.4	2	13	
462	462	807	13	9815384.8	2	13	
463	463	807	13	9814985.2	2	13	
464	464	807	13	9814585.6	2	13	
465	465	807	13	9814186.0	2	13	
466	466	807	13	9813786.4	2	13	
467	467	807	13	9813386.8	2	13	
468	468	807	13	9812987.2	2	13	
469	469	808	13	9812587.6	2	13	
470	470	808	13	9812188.0	2	13	
471	471	808	13	9811788.4	2	13	
472	472	808	13	9811388.8	2	13	
473	473	808	13	9810989.2	2	13	
474	474	808	13	9810589.6	2	13	
475	475	808	13	9810190.0	3	13	
476	476	808	13	9809790.4	3	13	
477	477	808	13	9809390.8	4	13	
478	478	808	13	9808991.2	4	13	
479	479	809	13	9808591.6	4	13	
480	480	809	13	9808192.0	4	13	
481	481	810	13	9807792.4	4	13	
482	482	810	13	9807392.8	4	13	
483	483	810	13	9806993.2	4	13	
484	484	810	13	9806593.6	4	13	
485	485	810	13	9806194.0	4	13	
486	486	811	13	9805794.4	4	13	
487	487	811	13	9805394.8	4	13	
488	488	811	13	9804995.2	4	13	
489	489	811	13	9804595.6	4	13	
490	490	812	13	9804196.0	4	13	
491	491	812	13	9803796.4	4	13	
492	492	812	13	9803396.8	4	13	
493	493	812	13	9802997.2	4	13	
494	494	812	13	9802597.6	4	13	
495	495	812	13	9802198.0	4	13	
496	496	813	13	9801798.4	4	13	
497	497	813	13	9801398.8	4	13	
498	498	813	13	9800999.2	4	13	
499	499	813	13	9800599.6	4	13	
500	500	813	13	9800200.0	4	13	
501	501	813	13	9799800.4	4	13	
502	502	813	13	9799400.8	6	13	
503	503	814	13	9799001.2	6	13	
504	504	814	13	9798601.6	6	13	
505	505	814	13	9798202.0	6	13	
506	506	814	13	9797802.4	6	13	
507	507	814	13	9797402.8	6	13	
508	508	814	13	9797003.2	6	13	
509	509	814	13	9796603.6	6	13	
510	510	814	13	9796204.0	6	13	
511	511	815	13	9795804.4	6	13	
512	512	815	13	9795404.8	6	13	
513	513	815	13	9795005.2	6	13	
514	514	815	13	9794605.6	4	13	
515	515	816	13	9794206.0	4	13	
516	516	816	13	9793806.4	4	13	
517	517	816	13	9793406.8	4	13	
518	518	816	13	9793007.2	4	13	
519	519	817	13	9792607.6	4	13	
520	520	817	13	9792208.0	4	13	
521	521	817	13	9791808.4	4	13	
522	522	817	13	9791408.8	4	13	
523	523	817	13	9791009.2	4	13	
524	524	817	13	9790609.6	4	13	
525	525	818	13	9790210.0	5	13	
526	526	818	13	9789810.4	5	13	
527	527	818	13	9789410.8	5	13	
528	528	818	13	9789011.2	2	13	
529	529	818	13	9788611.6	2	13	
530	530	818	13	9788212.0	2	13	
531	531	818	13	9787812.4	2	13	
532	532	818	13	9787412.8	4	13	
533	533	819	13	9787013.2	4	13	
534	534	819	13	9786613.6	4	13	
535	535	819	13	9786214.0	4	13	
536	536	819	13	9785814.4	4	13	
537	537	819	13	9785414.8	4	13	
538	538	819	13	9785015.2	4	13	
539	539	819	13	9784615.6	4	13	
540	540	819	13	9784216.0	6	13	
541	541	820	13	9783816.4	6	13	
542	542	820	13	9783416.8	6	13	
543	543	820	13	9783017.2	6	13	
544	544	820	13	9782617.6	7	13	
545	545	820	13	9782218.0	7	13	
546	546	820	13	9781818.4	10	13	
547	547	820	13	9781418.8	7	13	
548	548	820	13	9781019.2	10	13	
549	549	821	13	9780619.6	10	13	
550	550	821	13	9780220.0	7	13	
551	551	821	13	9779820.4	6	13	
552	552	821	13	9779420.8	6	13	
553	553	821	13	9779021.2	6	13	
554	554	821	13	9778621.6	6	13	
555	555	821	13	9778222.0	6	13	
556	556	821	13	9777822.4	6	13	
557	557	821	13	9777422.8	6	13	
558	558	821	13	9777023.2	6	13	
559	559	822	13	9776623.6	6	13	
560	560	822	13	9776224.0	5	13	
561	561	822	13	9775824.4	6	13	
562	562	822	13	9775424.8	6	13	
563	563	822	13	9775025.2	6	13	
564	564	822	13	9774625.6	6	13	
565	565	822	13	9774226.0	8	13	
566	566	822	13	9773826.4	8	13	
567	567	822	13	9773426.8	8	13	
568	568	822	13	9773027.2	8	13	
569	569	823	13	9772627.6	9	13	
570	570	823	13	9772228.0	9	13	
571	571	823	13	9771828.4	9	13	
572	572	823	13	9771428.8	6	13	
573	573	823	13	9771029.2	6	13	
574	574	823	13	9770629.6	6	13	
575	575	823	13	9770230.0	6	13	
576	576	823	13	9769830.4	6	13	
577	577	823	13	9769430.8	6	13	
578	578	827	13	9769031.2	6	13	
579	579	827	13	9768631.6	6	13	
580	580	827	13	9768232.0	9	13	
581	581	827	13	9767832.4	8	13	
582	582	827	13	9767432.8	5	13	
583	583	827	13	9767033.2	5	13	
584	584	827	13	9766633.6	5	13	
585	585	828	13	9766234.0	5	13	
586	586	828	13	9765834.4	5	13	
587	587	828	13	9765434.8	5	13	
588	588	828	13	9765035.2	6	13	
589	589	828	13	9764635.6	6	13	
590	590	828	13	9764236.0	7	13	
591	591	828	13	9763836.4	8	13	
592	592	828	13	9763436.8	4	13	
593	593	828	13	9763037.2	4	13	
594	594	828	13	9762637.6	4	13	
595	595	828	13	9762238.0	4	13	
596	596	828	13	9761838.4	4	13	
597	597	828	13	9761438.8	4	13	
598	598	828	13	9761039.2	4	13	
599	599	829	13	9760639.6	4	13	
600	600	829	13	9760240.0	4	13	
601	601	829	13	9759840.4	4	13	
602	602	829	13	9759440.8	4	13	
603	603	829	13	9759041.2	4	13	
604	604	829	13	9758641.6	6	13	
605	605	829	13	9758242.0	6	13	
606	606	829	13	9757842.4	6	13	
607	607	829	13	9757442.8	3	13	
608	608	829	13	9757043.2	3	13	
609	609	829	13	9756643.6	3	13	
610	610	829	13	9756244.0	3	13	
611	611	829	13	9755844.4	3	13	
612	612	829	13	9755444.8	3	13	
613	613	830	13	9755045.2	3	13	
614	614	830	13	9754645.6	3	13	
615	615	830	13	9754246.0	3	13	
616	616	830	13	9753846.4	3	13	
617	617	830	13	9753446.8	3	13	
618	618	830	13	9753047.2	3	13	
619	619	830	13	9752647.6	2	13	
620	620	830	13	9752248.0	2	13	
621	621	830	13	9751848.4	2	13	
622	622	830	13	9751448.8	2	13	
623	623	830	13	9751049.2	2	13	
624	624	830	13	9750649.6	2	13	
625	625	830	13	9750250.0	2	13	
626	626	830	13	9749850.4	2	13	
627	627	831	13	9749450.8	2	13	
628	628	831	13	9749051.2	2	13	
629	629	831	13	9748651.6	4	13	
630	630	831	13	9748252.0	4	13	
631	631	831	13	9747852.4	4	13	
632	632	831	13	9747452.8	4	13	
633	633	831	13	9747053.2	4	13	
634	634	832	13	9746653.6	4	13	
635	635	832	13	9746254.0	4	13	
636	636	832	13	9745854.4	4	13	
637	637	832	13	9745454.8	5	13	
638	638	832	13	9745055.2	5	13	
639	639	832	13	9744655.6	5	13	
640	640	832	13	9744256.0	5	13	
641	641	832	13	9743856.4	5	13	
642	642	832	13	9743456.8	5	13	
643	643	832	13	9743057.2	3	13	
644	644	832	13	9742657.6	5	13	
645	645	832	13	9742258.0	3	13	
646	646	832	13	9741858.4	3	13	
647	647	832	13	9741458.8	3	13	
648	648	832	13	9741059.2	5	13	
649	649	833	13	9740659.6	5	13	
650	650	833	13	9740260.0	6	13	
651	651	833	13	9739860.4	6	13	
652	652	833	13	9739460.8	5	13	
653	653	833	13	9739061.2	5	13	
654	654	833	13	9738661.6	5	13	
655	655	833	13	9738262.0	5	13	
656	656	833	13	9737862.4	5	13	
657	657	833	13	9737462.8	5	13	
658	658	833	13	9737063.2	4	13	
659	659	833	13	9736663.6	5	13	
660	660	833	13	9736264.0	5	13	
661	661	833	13	9735864.4	5	13	
662	662	833	13	9735464.8	5	13	
663	663	833	13	9735065.2	5	13	
664	664	833	13	9734665.6	5	13	
665	665	833	13	9734266.0	5	13	
666	666	834	13	9733866.4	5	13	
667	667	834	13	9733466.8	5	13	
668	668	834	13	9733067.2	5	13	
669	669	834	13	9732667.6	5	13	
670	670	834	13	9732268.0	5	13	
671	671	834	13	9731868.4	5	13	
672	672	834	13	9731468.8	5	13	
673	673	834	13	9731069.2	5	13	
674	674	834	13	9730669.6	5	13	
675	675	834	13	9730270.0	5	13	
676	676	834	13	9729870.4	5	13	
677	677	834	13	9729470.8	5	13	
678	678	834	13	9729071.2	6	13	
679	679	834	13	9728671.6	7	13	
680	680	834	13	9728272.0	7	13	
681	681	834	13	9727872.4	7	13	
682	682	835	13	9727472.8	7	13	
683	683	835	13	9727073.2	7	13	
684	684	835	13	9726673.6	7	13	
685	685	835	13	9726274.0	7	13	
686	686	835	13	9725874.4	7	13	
687	687	835	13	9725474.8	7	13	
688	688	835	13	9725075.2	7	13	
689	689	835	13	9724675.6	7	13	
690	690	835	13	9724276.0	7	13	
691	691	835	13	9723876.4	6	13	
692	692	835	13	9723476.8	6	13	
693	693	835	13	9723077.2	6	13	
694	694	835	13	9722677.6	6	13	
695	695	836	13	9722278.0	6	13	
696	696	836	13	9721878.4	6	13	
697	697	836	13	9721478.8	8	13	
698	698	836	13	9721079.2	8	13	
699	699	836	13	9720679.6	8	13	
700	700	836	13	9720280.0	8	13	
701	701	836	13	9719880.4	8	13	
702	702	836	13	9719480.8	8	13	
703	703	836	13	9719081.2	8	13	
704	704	836	13	9718681.6	8	13	
705	705	836	13	9718282.0	6	13	
706	706	836	13	9717882.4	6	13	
707	707	836	13	9717482.8	6	13	
708	708	836	13	9717083.2	6	13	
709	709	836	13	9716683.6	5	13	
710	710	837	13	9716284.0	5	13	
711	711	837	13	9715884.4	5	13	
712	712	837	13	9715484.8	5	13	
713	713	837	13	9715085.2	5	13	
714	714	837	13	9714685.6	5	13	
715	715	837	13	9714286.0	6	13	
716	716	837	13	9713886.4	6	13	
717	717	837	13	9713486.8	6	13	
718	718	837	13	9713087.2	6	13	
719	719	837	13	9712687.6	6	13	
720	720	837	13	9712288.0	6	13	
721	721	837	13	9711888.4	6	13	
722	722	837	13	9711488.8	6	13	
723	723	837	13	9711089.2	7	13	
724	724	837	13	9710689.6	7	13	
725	725	837	13	9710290.0	7	13	
726	726	838	13	9709890.4	7	13	
727	727	838	13	9709490.8	7	13	
728	728	838	13	9709091.2	7	13	
729	729	838	13	9708691.6	7	13	
730	730	838	13	9708292.0	7	13	
731	731	838	13	9707892.4	7	13	
732	732	838	13	9707492.8	7	13	
733	733	838	13	9707093.2	7	13	
734	734	838	13	9706693.6	7	13	
735	735	838	13	9706294.0	7	13	
736	736	838	13	9705894.4	7	13	
