1	1	3305	3	1009.4999766349792	
2	2	3324	3	1009.000203293324	
3	3	3325	3	1008.5006798500169	
4	4	3325	3	1008.0014061801028	
5	5	3325	3	1007.5023821586891	
6	6	3326	3	1007.0036076609459	
7	7	3326	3	1006.5050825621056	
8	8	3326	3	1006.0068067374625	
9	9	3326	3	1005.5087800623741	
10	10	3326	3	1005.0110024122596	
11	11	3327	3	1004.5134736626007	
12	12	3327	3	1004.0161936889416	
13	13	3327	3	1003.519162366888	
14	14	3327	3	1003.0223795721087	
15	15	3327	3	1002.5258451803342	
16	16	3328	3	1002.029559067357	
17	17	3329	3	1001.5335211090321	
18	18	3329	3	1001.0377311812764	
19	19	3329	3	1000.5421891600686	
20	20	3351	3	1000.0468949214497	
21	21	3351	3	999.5518483415227	
22	22	3351	3	999.0570492964525	
23	23	3352	3	998.5624976624658	
24	24	3353	3	998.0681933158513	
25	25	3353	3	997.5741361329596	
26	26	3353	3	997.0803259902029	
27	27	3355	3	996.5867627640555	
28	28	3355	3	996.0934463310532	
29	29	3357	3	995.6003765677939	
30	30	3357	3	995.1075533509367	
31	31	3358	3	994.6149765572029	
32	32	3358	3	994.1226460633749	
33	33	3359	3	993.6305617462972	
34	34	3359	3	993.1387234828754	
35	35	3359	3	992.6471311500774	
36	36	3359	3	992.1557846249317	
37	37	3359	3	991.664683784529	
38	38	3359	3	991.173828506021	
39	39	3364	3	990.6832186666211	
40	40	3364	3	990.192854143604	
41	41	3364	3	989.7027348143059	
42	42	3365	3	989.212860556124	
43	43	3365	3	988.7232312465171	
44	44	3366	3	988.2338467630053	
45	45	3366	3	987.7447069831696	
46	46	3367	3	987.2558117846527	
47	47	3369	3	986.767161045158	
48	48	3369	3	986.2787546424505	
49	49	3370	3	985.7905924543559	
50	50	3370	3	985.3026743587612	
51	51	3370	3	984.8150002336147	
52	52	3371	3	984.3275699569251	
53	53	3372	3	983.8403834067628	
54	54	3390	3	983.3534404612586	
55	55	3392	3	982.8667409986047	
56	56	3393	3	982.3802848970538	
57	57	3394	3	981.8940720349198	
58	58	3394	3	981.4081022905771	
59	59	3396	3	980.9223755424613	
60	60	3397	3	980.4368916690687	
61	61	3397	3	979.9516505489561	
62	62	3398	3	979.4666520607411	
63	63	3398	3	978.9818960831022	
64	64	3413	3	978.4973824947785	
65	65	3423	3	978.0131111745698	
66	66	3424	3	977.5290820013361	
67	67	3425	3	977.0452948539983	
68	68	3426	3	976.561749611538	
69	69	3426	3	976.0784461529969	
70	70	3426	3	975.5953843574774	
71	71	3428	3	975.1125641041425	
72	72	3429	3	974.6299852722153	
73	73	3430	3	974.1476477409797	
74	74	3430	3	973.6655513897792	
75	75	3430	3	973.1836960980188	
76	76	3431	3	972.7020817451627	
77	77	3431	3	972.220708210736	
78	78	3432	3	971.7395753743239	
79	79	3433	3	971.2586831155714	
80	80	3434	3	970.7780313141847	
81	81	3434	3	970.2976198499289	
82	82	3434	3	969.8174486026302	
83	83	3434	3	969.3375174521742	
84	84	3437	3	968.8578262785071	
85	85	3438	3	968.3783749616349	
86	86	3439	3	967.8991633816235	
87	87	3439	4	967.4201914185988	
88	88	3442	5	966.9414589527469	
89	89	3442	5	966.4629658643134	
90	90	3443	5	965.9847120336043	
91	91	3445	5	965.5066973409848	
92	92	3445	5	965.0289216668805	
93	93	3446	5	964.5513848917765	
94	94	3447	5	964.0740868962176	
95	95	3448	5	963.5970275608088	
96	96	3448	5	963.120206766214	
97	97	3448	5	962.6436243931576	
98	98	3449	5	962.1672803224228	
99	99	3466	5	961.6911744348535	
100	100	3466	5	961.2153066113519	
101	101	3466	5	960.7396767328809	
102	102	3466	5	960.2642846804621	
103	103	3467	5	959.7891303351772	
104	104	3467	5	959.3142135781668	
105	105	3467	5	958.8395342906315	
106	106	3468	5	958.3650923538307	
107	107	3468	5	957.8908876490838	
108	108	3474	5	957.416920057769	
109	109	3488	5	956.9431894613241	
110	110	3497	5	956.4696957412461	
111	111	3500	5	955.9964387790915	
112	112	3502	5	955.5234184564755	
113	113	3502	5	955.0506346550729	
114	114	3502	5	954.5780872566178	
115	115	3502	5	954.1057761429028	
116	116	3505	5	953.6337011957803	
117	117	3505	5	953.1618622971614	
118	118	3505	5	952.6902593290163	
119	119	3505	5	952.2188921733743	
120	120	3506	5	951.7477607123237	
121	121	3506	5	951.2768648280115	
122	122	3506	5	950.8062044026441	
123	123	3506	5	950.3357793184862	
124	124	3506	5	949.865589457862	
125	125	3506	5	949.3956347031541	
126	126	3506	5	948.925914936804	
127	127	3507	5	948.456430041312	
128	128	3507	5	947.9871798992375	
129	129	3507	5	947.5181643931979	
130	130	3507	5	947.04938340587	
131	131	3507	5	946.5808368199887	
132	132	3507	5	946.112524518348	
133	133	3507	5	945.6444463838003	
134	134	3507	5	945.1766022992566	
135	135	3508	5	944.7089921476862	
136	136	3508	5	944.2416158121173	
137	137	3508	5	943.7744731756366	
138	138	3508	5	943.3075641213889	
139	139	3508	5	942.8408885325775	
140	140	3508	5	942.3744462924644	
141	141	3508	5	941.90823728437	
142	142	3508	5	941.4422613916726	
143	143	3509	5	940.9765184978088	
144	144	3509	5	940.5110084862744	
145	145	3509	5	940.0457312406222	
146	146	3509	5	939.580686644464	
147	147	3509	5	939.1158745814697	
148	148	3515	5	938.6512949353673	
149	149	3515	5	938.1869475899427	
150	150	3515	5	937.7228324290406	
151	151	3515	5	937.2589493365629	
152	152	3515	5	936.79529819647	
153	153	3515	5	936.3318788927803	
154	154	3515	5	935.8686913095704	
155	155	3516	5	935.4057353309744	
156	156	3516	5	934.9430108411847	
157	157	3517	5	934.4805177244515	
158	158	3517	5	934.0182558650828	
159	159	3517	5	933.5562251474445	
160	160	3518	5	933.0944254559604	
161	161	3518	5	932.6328566751121	
162	162	3518	5	932.1715186894386	
163	163	3519	5	931.7104113835372	
164	164	3519	5	931.2495346420626	
165	165	3519	5	930.788888349727	
166	166	3519	5	930.3284723913007	
167	167	3519	5	929.8682866516112	
168	168	3519	5	929.4083310155438	
169	169	3520	5	928.9486053680413	
170	170	3520	5	928.489109594104	
171	171	3533	5	928.02984357879	
172	172	3534	5	927.5708072072142	
173	173	3534	5	927.1120003645495	
174	174	3535	5	926.6534229360263	
175	175	3536	5	926.1950748069321	
