619	619	1652	137	89.93419289234852	105	137	
620	620	1652	137	89.9116929609661	105	137	
621	621	1652	137	89.88919865866532	104	137	
622	622	1652	137	89.86670998403785	104	137	
623	623	1653	137	89.84422693567576	104	137	
624	624	1653	137	89.82174951217148	104	137	
625	625	1653	137	89.79927771211773	104	137	
626	626	1653	137	89.77681153410765	104	137	
627	627	1653	137	89.75435097673471	104	137	
628	628	1654	137	89.7318960385927	104	137	
629	629	1654	137	89.7094467182758	104	137	
630	630	1654	137	89.68700301437853	104	137	
631	631	1654	137	89.66456492549578	104	137	
632	632	1654	137	89.64213245022276	104	137	
633	633	1655	137	89.61970558715504	104	137	
634	634	1655	137	89.59728433488854	104	137	
635	635	1655	137	89.57486869201958	104	137	
636	636	1655	137	89.55245865714473	104	137	
