1	1	1092	4	0.0	
2	2	1093	5	0.0	
3	3	1093	5	0.0	
4	4	1093	5	0.0	
5	5	1093	5	0.0	
6	6	1093	5	0.0	
7	7	1093	5	0.0	
8	8	1094	5	0.0	
9	9	1094	5	0.0	
10	10	1094	5	0.0	
11	11	1094	5	0.0	
12	12	1094	5	0.0	
13	13	1094	5	0.0	
14	14	1095	5	0.0	
15	15	1095	5	0.0	
16	16	1095	5	0.0	
17	17	1096	5	0.0	
18	18	1097	5	0.0	
19	19	1097	5	0.0	
20	20	1097	5	0.0	
21	21	1098	5	0.0	
22	22	1098	5	0.0	
23	23	1098	5	0.0	
24	24	1099	5	0.0	
25	25	1099	5	0.0	
26	26	1099	5	0.0	
27	27	1100	5	0.0	
28	28	1100	5	0.0	
29	29	1104	5	0.0	
30	30	1104	5	0.0	
31	31	1105	5	0.0	
32	32	1105	5	0.0	
33	33	1105	5	0.0	
34	34	1106	5	0.0	
35	35	1106	5	0.0	
36	36	1110	5	0.0	
37	37	1110	5	0.0	
38	38	1113	5	0.0	
39	39	1113	5	0.0	
40	40	1113	5	0.0	
41	41	1114	5	0.0	
42	42	1114	5	0.0	
43	43	1114	5	0.0	
44	44	1114	5	0.0	
45	45	1114	5	0.0	
46	46	1114	5	0.0	
47	47	1114	5	0.0	
48	48	1115	5	0.0	
49	49	1115	5	0.0	
50	50	1115	5	0.0	
51	51	1115	5	0.0	
52	52	1115	5	0.0	
53	53	1116	5	0.0	
54	54	1116	5	0.0	
55	55	1116	5	0.0	
56	56	1116	5	0.0	
57	57	1117	5	0.0	
58	58	1119	5	0.0	
59	59	1120	5	0.0	
60	60	1120	5	0.0	
61	61	1120	5	0.0	
62	62	1120	5	0.0	
63	63	1121	5	0.0	
64	64	1121	5	0.0	
65	65	1121	5	0.0	
66	66	1121	5	0.0	
67	67	1121	5	0.0	
68	68	1121	5	0.0	
69	69	1122	5	0.0	
70	70	1125	5	0.0	
71	71	1126	5	0.0	
72	72	1126	5	0.0	
73	73	1126	5	0.0	
74	74	1128	5	0.0	
75	75	1128	5	0.0	
76	76	1129	5	0.0	
77	77	1129	5	0.0	
78	78	1129	5	0.0	
79	79	1129	5	0.0	
80	80	1129	5	0.0	
81	81	1129	5	0.0	
82	82	1129	5	0.0	
83	83	1129	5	0.0	
84	84	1130	5	0.0	
85	85	1130	5	0.0	
86	86	1130	5	0.0	
87	87	1130	5	0.0	
88	88	1131	5	0.0	
89	89	1131	5	0.0	
90	90	1131	5	0.0	
91	91	1131	5	0.0	
92	92	1131	5	0.0	
93	93	1131	5	0.0	
94	94	1132	5	0.0	
95	95	1132	5	0.0	
96	96	1132	5	0.0	
97	97	1132	5	0.0	
98	98	1132	5	0.0	
99	99	1132	5	0.0	
100	100	1132	5	0.0	
101	101	1133	5	0.0	
102	102	1133	5	0.0	
103	103	1133	5	0.0	
104	104	1137	5	0.0	
105	105	1138	5	0.0	
106	106	1139	5	0.0	
107	107	1139	5	0.0	
108	108	1141	5	0.0	
109	109	1142	5	0.0	
110	110	1142	5	0.0	
111	111	1143	5	0.0	
112	112	1144	5	0.0	
113	113	1144	5	0.0	
114	114	1145	5	0.0	
115	115	1145	5	0.0	
116	116	1145	5	0.0	
117	117	1145	5	0.0	
118	118	1145	5	0.0	
119	119	1148	5	0.0	
120	120	1149	5	0.0	
121	121	1152	5	0.0	
122	122	1153	5	0.0	
123	123	1154	5	0.0	
124	124	1154	5	0.0	
125	125	1155	5	0.0	
126	126	1155	5	0.0	
127	127	1155	5	0.0	
128	128	1155	5	0.0	
129	129	1158	5	0.0	
130	130	1159	5	0.0	
131	131	1159	5	0.0	
132	132	1159	5	0.0	
133	133	1159	5	0.0	
134	134	1159	5	0.0	
135	135	1162	5	0.0	
136	136	1163	5	0.0	
137	137	1163	5	0.0	
138	138	1163	5	0.0	
139	139	1163	5	0.0	
140	140	1163	5	0.0	
141	141	1163	5	0.0	
142	142	1163	5	0.0	
143	143	1164	5	0.0	
144	144	1164	5	0.0	
145	145	1164	5	0.0	
146	146	1164	5	0.0	
147	147	1164	5	0.0	
148	148	1164	5	0.0	
149	149	1164	5	0.0	
150	150	1165	5	0.0	
151	151	1165	5	0.0	
152	152	1165	5	0.0	
153	153	1165	5	0.0	
154	154	1166	5	0.0	
155	155	1166	5	0.0	
156	156	1166	5	0.0	
157	157	1166	5	0.0	
158	158	1166	5	0.0	
159	159	1166	5	0.0	
160	160	1167	5	0.0	
161	161	1167	5	0.0	
162	162	1167	5	0.0	
163	163	1167	5	0.0	
164	164	1167	5	0.0	
165	165	1168	5	0.0	
166	166	1168	5	0.0	
167	167	1168	5	0.0	
168	168	1168	5	0.0	
169	169	1168	5	0.0	
170	170	1168	5	0.0	
171	171	1168	5	0.0	
172	172	1168	5	0.0	
173	173	1169	5	0.0	
174	174	1169	5	0.0	
175	175	1169	5	0.0	
176	176	1169	5	0.0	
177	177	1169	5	0.0	
178	178	1169	5	0.0	
179	179	1170	5	0.0	
180	180	1170	5	0.0	
181	181	1170	5	0.0	
182	182	1170	5	0.0	
183	183	1171	5	0.0	
184	184	1171	5	0.0	
185	185	1171	5	0.0	
186	186	1171	5	0.0	
187	187	1171	5	0.0	
188	188	1172	5	0.0	
189	189	1172	5	0.0	
190	190	1172	5	0.0	
191	191	1172	5	0.0	
192	192	1172	5	0.0	
193	193	1172	5	0.0	
194	194	1172	5	0.0	
195	195	1173	5	0.0	
196	196	1173	5	0.0	
197	197	1173	5	0.0	
198	198	1174	5	0.0	
199	199	1174	5	0.0	
200	200	1174	5	0.0	
201	201	1175	5	0.0	
202	202	1175	5	0.0	
203	203	1175	5	0.0	
204	204	1175	5	0.0	
205	205	1175	5	0.0	
206	206	1175	5	0.0	
207	207	1176	5	0.0	
208	208	1176	5	0.0	
209	209	1176	5	0.0	
210	210	1176	6	0.0	
211	211	1176	6	0.0	
212	212	1176	6	0.0	
213	213	1177	6	0.0	
214	214	1177	6	0.0	
215	215	1178	6	0.0	
216	216	1178	6	0.0	
217	217	1178	6	0.0	
218	218	1178	6	0.0	
219	219	1178	6	0.0	
220	220	1178	6	0.0	
221	221	1178	6	0.0	
222	222	1179	6	0.0	
223	223	1179	6	0.0	
224	224	1179	6	0.0	
225	225	1179	6	0.0	
226	226	1179	6	0.0	
227	227	1179	6	0.0	
228	228	1179	6	0.0	
229	229	1179	6	0.0	
230	230	1179	6	0.0	
231	231	1179	6	0.0	
232	232	1180	6	0.0	
233	233	1180	6	0.0	
234	234	1180	6	0.0	
235	235	1180	6	0.0	
236	236	1180	6	0.0	
237	237	1180	6	0.0	
238	238	1180	6	0.0	
239	239	1180	6	0.0	
240	240	1181	6	0.0	
241	241	1181	6	0.0	
242	242	1181	6	0.0	
243	243	1181	6	0.0	
244	244	1181	6	0.0	
245	245	1181	6	0.0	
246	246	1181	6	0.0	
247	247	1181	6	0.0	
248	248	1182	6	0.0	
249	249	1182	6	0.0	
250	250	1182	6	0.0	
251	251	1182	6	0.0	
252	252	1182	6	0.0	
253	253	1182	6	0.0	
254	254	1183	6	0.0	
255	255	1183	6	0.0	
256	256	1183	6	0.0	
257	257	1183	6	0.0	
258	258	1183	6	0.0	
259	259	1184	6	0.0	
260	260	1184	6	0.0	
261	261	1184	6	0.0	
262	262	1184	6	0.0	
263	263	1184	6	0.0	
264	264	1184	6	0.0	
265	265	1184	6	0.0	
266	266	1184	6	0.0	
267	267	1184	6	0.0	
268	268	1185	6	0.0	
269	269	1185	6	0.0	
270	270	1185	6	0.0	
271	271	1185	6	0.0	
272	272	1185	6	0.0	
273	273	1185	6	0.0	
274	274	1185	6	0.0	
275	275	1185	6	0.0	
276	276	1185	6	0.0	
277	277	1186	6	0.0	
278	278	1186	6	0.0	
279	279	1186	6	0.0	
280	280	1186	6	0.0	
281	281	1186	6	0.0	
282	282	1186	6	0.0	
283	283	1186	6	0.0	
284	284	1186	6	0.0	
285	285	1187	6	0.0	
286	286	1187	6	0.0	
287	287	1187	6	0.0	
288	288	1187	6	0.0	
289	289	1187	6	0.0	
290	290	1187	6	0.0	
291	291	1188	6	0.0	
292	292	1188	6	0.0	
293	293	1188	6	0.0	
294	294	1188	6	0.0	
295	295	1188	6	0.0	
296	296	1189	6	0.0	
297	297	1189	6	0.0	
298	298	1189	6	0.0	
299	299	1189	6	0.0	
300	300	1189	6	0.0	
301	301	1189	6	0.0	
302	302	1189	6	0.0	
303	303	1190	6	0.0	
304	304	1190	6	0.0	
305	305	1190	6	0.0	
306	306	1190	6	0.0	
307	307	1191	6	0.0	
308	308	1192	6	0.0	
309	309	1192	6	0.0	
310	310	1192	6	0.0	
311	311	1192	6	0.0	
312	312	1192	6	0.0	
313	313	1193	6	0.0	
314	314	1193	6	0.0	
315	315	1193	6	0.0	
316	316	1193	6	0.0	
317	317	1193	6	0.0	
318	318	1194	6	0.0	
319	319	1194	6	0.0	
320	320	1194	6	0.0	
321	321	1194	6	0.0	
322	322	1194	6	0.0	
323	323	1194	6	0.0	
324	324	1194	6	0.0	
325	325	1195	6	0.0	
326	326	1195	6	0.0	
327	327	1195	6	0.0	
328	328	1195	6	0.0	
329	329	1195	6	0.0	
330	330	1195	6	0.0	
331	331	1195	6	0.0	
332	332	1196	6	0.0	
333	333	1196	6	0.0	
334	334	1196	6	0.0	
335	335	1196	6	0.0	
336	336	1196	6	0.0	
337	337	1196	6	0.0	
338	338	1196	6	0.0	
339	339	1196	6	0.0	
340	340	1197	6	0.0	
341	341	1197	6	0.0	
342	342	1197	6	0.0	
343	343	1197	6	0.0	
344	344	1197	6	0.0	
345	345	1197	6	0.0	
346	346	1197	6	0.0	
347	347	1197	6	0.0	
348	348	1198	6	0.0	
349	349	1198	6	0.0	
350	350	1198	6	0.0	
351	351	1198	6	0.0	
352	352	1198	6	0.0	
353	353	1198	6	0.0	
354	354	1198	6	0.0	
355	355	1199	6	0.0	
356	356	1199	6	0.0	
357	357	1199	6	0.0	
358	358	1199	6	0.0	
359	359	1199	6	0.0	
360	360	1199	6	0.0	
361	361	1199	6	0.0	
362	362	1199	6	0.0	
363	363	1200	6	0.0	
364	364	1200	6	0.0	
365	365	1200	6	0.0	
366	366	1200	6	0.0	
367	367	1200	6	0.0	
368	368	1201	6	0.0	
369	369	1201	6	0.0	
370	370	1201	6	0.0	
371	371	1201	6	0.0	
372	372	1201	6	0.0	
373	373	1201	6	0.0	
374	374	1202	6	0.0	
375	375	1202	6	0.0	
376	376	1202	6	0.0	
377	377	1202	6	0.0	
378	378	1202	6	0.0	
379	379	1203	6	0.0	
380	380	1203	6	0.0	
381	381	1205	6	0.0	
382	382	1205	6	0.0	
383	383	1205	6	0.0	
384	384	1206	6	0.0	
385	385	1206	6	0.0	
386	386	1206	6	0.0	
387	387	1206	6	0.0	
388	388	1206	6	0.0	
389	389	1206	6	0.0	
390	390	1207	6	0.0	
391	391	1207	6	0.0	
392	392	1207	6	0.0	
393	393	1207	6	0.0	
394	394	1207	6	0.0	
395	395	1207	6	0.0	
396	396	1207	6	0.0	
397	397	1207	6	0.0	
398	398	1208	6	0.0	
399	399	1208	6	0.0	
400	400	1209	6	0.0	
401	401	1209	6	0.0	
402	402	1209	6	0.0	
403	403	1210	6	0.0	
404	404	1210	6	0.0	
405	405	1210	6	0.0	
406	406	1210	6	0.0	
407	407	1210	6	0.0	
408	408	1210	6	0.0	
409	409	1211	6	0.0	
410	410	1211	6	0.0	
411	411	1211	6	0.0	
412	412	1211	6	0.0	
