1	1	1685	10	9999001.0	10	10	
2	2	1690	10	9998002.0	10	10	
3	3	1691	10	9997003.0	10	10	
4	4	1692	10	9996004.0	10	10	
5	5	1694	10	9995005.0	10	10	
6	6	1695	10	9994006.0	9	10	
7	7	1696	10	9993007.0	9	10	
8	8	1697	10	9992008.0	9	10	
9	9	1699	10	9991009.0	9	10	
10	10	1700	10	9990010.0	9	10	
11	11	1701	10	9989011.0	9	10	
12	12	1703	10	9988012.0	9	10	
13	13	1704	10	9987013.0	9	10	
14	14	1705	10	9986014.0	9	10	
15	15	1706	10	9985015.0	9	10	
16	16	1708	10	9984016.0	9	10	
17	17	1710	10	9983017.0	9	10	
18	18	1710	10	9982018.0	9	10	
19	19	1711	10	9981019.0	9	10	
20	20	1712	10	9980020.0	9	10	
21	21	1712	10	9979021.0	9	10	
22	22	1713	10	9978022.0	9	10	
23	23	1714	10	9977023.0	9	10	
24	24	1714	10	9976024.0	9	10	
25	25	1715	10	9975025.0	9	10	
26	26	1716	10	9974026.0	9	10	
27	27	1716	10	9973027.0	9	10	
28	28	1717	10	9972028.0	9	10	
29	29	1718	10	9971029.0	9	10	
30	30	1718	10	9970030.0	9	10	
31	31	1719	10	9969031.0	9	10	
32	32	1720	10	9968032.0	9	10	
33	33	1720	10	9967033.0	9	10	
34	34	1721	10	9966034.0	9	10	
35	35	1722	10	9965035.0	9	10	
36	36	1722	10	9964036.0	9	10	
37	37	1723	10	9963037.0	9	10	
38	38	1723	10	9962038.0	9	10	
39	39	1724	10	9961039.0	9	10	
40	40	1724	10	9960040.0	9	10	
41	41	1725	10	9959041.0	9	10	
42	42	1726	10	9958042.0	9	10	
43	43	1726	10	9957043.0	9	10	
44	44	1727	10	9956044.0	9	10	
45	45	1727	10	9955045.0	9	10	
46	46	1728	10	9954046.0	9	10	
47	47	1728	10	9953047.0	9	10	
48	48	1729	10	9952048.0	9	10	
49	49	1730	10	9951049.0	9	10	
50	50	1730	10	9950050.0	9	10	
51	51	1731	10	9949051.0	9	10	
52	52	1731	10	9948052.0	9	10	
53	53	1732	10	9947053.0	9	10	
54	54	1733	10	9946054.0	9	10	
55	55	1733	10	9945055.0	9	10	
56	56	1734	10	9944056.0	9	10	
57	57	1735	10	9943057.0	9	10	
58	58	1735	10	9942058.0	9	10	
59	59	1736	10	9941059.0	9	10	
60	60	1737	10	9940060.0	9	10	
61	61	1738	10	9939061.0	9	10	
62	62	1739	10	9938062.0	9	10	
63	63	1740	10	9937063.0	9	10	
64	64	1740	10	9936064.0	9	10	
65	65	1741	10	9935065.0	9	10	
66	66	1742	10	9934066.0	9	10	
67	67	1742	10	9933067.0	9	10	
68	68	1743	10	9932068.0	9	10	
69	69	1743	10	9931069.0	9	10	
70	70	1744	10	9930070.0	9	10	
71	71	1745	10	9929071.0	9	10	
72	72	1746	10	9928072.0	9	10	
73	73	1747	10	9927073.0	9	10	
74	74	1747	10	9926074.0	9	10	
75	75	1748	10	9925075.0	9	10	
76	76	1749	10	9924076.0	9	10	
77	77	1750	10	9923077.0	9	10	
78	78	1750	10	9922078.0	9	10	
79	79	1751	10	9921079.0	9	10	
80	80	1751	10	9920080.0	9	10	
81	81	1752	10	9919081.0	9	10	
82	82	1753	10	9918082.0	9	10	
83	83	1753	10	9917083.0	9	10	
84	84	1754	10	9916084.0	9	10	
85	85	1755	10	9915085.0	9	10	
86	86	1755	10	9914086.0	9	10	
87	87	1756	10	9913087.0	9	10	
88	88	1756	10	9912088.0	9	10	
89	89	1757	10	9911089.0	9	10	
90	90	1758	10	9910090.0	9	10	
91	91	1758	10	9909091.0	9	10	
92	92	1759	10	9908092.0	9	10	
93	93	1760	10	9907093.0	9	10	
94	94	1760	10	9906094.0	9	10	
95	95	1761	10	9905095.0	9	10	
96	96	1762	10	9904096.0	9	10	
97	97	1762	10	9903097.0	9	10	
98	98	1763	10	9902098.0	9	10	
99	99	1763	10	9901099.0	9	10	
100	100	1764	10	9900100.0	9	10	
101	101	1764	10	9899101.0	9	10	
102	102	1765	10	9898102.0	9	10	
103	103	1765	10	9897103.0	9	10	
104	104	1766	10	9896104.0	9	10	
105	105	1766	10	9895105.0	9	10	
106	106	1766	10	9894106.0	9	10	
107	107	1767	10	9893107.0	9	10	
108	108	1767	10	9892108.0	9	10	
109	109	1768	10	9891109.0	9	10	
110	110	1768	10	9890110.0	9	10	
111	111	1769	10	9889111.0	9	10	
112	112	1769	10	9888112.0	9	10	
113	113	1769	10	9887113.0	9	10	
114	114	1770	10	9886114.0	9	10	
115	115	1770	10	9885115.0	9	10	
116	116	1771	10	9884116.0	9	10	
117	117	1771	10	9883117.0	9	10	
118	118	1771	10	9882118.0	9	10	
119	119	1772	10	9881119.0	9	10	
120	120	1772	10	9880120.0	9	10	
121	121	1772	10	9879121.0	9	10	
122	122	1772	10	9878122.0	9	10	
123	123	1773	10	9877123.0	9	10	
124	124	1773	10	9876124.0	9	10	
125	125	1773	10	9875125.0	9	10	
126	126	1773	10	9874126.0	9	10	
127	127	1774	10	9873127.0	9	10	
128	128	1774	10	9872128.0	9	10	
129	129	1774	10	9871129.0	9	10	
130	130	1774	10	9870130.0	9	10	
131	131	1774	10	9869131.0	9	10	
132	132	1775	10	9868132.0	9	10	
133	133	1775	10	9867133.0	9	10	
134	134	1775	10	9866134.0	9	10	
135	135	1775	10	9865135.0	9	10	
136	136	1775	10	9864136.0	9	10	
137	137	1776	10	9863137.0	9	10	
138	138	1776	10	9862138.0	9	10	
139	139	1776	10	9861139.0	9	10	
140	140	1776	10	9860140.0	9	10	
141	141	1776	10	9859141.0	9	10	
142	142	1777	10	9858142.0	9	10	
143	143	1777	10	9857143.0	9	10	
144	144	1777	10	9856144.0	9	10	
145	145	1777	10	9855145.0	9	10	
146	146	1777	10	9854146.0	9	10	
147	147	1778	10	9853147.0	9	10	
148	148	1778	10	9852148.0	9	10	
149	149	1778	10	9851149.0	9	10	
150	150	1778	10	9850150.0	9	10	
151	151	1778	10	9849151.0	9	10	
152	152	1779	10	9848152.0	9	10	
153	153	1779	10	9847153.0	9	10	
154	154	1779	10	9846154.0	9	10	
155	155	1779	10	9845155.0	9	10	
156	156	1779	10	9844156.0	9	10	
157	157	1780	10	9843157.0	9	10	
158	158	1780	10	9842158.0	9	10	
159	159	1780	10	9841159.0	9	10	
160	160	1780	10	9840160.0	9	10	
161	161	1781	10	9839161.0	9	10	
162	162	1781	10	9838162.0	9	10	
163	163	1781	10	9837163.0	9	10	
164	164	1782	10	9836164.0	9	10	
165	165	1782	10	9835165.0	9	10	
166	166	1782	10	9834166.0	9	10	
167	167	1782	10	9833167.0	9	10	
168	168	1782	10	9832168.0	9	10	
169	169	1783	10	9831169.0	9	10	
170	170	1783	10	9830170.0	9	10	
171	171	1783	10	9829171.0	9	10	
172	172	1783	10	9828172.0	9	10	
173	173	1783	10	9827173.0	9	10	
174	174	1784	10	9826174.0	9	10	
175	175	1784	10	9825175.0	9	10	
176	176	1784	10	9824176.0	9	10	
177	177	1784	10	9823177.0	9	10	
178	178	1785	10	9822178.0	9	10	
179	179	1785	10	9821179.0	9	10	
180	180	1785	10	9820180.0	9	10	
181	181	1785	10	9819181.0	9	10	
182	182	1786	10	9818182.0	9	10	
183	183	1786	10	9817183.0	9	10	
184	184	1786	10	9816184.0	9	10	
185	185	1786	10	9815185.0	9	10	
186	186	1786	10	9814186.0	9	10	
187	187	1787	10	9813187.0	9	10	
188	188	1787	10	9812188.0	9	10	
189	189	1787	10	9811189.0	9	10	
190	190	1787	10	9810190.0	9	10	
191	191	1788	10	9809191.0	9	10	
192	192	1788	10	9808192.0	9	10	
193	193	1788	10	9807193.0	9	10	
194	194	1788	10	9806194.0	9	10	
195	195	1789	10	9805195.0	9	10	
196	196	1789	10	9804196.0	9	10	
197	197	1789	10	9803197.0	9	10	
198	198	1789	10	9802198.0	9	10	
199	199	1790	10	9801199.0	9	10	
200	200	1790	10	9800200.0	9	10	
201	201	1790	10	9799201.0	9	10	
202	202	1790	10	9798202.0	9	10	
203	203	1791	10	9797203.0	9	10	
204	204	1791	10	9796204.0	9	10	
205	205	1791	10	9795205.0	9	10	
206	206	1791	10	9794206.0	9	10	
207	207	1791	10	9793207.0	9	10	
208	208	1792	10	9792208.0	9	10	
209	209	1792	10	9791209.0	9	10	
210	210	1792	10	9790210.0	9	10	
211	211	1792	10	9789211.0	9	10	
212	212	1792	10	9788212.0	9	10	
213	213	1792	10	9787213.0	9	10	
214	214	1792	10	9786214.0	9	10	
215	215	1793	10	9785215.0	9	10	
216	216	1793	10	9784216.0	9	10	
217	217	1793	10	9783217.0	9	10	
218	218	1793	10	9782218.0	9	10	
219	219	1793	10	9781219.0	9	10	
220	220	1793	10	9780220.0	9	10	
221	221	1793	10	9779221.0	9	10	
222	222	1794	10	9778222.0	9	10	
223	223	1794	10	9777223.0	9	10	
224	224	1794	10	9776224.0	9	10	
225	225	1794	10	9775225.0	9	10	
226	226	1794	10	9774226.0	9	10	
227	227	1795	10	9773227.0	9	10	
228	228	1795	10	9772228.0	9	10	
229	229	1795	10	9771229.0	9	10	
230	230	1795	10	9770230.0	9	10	
231	231	1795	10	9769231.0	9	10	
232	232	1796	10	9768232.0	9	10	
233	233	1796	10	9767233.0	9	10	
234	234	1796	10	9766234.0	9	10	
235	235	1796	10	9765235.0	9	10	
236	236	1796	10	9764236.0	9	10	
237	237	1796	10	9763237.0	9	10	
238	238	1797	10	9762238.0	9	10	
239	239	1797	10	9761239.0	9	10	
240	240	1797	10	9760240.0	9	10	
241	241	1797	10	9759241.0	9	10	
242	242	1798	10	9758242.0	9	10	
243	243	1798	10	9757243.0	9	10	
244	244	1798	10	9756244.0	9	10	
245	245	1798	10	9755245.0	9	10	
246	246	1799	10	9754246.0	9	10	
247	247	1799	10	9753247.0	9	10	
248	248	1799	10	9752248.0	9	10	
249	249	1799	10	9751249.0	9	10	
250	250	1799	10	9750250.0	9	10	
251	251	1800	10	9749251.0	9	10	
252	252	1800	10	9748252.0	9	10	
253	253	1800	10	9747253.0	9	10	
254	254	1800	10	9746254.0	9	10	
255	255	1800	10	9745255.0	9	10	
256	256	1801	10	9744256.0	9	10	
257	257	1801	10	9743257.0	9	10	
258	258	1801	10	9742258.0	9	10	
