355	355	1007	11	283.16007838309775	4	11	
356	356	1007	11	280.338480290155	4	11	
357	357	1007	11	277.54509815123276	4	11	
358	358	1007	11	274.77964980706	4	11	
359	359	1007	11	272.04185591995565	4	11	
360	360	1007	11	269.33143994561266	3	11	
361	361	1007	11	266.6481281051645	3	11	
362	362	1007	11	263.99164935753083	3	11	
363	363	1007	11	261.3617353720394	3	11	
364	364	1008	11	258.75812050132197	3	11	
365	365	1008	11	256.18054175448174	3	11	
366	366	1008	11	253.6287387705282	3	11	
367	367	1008	11	251.10245379207834	4	11	
368	368	1008	11	248.6014316393204	4	11	
369	369	1008	11	246.12541968423847	4	11	
370	370	1008	11	243.67416782509426	3	11	
371	371	1008	11	241.24742846116453	3	11	
372	372	1008	11	238.8449564677309	3	11	
373	373	1008	11	236.46650917131984	3	11	
374	374	1008	11	234.1118463251903	3	11	
375	375	1008	11	231.78073008506615	3	11	
376	376	1008	11	229.47292498511206	2	11	
377	377	1008	11	227.18819791414856	2	11	
378	378	1008	11	224.92631809210584	2	11	
379	379	1009	11	222.68705704671257	2	11	
380	380	1009	11	220.47018859041793	2	11	
381	381	1009	11	218.2754887975446	2	11	
382	382	1009	11	216.10273598166967	2	11	
383	383	1009	11	213.95171067323253	9	11	
384	384	1009	11	211.82219559736598	9	11	
385	385	1009	11	209.71397565194943	9	11	
386	386	1009	11	207.62683788588154	9	11	
387	387	1009	11	205.5605714775698	9	11	
388	388	1009	11	203.51496771363574	9	11	
389	389	1009	11	201.4898199678326	4	11	
390	390	1009	11	199.4849236801742	5	11	
391	391	1009	11	197.5000763362722	5	11	
392	392	1010	11	195.53507744688025	5	11	
393	393	1010	11	193.5897285276425	5	11	
394	394	1010	11	191.66383307904485	5	11	
395	395	1010	11	189.75719656656642	5	11	
396	396	1010	11	187.86962640102965	8	11	
397	397	1010	11	186.00093191914698	8	11	
398	398	1010	11	184.1509243642619	8	11	
399	399	1010	11	182.3194168672826	8	11	
400	400	1011	11	180.50622442780647	9	11	
401	401	1011	11	178.71116389543317	9	11	
402	402	1011	11	176.9340539512646	9	11	
403	403	1011	11	175.17471508958982	7	11	
404	404	1011	11	173.43296959975345	7	11	
405	405	1012	11	171.70864154820484	7	11	
406	406	1012	11	170.00155676072725	7	11	
407	407	1012	11	168.31154280484444	7	11	
408	408	1012	11	166.63842897240318	7	11	
409	409	1012	11	164.98204626233033	7	11	
410	410	1012	11	163.3422273635617	7	11	
411	411	1012	11	161.71880663814218	7	11	
412	412	1013	11	160.11162010449473	7	11	
413	413	1013	11	158.52050542085647	7	11	
414	414	1013	11	156.9453018688805	7	11	
415	415	1013	11	155.385850337402	7	11	
416	416	1013	11	153.84199330636616	7	11	
417	417	1013	11	152.31357483091736	7	11	
418	418	1013	11	150.80044052564688	7	11	
419	419	1014	11	149.30243754899874	7	11	
420	420	1014	11	147.819414587831	6	11	
421	421	1014	11	146.35122184213174	7	11	
422	422	1014	11	144.89771100988767	7	11	
423	423	1014	11	143.45873527210432	7	11	
424	424	1014	11	142.03414927797564	7	11	
425	425	1014	11	140.62380913020235	6	11	
426	426	1014	11	139.22757237045676	4	11	
427	427	1015	11	137.84529796499302	4	11	
428	428	1015	11	136.47684629040157	4	11	
429	429	1015	11	135.12207911950543	4	11	
430	430	1015	11	133.78085960739818	4	11	
431	431	1015	11	132.45305227762117	4	11	
432	432	1015	11	131.13852300847896	4	11	
433	433	1015	11	129.83713901949184	4	11	
434	434	1015	11	128.54876885798362	5	11	
435	435	1015	11	127.27328238580364	3	11	
436	436	1016	11	126.01055076618147	3	11	
437	437	1016	11	124.76044645071316	3	11	
438	438	1016	11	123.52284316647763	3	11	
439	439	1016	11	122.29761590328172	3	11	
440	440	1016	11	121.08464090103313	3	11	
441	441	1016	11	119.88379563723917	7	11	
442	442	1016	11	118.694958814631	7	11	
443	443	1016	11	117.5180103489113	7	11	
444	444	1016	11	116.35283135662452	7	11	
445	445	1017	11	115.19930414314861	7	11	
446	446	1017	11	114.05731219080654	7	11	
447	447	1017	11	112.92674014709702	7	11	
448	448	1017	11	111.80747381304262	4	11	
449	449	1017	11	110.69940013165463	4	11	
450	450	1017	11	109.60240717651308	5	11	
451	451	1017	11	108.51638414046121	5	11	
452	452	1017	11	107.44122132441274	5	11	
453	453	1017	11	106.3768101262712	5	11	
454	454	1018	11	105.32304302996006	5	11	
455	455	1018	11	104.27981359456253	7	11	
456	456	1018	11	103.24701644356996	7	11	
457	457	1018	11	102.22454725423779	7	11	
458	458	1018	11	101.21230274704793	7	11	
459	459	1018	11	100.21018067527645	4	11	
460	460	1018	11	99.2180798146657	5	11	
461	461	1018	11	98.23589995319963	5	11	
462	462	1018	11	97.26354188098145	5	11	
463	463	1018	11	96.30090738021231	5	11	
464	464	1019	11	95.34789921527046	5	11	
465	465	1019	11	94.40442112288945	5	11	
466	466	1019	11	93.47037780243451	5	11	
467	467	1019	11	92.54567490627642	5	11	
468	468	1019	11	91.63021903026123	5	11	
469	469	1019	11	90.72391770427575	5	11	
470	470	1019	11	89.82667938290696	5	11	
471	471	1019	11	88.93841343619512	5	11	
472	472	1019	11	88.05903014047922	5	11	
473	473	1019	11	87.18844066933404	5	11	
474	474	1019	11	86.32655708459772	5	11	
475	475	1020	11	85.4732923274892	4	11	
476	476	1020	11	84.62856020981441	4	11	
477	477	1020	11	83.79227540526036	5	11	
478	478	1020	11	82.96435344077643	4	11	
479	479	1020	11	82.14471068804166	4	11	
480	480	1020	11	81.33326435501749	4	11	
481	481	1020	11	80.52993247758504	4	11	
482	482	1020	11	79.73463391126573	4	11	
483	483	1020	11	78.94728832302505	4	11	
484	484	1020	11	78.16781618315807	4	11	
485	485	1021	11	77.39613875725613	4	11	
486	486	1021	11	76.63217809825392	5	11	
487	487	1021	11	75.87585703855603	5	11	
488	488	1021	11	75.12709918224229	4	11	
489	489	1021	11	74.38582889735098	4	11	
490	490	1021	11	73.65197130823927	4	11	
491	491	1022	11	72.92545228802007	4	11	
492	492	1022	11	72.20619845107443	4	11	
493	493	1022	11	71.49413714563892	3	11	
494	494	1022	11	70.789196446467	3	11	
495	495	1022	11	70.09130514756397	3	11	
496	496	1022	11	69.40039275499437	3	11	
497	497	1022	11	68.7163894797614	3	11	
498	498	1022	11	68.0392262307576	4	11	
499	499	1023	11	67.36883460778591	4	11	
500	500	1023	11	66.70514689465058	4	11	
501	501	1023	11	66.04809605231719	4	11	
502	502	1023	11	65.397615712141	3	11	
503	503	1023	11	64.7536401691631	3	11	
504	504	1023	11	64.11610437547358	3	11	
505	505	1023	11	63.48494393364091	4	11	
506	506	1024	11	62.86009509020737	4	11	
507	507	1024	11	62.24149472924913	4	11	
508	508	1024	11	61.62908036600105	4	11	
509	509	1024	11	61.022790140545005	4	11	
510	510	1024	11	60.422562811561484	4	11	
511	511	1024	11	59.8283377501436	4	11	
512	512	1024	11	59.24005493367291	4	11	
513	513	1025	11	58.657654939756625	4	11	
514	514	1025	11	58.081078940225304	4	11	
515	515	1025	11	57.51026869519063	4	11	
516	516	1025	11	56.94516654716266	4	11	
517	517	1025	11	56.385715415225704	4	11	
518	518	1025	11	55.8318587892728	4	11	
519	519	1025	11	55.283540724297424	4	11	
520	520	1026	11	54.740705834742634	4	11	
521	521	1026	11	54.203299288906514	4	11	
522	522	1031	11	53.671266803403654	4	11	
523	523	1031	11	53.144554637681956	4	11	
524	524	1031	11	52.62310958859436	4	11	
525	525	1031	11	52.10687898502476	4	11	
526	526	1031	11	51.59581068256769	3	11	
527	527	1031	11	51.08985305826126	3	11	
528	528	1031	11	50.58895500537272	3	11	
529	529	1031	11	50.093065928236115	3	11	
530	530	1031	11	49.60213573714171	3	11	
531	531	1031	11	49.116114843276385	3	11	
532	532	1031	11	48.63495415371465	4	11	
533	533	1031	11	48.15860506645983	3	11	
534	534	1031	11	47.68701946553474	3	11	
535	535	1031	11	47.2201497161215	3	11	
536	536	1031	11	46.75794865974998	3	11	
537	537	1031	11	46.30036960953428	3	11	
538	538	1031	11	45.84736634545693	4	11	
539	539	1031	11	45.398893109700175	3	11	
540	540	1031	11	44.954904602024016	3	11	
541	541	1031	11	44.51535597519041	3	11	
542	542	1032	11	44.08020283043329	3	11	
543	543	1032	11	43.64940121297378	3	11	
544	544	1032	11	43.222907607580424	3	11	
545	545	1032	11	42.800678934173646	5	11	
546	546	1032	11	42.38267254347425	5	11	
547	547	1032	11	41.96884621269543	5	11	
548	548	1032	11	41.559158141277834	5	11	
549	549	1032	11	41.15356694666733	5	11	
550	550	1032	11	40.75203166013491	5	11	
551	551	1032	11	40.354511722638485	5	11	
552	552	1032	11	39.96096698072596	5	11	
553	553	1032	11	39.571357682479444	4	11	
554	554	1032	11	39.185644473499785	4	11	
555	555	1032	11	38.803788392931466	4	11	
556	556	1032	11	38.42575086952717	5	11	
557	557	1032	11	38.051493717751676	5	11	
558	558	1032	11	37.68097913392474	5	11	
559	559	1032	11	37.314169692402565	5	11	
560	560	1032	11	36.95102834179745	5	11	
561	561	1032	11	36.5915184012352	5	11	
562	562	1032	11	36.23560355665001	5	11	
563	563	1032	11	35.883247857116416	5	11	
564	564	1032	11	35.53441571121783	7	11	
565	565	1032	11	35.189071883451504	7	11	
566	566	1032	11	34.847181490669385	7	11	
567	567	1032	11	34.508709998554565	6	11	
568	568	1033	11	34.17362321813299	8	11	
569	569	1033	11	33.84188730231998	8	11	
570	570	1033	11	33.51346874250142	8	11	
571	571	1033	11	33.18833436514901	8	11	
572	572	1033	11	32.866451328469395	6	11	
573	573	1033	11	32.54778711908686	6	11	
574	574	1033	11	32.23230954875915	5	11	
575	575	1033	11	31.919986751126064	5	11	
576	576	1033	11	31.610787178490774	5	11	
577	577	1033	11	31.304679598633083	5	11	
578	578	1033	11	31.0016330916547	5	11	
579	579	1033	11	30.701617046856022	5	11	
580	580	1033	11	30.404601159644155	5	11	
581	581	1033	11	30.110555428471844	5	11	
582	582	1033	11	29.81945015180701	5	11	
583	583	1033	11	29.53125592513264	5	11	
584	584	1033	11	29.24594363797657	5	11	
585	585	1033	11	28.963484470971117	5	11	
586	586	1033	11	28.683849892941975	5	11	
587	587	1033	11	28.40701165802632	5	11	
588	588	1033	11	28.132941802819687	5	11	
589	589	1033	11	27.86161264355139	5	11	
590	590	1033	11	27.592996773288174	6	11	
591	591	1033	11	27.327067059165874	6	11	
592	592	1034	11	27.06379663964869	4	11	
593	593	1034	11	26.80315892181594	4	11	
594	594	1034	11	26.545127578675878	4	11	
595	595	1034	11	26.289676546506442	6	11	
596	596	1034	11	26.03678002222253	6	11	
597	597	1034	11	25.78641246076964	6	11	
598	598	1034	11	25.538548572543597	6	11	
599	599	1034	11	25.293163320835998	7	11	
600	600	1034	11	25.050231919305293	7	11	
601	601	1034	11	24.809729829473127	7	11	
602	602	1034	11	24.571632758245674	7	11	
603	603	1034	11	24.335916655459823	7	11	
604	604	1034	11	24.10255771145387	5	11	
605	605	1034	11	23.87153235466249	5	11	
606	606	1034	11	23.642817249235794	5	11	
607	607	1034	11	23.41638929268217	5	11	
608	608	1034	11	23.192225613534696	5	11	
609	609	1034	11	22.970303569040905	5	11	
610	610	1034	11	22.75060074287564	5	11	
611	611	1034	11	22.533094942876776	4	11	
612	612	1034	11	22.3177641988036	5	11	
613	613	1034	11	22.10458676011761	3	11	
614	614	1035	11	21.893541093785455	3	11	
615	615	1035	11	21.684605882103938	3	11	
616	616	1035	11	21.477760020546672	3	11	
617	617	1035	11	21.27298261563234	3	11	
618	618	1035	11	21.070252982814246	3	11	
619	619	1035	11	20.869550644390955	3	11	
620	620	1035	11	20.67085532743784	5	11	
621	621	1035	11	20.47414696175936	5	11	
622	622	1035	11	20.279405677861703	5	11	
623	623	1035	11	20.08661180494583	4	11	
624	624	1035	11	19.895745868920486	4	11	
625	625	1035	11	19.706788590435156	3	11	
626	626	1035	11	19.519720882932642	4	11	
627	627	1035	11	19.334523850721137	4	11	
628	628	1035	11	19.151178787065568	4	11	
629	629	1035	11	18.969667172298045	4	11	
630	630	1036	11	18.789970671947163	4	11	
631	631	1036	11	18.612071134886076	4	11	
632	632	1036	11	18.43595059149901	5	11	
633	633	1036	11	18.261591251866204	7	11	
634	634	1036	11	18.088975503966903	7	11	
635	635	1036	11	17.918085911900405	5	11	
636	636	1036	11	17.748905214124843	5	11	
637	637	1036	11	17.5814163217136	5	11	
638	638	1036	11	17.415602316629172	6	11	
639	639	1036	11	17.251446450014267	6	11	
640	640	1036	11	17.088932140499995	6	11	
641	641	1036	11	16.92804297253101	4	11	
642	642	1036	11	16.768762694707355	4	11	
643	643	1036	11	16.61107521814292	4	11	
644	644	1036	11	16.454964614840303	4	11	
645	645	1037	11	16.30041511608193	4	11	
