278	278	1497	6
279	279	1497	6
280	280	1497	6
281	281	1497	6
282	282	1497	6
283	283	1498	6
284	284	1498	6
285	285	1498	6
286	286	1498	6
287	287	1498	6
288	288	1498	6
289	289	1498	6
290	290	1498	6
291	291	1498	6
292	292	1498	6
293	293	1499	6
294	294	1499	6
295	295	1499	6
296	296	1499	6
297	297	1499	6
298	298	1499	6
299	299	1499	6
300	300	1499	6
301	301	1499	6
302	302	1499	6
303	303	1499	6
304	304	1500	6
305	305	1500	6
306	306	1500	6
307	307	1500	6
308	308	1500	6
309	309	1500	6
310	310	1500	6
311	311	1500	6
312	312	1500	6
313	313	1500	6
314	314	1500	6
315	315	1501	6
316	316	1501	6
317	317	1501	6
318	318	1501	6
319	319	1501	6
320	320	1501	6
321	321	1501	6
322	322	1501	6
323	323	1501	6
324	324	1502	6
325	325	1502	6
326	326	1502	6
327	327	1503	6
328	328	1503	6
329	329	1503	6
330	330	1504	6
331	331	1504	6
332	332	1504	6
333	333	1504	6
334	334	1504	6
335	335	1505	6
336	336	1506	6
337	337	1506	6
338	338	1506	6
339	339	1506	6
340	340	1507	6
341	341	1507	6
342	342	1522	6
343	343	1522	6
344	344	1522	6
345	345	1522	6
346	346	1522	6
347	347	1522	6
348	348	1522	6
349	349	1522	6
350	350	1523	6
351	351	1523	6
352	352	1523	6
353	353	1523	6
354	354	1523	6
355	355	1523	6
356	356	1523	6
357	357	1523	6
358	358	1524	6
359	359	1524	6
360	360	1524	6
361	361	1524	6
362	362	1524	6
363	363	1524	6
364	364	1524	6
365	365	1524	6
366	366	1524	6
367	367	1524	6
368	368	1525	6
369	369	1525	6
370	370	1525	6
371	371	1525	6
372	372	1525	6
373	373	1525	6
374	374	1525	6
375	375	1525	6
376	376	1525	6
377	377	1525	6
378	378	1526	6
379	379	1526	6
380	380	1526	6
381	381	1526	6
382	382	1526	6
383	383	1526	6
384	384	1526	6
385	385	1526	6
386	386	1526	6
387	387	1526	6
388	388	1527	6
389	389	1527	6
390	390	1527	6
391	391	1528	6
392	392	1528	6
393	393	1528	6
394	394	1529	6
395	395	1533	6
396	396	1533	6
397	397	1533	6
398	398	1533	6
399	399	1534	6
400	400	1534	6
401	401	1534	6
402	402	1534	6
403	403	1534	6
404	404	1534	6
405	405	1535	6
406	406	1535	6
407	407	1535	6
408	408	1535	6
409	409	1535	6
410	410	1535	6
411	411	1536	6
412	412	1536	6
413	413	1536	6
414	414	1536	6
415	415	1536	6
416	416	1537	6
417	417	1537	6
418	418	1537	6
419	419	1537	6
420	420	1537	6
421	421	1537	6
422	422	1538	6
423	423	1538	6
424	424	1538	6
425	425	1538	6
426	426	1538	6
427	427	1538	6
428	428	1538	6
429	429	1538	6
430	430	1538	6
431	431	1540	6
432	432	1540	6
433	433	1541	6
434	434	1541	6
435	435	1541	6
436	436	1541	6
437	437	1541	6
438	438	1541	6
439	439	1541	6
440	440	1542	6
441	441	1542	6
442	442	1542	6
443	443	1542	6
444	444	1542	6
445	445	1542	6
446	446	1543	6
447	447	1543	6
448	448	1544	6
449	449	1544	6
450	450	1544	6
451	451	1544	6
452	452	1544	6
453	453	1544	6
454	454	1545	6
455	455	1545	6
456	456	1545	6
457	457	1545	6
458	458	1545	6
459	459	1546	6
460	460	1546	6
461	461	1546	6
462	462	1546	6
463	463	1546	6
464	464	1546	6
465	465	1547	6
466	466	1547	6
467	467	1547	6
468	468	1547	6
469	469	1547	6
470	470	1547	6
471	471	1547	6
472	472	1547	6
473	473	1548	6
474	474	1548	6
475	475	1548	6
476	476	1548	6
477	477	1548	6
478	478	1548	6
479	479	1548	6
480	480	1548	6
481	481	1548	6
482	482	1548	6
483	483	1548	6
484	484	1548	6
485	485	1548	6
486	486	1556	6
487	487	1557	6
488	488	1557	6
489	489	1557	6
490	490	1557	6
491	491	1557	6
492	492	1557	6
493	493	1558	6
494	494	1558	6
495	495	1558	6
496	496	1558	6
497	497	1558	6
498	498	1558	6
499	499	1558	6
500	500	1559	6
501	501	1559	6
502	502	1560	6
503	503	1560	6
504	504	1560	6
505	505	1560	6
506	506	1561	6
507	507	1561	6
508	508	1561	6
509	509	1561	6
510	510	1561	6
511	511	1561	6
512	512	1562	6
513	513	1562	6
514	514	1562	6
515	515	1562	6
516	516	1562	6
517	517	1562	6
518	518	1562	6
519	519	1562	6
520	520	1562	6
521	521	1562	6
522	522	1563	6
523	523	1563	6
524	524	1563	6
525	525	1563	6
526	526	1563	6
527	527	1564	6
528	528	1564	6
529	529	1564	6
530	530	1565	6
531	531	1565	6
532	532	1565	6
533	533	1565	6
534	534	1565	6
535	535	1565	6
536	536	1565	6
537	537	1566	6
538	538	1566	6
539	539	1566	6
540	540	1566	6
541	541	1566	6
542	542	1566	6
543	543	1566	6
544	544	1567	6
545	545	1567	6
546	546	1567	6
547	547	1567	6
548	548	1567	6
549	549	1567	6
550	550	1567	6
551	551	1567	6
552	552	1567	6
553	553	1567	6
554	554	1568	6
555	555	1568	6
556	556	1568	6
557	557	1568	6
558	558	1568	6
559	559	1568	6
560	560	1568	6
561	561	1568	6
562	562	1568	6
563	563	1569	6
564	564	1569	6
565	565	1570	6
566	566	1570	6
567	567	1570	6
568	568	1570	6
569	569	1570	6
570	570	1570	6
571	571	1570	6
572	572	1570	6
573	573	1570	6
574	574	1570	6
575	575	1570	6
576	576	1570	6
577	577	1570	6
578	578	1570	6
579	579	1570	6
580	580	1570	6
581	581	1570	6
582	582	1571	6
583	583	1571	6
584	584	1571	6
585	585	1571	6
586	586	1571	6
587	587	1571	6
588	588	1571	6
589	589	1571	6
590	590	1571	6
591	591	1571	6
592	592	1571	6
593	593	1571	6
594	594	1571	6
595	595	1571	6
596	596	1571	6
597	597	1571	6
598	598	1571	6
599	599	1571	6
600	600	1571	6
601	601	1572	6
602	602	1572	6
603	603	1572	6
604	604	1572	6
605	605	1572	6
606	606	1572	6
607	607	1572	6
608	608	1572	6
609	609	1572	6
610	610	1572	6
611	611	1572	6
612	612	1572	6
613	613	1572	6
614	614	1572	6
615	615	1572	6
616	616	1572	6
617	617	1572	6
618	618	1572	6
619	619	1572	6
620	620	1572	6
621	621	1573	6
622	622	1573	6
623	623	1573	6
624	624	1573	6
625	625	1573	6
626	626	1573	6
627	627	1573	6
628	628	1573	6
629	629	1573	6
630	630	1573	6
631	631	1573	6
632	632	1573	6
633	633	1573	6
634	634	1573	6
635	635	1573	6
636	636	1573	6
637	637	1573	6
638	638	1573	6
639	639	1573	6
640	640	1574	6
641	641	1574	6
642	642	1574	6
643	643	1574	6
644	644	1574	6
645	645	1574	6
646	646	1574	6
647	647	1574	6
648	648	1574	6
649	649	1574	6
650	650	1574	6
651	651	1574	6
652	652	1574	6
653	653	1574	6
654	654	1574	6
655	655	1574	6
656	656	1574	6
657	657	1574	6
658	658	1574	6
659	659	1574	6
660	660	1574	6
661	661	1574	6
662	662	1574	6
663	663	1574	6
664	664	1574	6
665	665	1574	6
666	666	1574	6
667	667	1574	6
668	668	1574	6
669	669	1574	6
670	670	1575	6
671	671	1575	6
672	672	1575	6
673	673	1575	6
674	674	1575	6
675	675	1575	6
676	676	1575	6
677	677	1575	6
678	678	1575	6
679	679	1575	6
680	680	1575	6
681	681	1575	6
682	682	1575	6
683	683	1575	6
684	684	1575	6
685	685	1575	6
686	686	1575	6
687	687	1575	6
688	688	1576	6
689	689	1576	6
690	690	1576	6
691	691	1576	6
692	692	1577	6
693	693	1577	6
694	694	1577	6
695	695	1577	6
696	696	1577	6
697	697	1577	6
698	698	1577	6
699	699	1577	6
700	700	1578	6
701	701	1578	6
702	702	1578	6
703	703	1578	6
704	704	1578	6
705	705	1578	6
706	706	1578	6
707	707	1578	6
708	708	1578	6
709	709	1578	6
710	710	1578	6
711	711	1578	6
712	712	1579	6
713	713	1579	6
714	714	1579	6
715	715	1579	6
716	716	1579	6
717	717	1579	6
718	718	1579	6
719	719	1579	6
720	720	1579	6
721	721	1579	6
722	722	1580	6
723	723	1580	6
724	724	1580	6
725	725	1580	6
726	726	1580	6
727	727	1580	6
728	728	1580	6
729	729	1580	6
730	730	1580	6
731	731	1581	6
732	732	1581	6
733	733	1581	6
734	734	1581	6
735	735	1581	6
736	736	1581	6
737	737	1581	6
738	738	1581	6
739	739	1581	6
740	740	1581	6
741	741	1581	6
742	742	1581	6
743	743	1582	6
744	744	1582	6
745	745	1582	6
746	746	1582	6
747	747	1582	6
748	748	1582	6
749	749	1582	6
750	750	1582	6
751	751	1582	6
752	752	1582	6
753	753	1582	6
754	754	1582	6
755	755	1583	6
756	756	1583	6
757	757	1583	6
758	758	1583	6
759	759	1583	6
760	760	1583	6
761	761	1583	6
762	762	1583	6
763	763	1584	6
764	764	1584	6
765	765	1584	6
766	766	1584	6
767	767	1584	6
768	768	1584	6
769	769	1584	6
770	770	1585	6
771	771	1585	6
772	772	1585	6
773	773	1585	6
774	774	1585	6
775	775	1585	6
776	776	1585	6
777	777	1585	6
778	778	1586	6
779	779	1586	6
780	780	1586	6
781	781	1586	6
782	782	1586	6
783	783	1586	6
784	784	1587	6
785	785	1587	6
786	786	1587	6
787	787	1587	6
788	788	1587	6
789	789	1587	6
790	790	1587	6
791	791	1587	6
792	792	1587	6
793	793	1587	6
794	794	1588	6
795	795	1588	6
796	796	1588	6
797	797	1588	6
798	798	1588	6
799	799	1588	6
800	800	1588	6
801	801	1588	6
802	802	1588	6
803	803	1588	6
804	804	1588	6
805	805	1589	6
806	806	1589	6
807	807	1589	6
808	808	1589	6
809	809	1589	6
810	810	1589	6
811	811	1589	6
812	812	1589	6
813	813	1589	6
814	814	1589	6
815	815	1589	6
816	816	1589	6
817	817	1589	6
818	818	1589	6
819	819	1590	6
820	820	1596	6
821	821	1597	6
822	822	1597	6
823	823	1597	6
824	824	1597	6
825	825	1597	6
826	826	1597	6
827	827	1597	6
828	828	1597	6
829	829	1598	6
830	830	1598	6
831	831	1598	6
832	832	1598	6
833	833	1598	6
834	834	1598	6
835	835	1598	6
836	836	1598	6
837	837	1598	6
838	838	1598	6
839	839	1598	6
840	840	1598	6
841	841	1598	6
842	842	1599	6
843	843	1599	6
844	844	1599	6
845	845	1599	6
846	846	1599	6
847	847	1599	6
848	848	1599	6
849	849	1599	6
850	850	1599	6
851	851	1599	6
852	852	1599	6
853	853	1600	6
854	854	1600	6
855	855	1600	6
856	856	1600	6
857	857	1600	6
858	858	1600	6
859	859	1600	6
860	860	1600	6
861	861	1600	6
862	862	1600	6
863	863	1600	6
864	864	1601	6
865	865	1601	6
866	866	1601	6
867	867	1601	6
868	868	1601	6
869	869	1601	6
870	870	1601	6
871	871	1601	6
872	872	1602	6
873	873	1602	6
874	874	1602	6
875	875	1602	6
876	876	1602	6
877	877	1602	6
878	878	1602	6
879	879	1602	6
880	880	1602	6
881	881	1603	6
882	882	1603	6
883	883	1603	6
884	884	1603	6
885	885	1603	6
886	886	1603	6
887	887	1603	6
888	888	1603	6
889	889	1603	6
890	890	1603	6
891	891	1604	6
892	892	1604	6
893	893	1604	6
894	894	1604	6
895	895	1604	6
896	896	1604	6
897	897	1614	6
898	898	1614	6
899	899	1615	6
900	900	1615	6
901	901	1615	6
902	902	1615	6
903	903	1615	6
904	904	1615	6
905	905	1615	6
906	906	1616	6
907	907	1616	6
908	908	1616	6
909	909	1616	6
910	910	1616	6
911	911	1616	6
912	912	1616	6
913	913	1616	6
914	914	1616	6
915	915	1616	6
916	916	1616	6
917	917	1617	6
918	918	1617	6
919	919	1617	6
920	920	1617	6
921	921	1617	6
922	922	1617	6
923	923	1617	6
924	924	1617	6
925	925	1617	6
926	926	1617	6
927	927	1617	6
928	928	1617	6
929	929	1617	6
930	930	1617	6
931	931	1617	6
932	932	1617	6
933	933	1617	6
934	934	1618	6
935	935	1618	6
936	936	1618	6
937	937	1618	6
938	938	1618	6
939	939	1618	6
940	940	1618	6
941	941	1618	6
942	942	1618	6
943	943	1618	6
944	944	1618	6
945	945	1618	6
946	946	1618	6
947	947	1618	6
948	948	1618	6
949	949	1619	6
950	950	1619	6
951	951	1619	6
952	952	1619	6
953	953	1619	6
954	954	1619	6
955	955	1619	6
956	956	1619	6
957	957	1619	6
958	958	1619	6
959	959	1619	6
960	960	1619	6
961	961	1619	6
962	962	1619	6
963	963	1619	6
964	964	1619	6
965	965	1619	6
966	966	1619	6
967	967	1619	6
968	968	1619	6
969	969	1620	6
970	970	1620	6
971	971	1620	6
972	972	1620	6
973	973	1620	6
974	974	1620	6
975	975	1620	6
976	976	1620	6
977	977	1620	6
978	978	1620	6
979	979	1620	6
980	980	1620	6
981	981	1620	6
982	982	1620	6
983	983	1620	6
984	984	1620	6
985	985	1620	6
986	986	1620	6
987	987	1620	6
988	988	1620	6
989	989	1621	6
990	990	1621	6
991	991	1621	6
992	992	1621	6
993	993	1621	6
994	994	1621	6
995	995	1621	6
996	996	1621	6
997	997	1621	6
998	998	1621	6
999	999	1621	6
1000	1000	1621	6
1001	1001	1621	6
1002	1002	1621	6
1003	1003	1621	6
1004	1004	1621	6
1005	1005	1622	6
1006	1006	1622	6
1007	1007	1622	6
1008	1008	1622	6
1009	1009	1622	6
1010	1010	1622	6
1011	1011	1622	6
1012	1012	1622	6
1013	1013	1622	6
1014	1014	1622	6
1015	1015	1622	6
1016	1016	1622	6
1017	1017	1622	6
1018	1018	1622	6
1019	1019	1622	6
1020	1020	1623	6
1021	1021	1623	6
1022	1022	1623	6
1023	1023	1623	6
1024	1024	1638	6
1025	1025	1638	6
1026	1026	1639	6
1027	1027	1639	6
1028	1028	1639	6
1029	1029	1639	6
1030	1030	1639	6
1031	1031	1640	6
1032	1032	1640	6
1033	1033	1640	6
1034	1034	1640	6
1035	1035	1640	6
1036	1036	1640	6
1037	1037	1641	6
1038	1038	1641	6
1039	1039	1641	6
1040	1040	1641	6
1041	1041	1641	6
1042	1042	1641	6
1043	1043	1642	6
1044	1044	1642	6
1045	1045	1642	6
1046	1046	1642	6
1047	1047	1642	6
1048	1048	1642	6
1049	1049	1642	6
1050	1050	1643	6
1051	1051	1643	6
1052	1052	1643	6
1053	1053	1643	6
1054	1054	1643	6
1055	1055	1643	6
1056	1056	1643	6
1057	1057	1643	6
1058	1058	1643	6
1059	1059	1644	6
1060	1060	1644	6
1061	1061	1644	6
1062	1062	1644	6
1063	1063	1644	6
1064	1064	1644	6
1065	1065	1652	6
1066	1066	1652	6
1067	1067	1652	6
1068	1068	1652	6
1069	1069	1652	6
1070	1070	1652	6
1071	1071	1652	6
1072	1072	1652	6
1073	1073	1652	6
1074	1074	1652	6
1075	1075	1652	6
1076	1076	1652	6
1077	1077	1652	6
1078	1078	1652	6
1079	1079	1652	6
1080	1080	1652	6
1081	1081	1652	6
1082	1082	1652	6
1083	1083	1652	6
1084	1084	1652	6
1085	1085	1652	6
1086	1086	1652	6
1087	1087	1652	6
1088	1088	1652	6
1089	1089	1652	6
1090	1090	1652	6
1091	1091	1652	6
1092	1092	1652	6
1093	1093	1652	6
1094	1094	1652	6
1095	1095	1653	6
1096	1096	1653	6
1097	1097	1653	6
1098	1098	1653	6
1099	1099	1653	6
1100	1100	1653	6
1101	1101	1653	6
1102	1102	1653	6
1103	1103	1653	6
1104	1104	1653	6
1105	1105	1653	6
1106	1106	1653	6
1107	1107	1653	6
1108	1108	1653	6
1109	1109	1653	6
1110	1110	1653	6
1111	1111	1653	6
1112	1112	1653	6
1113	1113	1653	6
1114	1114	1653	6
1115	1115	1653	6
1116	1116	1653	6
1117	1117	1653	6
1118	1118	1653	6
1119	1119	1653	6
1120	1120	1653	6
1121	1121	1653	6
1122	1122	1653	6
1123	1123	1653	6
1124	1124	1653	6
1125	1125	1653	6
1126	1126	1653	6
1127	1127	1653	6
1128	1128	1654	6
1129	1129	1654	6
1130	1130	1654	6
1131	1131	1654	6
1132	1132	1654	6
1133	1133	1654	6
1134	1134	1654	6
1135	1135	1654	6
1136	1136	1654	6
1137	1137	1654	6
1138	1138	1654	6
1139	1139	1654	6
1140	1140	1654	6
1141	1141	1654	6
1142	1142	1654	6
1143	1143	1654	6
1144	1144	1654	6
1145	1145	1654	6
1146	1146	1654	6
1147	1147	1654	6
1148	1148	1654	6
1149	1149	1654	6
1150	1150	1654	6
1151	1151	1654	6
1152	1152	1654	6
1153	1153	1654	6
1154	1154	1654	6
1155	1155	1654	6
1156	1156	1654	6
1157	1157	1654	6
1158	1158	1655	6
1159	1159	1655	6
1160	1160	1655	6
1161	1161	1655	6
1162	1162	1655	6
1163	1163	1655	6
1164	1164	1655	6
1165	1165	1655	6
1166	1166	1655	6
1167	1167	1655	6
1168	1168	1655	6
1169	1169	1655	6
1170	1170	1655	6
1171	1171	1655	6
1172	1172	1655	6
1173	1173	1655	6
1174	1174	1655	6
1175	1175	1655	6
1176	1176	1655	6
1177	1177	1655	6
1178	1178	1655	6
1179	1179	1655	6
1180	1180	1655	6
1181	1181	1655	6
1182	1182	1655	6
1183	1183	1655	6
1184	1184	1655	6
1185	1185	1655	6
1186	1186	1655	6
1187	1187	1655	6
1188	1188	1656	6
1189	1189	1656	6
1190	1190	1656	6
1191	1191	1656	6
1192	1192	1656	6
1193	1193	1656	6
1194	1194	1656	6
1195	1195	1656	6
1196	1196	1656	6
1197	1197	1656	6
1198	1198	1656	6
1199	1199	1656	6
1200	1200	1656	6
1201	1201	1656	6
1202	1202	1656	6
1203	1203	1656	6
1204	1204	1656	6
1205	1205	1656	6
1206	1206	1656	6
1207	1207	1656	6
1208	1208	1656	6
1209	1209	1656	6
1210	1210	1656	6
1211	1211	1656	6
1212	1212	1656	6
1213	1213	1656	6
1214	1214	1656	6
1215	1215	1656	6
1216	1216	1656	6
1217	1217	1656	6
1218	1218	1656	6
1219	1219	1657	6
1220	1220	1657	6
1221	1221	1657	6
1222	1222	1657	6
1223	1223	1657	6
1224	1224	1657	6
1225	1225	1657	6
1226	1226	1657	6
1227	1227	1657	6
1228	1228	1657	6
1229	1229	1657	6
1230	1230	1657	6
1231	1231	1657	6
1232	1232	1657	6
1233	1233	1657	6
1234	1234	1657	6
1235	1235	1657	6
1236	1236	1657	6
1237	1237	1657	6
1238	1238	1657	6
1239	1239	1657	6
1240	1240	1657	6
1241	1241	1657	6
1242	1242	1657	6
1243	1243	1657	6
1244	1244	1657	6
1245	1245	1657	6
1246	1246	1657	6
1247	1247	1657	6
1248	1248	1657	6
1249	1249	1657	6
1250	1250	1657	6
1251	1251	1658	6
1252	1252	1658	6
1253	1253	1658	6
1254	1254	1658	6
1255	1255	1658	6
1256	1256	1658	6
1257	1257	1658	6
1258	1258	1661	6
1259	1259	1661	6
1260	1260	1661	6
1261	1261	1661	6
1262	1262	1661	6
1263	1263	1661	6
1264	1264	1661	6
1265	1265	1661	6
1266	1266	1661	6
1267	1267	1661	6
1268	1268	1661	6
1269	1269	1661	6
1270	1270	1661	6
1271	1271	1661	6
1272	1272	1661	6
1273	1273	1661	6
1274	1274	1661	6
1275	1275	1662	6
1276	1276	1662	6
1277	1277	1662	6
1278	1278	1662	6
1279	1279	1662	6
1280	1280	1662	6
1281	1281	1662	6
1282	1282	1662	6
1283	1283	1662	6
1284	1284	1662	6
1285	1285	1662	6
1286	1286	1662	6
1287	1287	1662	6
1288	1288	1662	6
1289	1289	1662	6
1290	1290	1662	6
1291	1291	1662	6
1292	1292	1662	6
1293	1293	1662	6
1294	1294	1662	6
1295	1295	1662	6
1296	1296	1663	6
1297	1297	1663	6
1298	1298	1663	6
1299	1299	1663	6
1300	1300	1663	6
1301	1301	1663	6
1302	1302	1663	6
1303	1303	1663	6
1304	1304	1663	6
1305	1305	1663	6
1306	1306	1663	6
1307	1307	1663	6
1308	1308	1663	6
1309	1309	1663	6
1310	1310	1663	6
1311	1311	1663	6
1312	1312	1663	6
1313	1313	1663	6
1314	1314	1663	6
1315	1315	1663	6
1316	1316	1663	6
1317	1317	1663	6
1318	1318	1663	6
1319	1319	1663	6
1320	1320	1663	6
1321	1321	1663	6
1322	1322	1663	6
1323	1323	1663	6
1324	1324	1663	6
1325	1325	1663	6
1326	1326	1663	6
1327	1327	1664	6
1328	1328	1664	6
1329	1329	1664	6
1330	1330	1664	6
1331	1331	1664	6
1332	1332	1664	6
1333	1333	1664	6
1334	1334	1664	6
1335	1335	1664	6
1336	1336	1664	6
1337	1337	1664	6
1338	1338	1664	6
1339	1339	1664	6
1340	1340	1664	6
1341	1341	1664	6
1342	1342	1664	6
1343	1343	1664	6
1344	1344	1664	6
1345	1345	1664	6
1346	1346	1664	6
1347	1347	1664	6
1348	1348	1664	6
1349	1349	1664	6
1350	1350	1664	6
1351	1351	1664	6
1352	1352	1664	6
1353	1353	1664	6
1354	1354	1664	6
1355	1355	1664	6
1356	1356	1664	6
1357	1357	1664	6
1358	1358	1664	6
1359	1359	1665	6
1360	1360	1665	6
1361	1361	1665	6
1362	1362	1665	6
1363	1363	1665	6
1364	1364	1665	6
1365	1365	1665	6
1366	1366	1665	6
1367	1367	1665	6
1368	1368	1665	6
1369	1369	1665	6
1370	1370	1665	6
1371	1371	1665	6
1372	1372	1665	6
1373	1373	1665	6
1374	1374	1665	6
1375	1375	1665	6
1376	1376	1665	6
1377	1377	1665	6
1378	1378	1665	6
1379	1379	1665	6
1380	1380	1665	6
1381	1381	1665	6
1382	1382	1665	6
1383	1383	1665	6
1384	1384	1665	6
1385	1385	1665	6
1386	1386	1666	6
1387	1387	1666	6
1388	1388	1666	6
1389	1389	1666	6
1390	1390	1666	6
1391	1391	1666	6
1392	1392	1666	6
1393	1393	1666	6
1394	1394	1666	6
1395	1395	1666	6
1396	1396	1666	6
1397	1397	1666	6
1398	1398	1666	6
1399	1399	1666	6
1400	1400	1666	6
1401	1401	1666	6
1402	1402	1666	6
1403	1403	1666	6
1404	1404	1667	6
1405	1405	1667	6
1406	1406	1667	6
1407	1407	1667	6
1408	1408	1667	6
1409	1409	1667	6
1410	1410	1667	6
1411	1411	1667	6
1412	1412	1667	6
1413	1413	1667	6
1414	1414	1667	6
1415	1415	1668	6
1416	1416	1668	6
1417	1417	1668	6
1418	1418	1668	6
1419	1419	1668	6
1420	1420	1668	6
1421	1421	1668	6
1422	1422	1668	6
1423	1423	1668	6
1424	1424	1668	6
1425	1425	1668	6
1426	1426	1669	6
1427	1427	1669	6
1428	1428	1672	6
1429	1429	1672	6
1430	1430	1672	6
1431	1431	1672	6
1432	1432	1672	6
1433	1433	1672	6
1434	1434	1672	6
1435	1435	1673	6
1436	1436	1673	6
1437	1437	1673	6
1438	1438	1673	6
1439	1439	1673	6
1440	1440	1673	6
1441	1441	1673	6
1442	1442	1675	6
1443	1443	1675	6
1444	1444	1675	6
1445	1445	1675	6
1446	1446	1675	6
1447	1447	1675	6
1448	1448	1675	6
1449	1449	1676	6
1450	1450	1676	6
1451	1451	1676	6
1452	1452	1676	6
1453	1453	1676	6
1454	1454	1676	6
