1	1	1545	109	9.9991	109	109	
2	2	1551	109	9.9982	109	109	
3	3	1553	109	9.9973	109	109	
4	4	1554	109	9.9964	109	109	
5	5	1555	109	9.9955	109	109	
6	6	1556	109	9.9946	109	109	
7	7	1558	109	9.9937	109	109	
8	8	1560	109	9.9928	109	109	
9	9	1561	109	9.9919	109	109	
10	10	1562	109	9.991	109	109	
11	11	1563	109	9.9901	109	109	
12	12	1565	109	9.9892	109	109	
13	13	1566	109	9.9883	109	109	
14	14	1567	109	9.9874	109	109	
15	15	1568	109	9.9865	109	109	
16	16	1570	109	9.9856	109	109	
17	17	1572	109	9.9847	109	109	
18	18	1573	109	9.9838	109	109	
19	19	1574	109	9.9829	109	109	
20	20	1575	109	9.982	109	109	
21	21	1576	109	9.9811	109	109	
22	22	1577	109	9.9802	109	109	
23	23	1578	109	9.9793	109	109	
24	24	1579	109	9.9784	109	109	
25	25	1580	109	9.9775	109	109	
26	26	1580	109	9.9766	109	109	
27	27	1581	109	9.9757	109	109	
28	28	1582	109	9.9748	109	109	
29	29	1582	109	9.9739	109	109	
30	30	1583	109	9.973	109	109	
31	31	1584	109	9.9721	109	109	
32	32	1584	109	9.9712	109	109	
33	33	1585	109	9.9703	109	109	
34	34	1586	109	9.9694	109	109	
35	35	1586	109	9.9685	109	109	
36	36	1587	109	9.9676	109	109	
37	37	1588	109	9.9667	109	109	
38	38	1588	109	9.9658	109	109	
39	39	1589	109	9.9649	109	109	
40	40	1589	109	9.964	109	109	
41	41	1590	109	9.9631	109	109	
42	42	1591	109	9.9622	109	109	
43	43	1592	109	9.9613	109	109	
44	44	1593	109	9.9604	109	109	
45	45	1594	109	9.9595	109	109	
46	46	1594	109	9.9586	109	109	
47	47	1595	109	9.957699999999999	109	109	
48	48	1595	109	9.9568	109	109	
49	49	1596	109	9.9559	109	109	
50	50	1597	109	9.955	109	109	
51	51	1597	109	9.9541	109	109	
52	52	1598	109	9.9532	109	109	
53	53	1599	109	9.9523	109	109	
54	54	1600	109	9.9514	109	109	
55	55	1601	109	9.9505	107	109	
56	56	1602	109	9.9496	107	109	
57	57	1603	109	9.9487	107	109	
58	58	1603	109	9.9478	107	109	
59	59	1604	109	9.9469	107	109	
60	60	1605	109	9.946	107	109	
61	61	1606	109	9.9451	107	109	
62	62	1606	109	9.9442	107	109	
63	63	1607	109	9.9433	107	109	
64	64	1608	109	9.9424	107	109	
65	65	1608	109	9.9415	107	109	
66	66	1609	109	9.9406	107	109	
67	67	1610	109	9.9397	107	109	
68	68	1611	109	9.9388	102	109	
69	69	1611	109	9.9379	107	109	
70	70	1612	109	9.937	107	109	
71	71	1613	109	9.9361	107	109	
72	72	1613	109	9.9352	107	109	
73	73	1614	109	9.9343	104	109	
74	74	1614	109	9.9334	107	109	
75	75	1615	109	9.9325	107	109	
76	76	1615	109	9.9316	104	109	
77	77	1616	109	9.9307	104	109	
78	78	1617	109	9.9298	104	109	
79	79	1617	109	9.9289	104	109	
80	80	1618	109	9.928	104	109	
81	81	1623	109	9.9271	104	109	
82	82	1623	109	9.9262	104	109	
83	83	1625	109	9.9253	104	109	
84	84	1627	109	9.9244	104	109	
85	85	1628	109	9.9235	104	109	
86	86	1630	109	9.9226	104	109	
87	87	1631	109	9.9217	104	109	
88	88	1631	109	9.9208	104	109	
89	89	1631	109	9.9199	104	109	
90	90	1632	109	9.919	104	109	
91	91	1633	109	9.9181	104	109	
92	92	1634	109	9.9172	104	109	
93	93	1635	109	9.9163	104	109	
94	94	1636	109	9.9154	104	109	
95	95	1638	109	9.9145	104	109	
96	96	1639	109	9.9136	104	109	
97	97	1642	109	9.9127	104	109	
98	98	1644	109	9.9118	104	109	
99	99	1646	109	9.9109	104	109	
100	100	1646	109	9.91	104	109	
101	101	1647	109	9.9091	104	109	
102	102	1648	109	9.9082	104	109	
103	103	1649	109	9.9073	104	109	
104	104	1651	109	9.9064	104	109	
105	105	1652	109	9.9055	104	109	
106	106	1654	109	9.9046	104	109	
107	107	1655	109	9.9037	104	109	
108	108	1658	109	9.9028	104	109	
109	109	1663	109	9.9019	104	109	
110	110	1669	109	9.901	104	109	
111	111	1670	109	9.9001	104	109	
112	112	1670	109	9.8992	104	109	
113	113	1671	109	9.8983	104	109	
114	114	1671	109	9.8974	104	109	
115	115	1671	109	9.8965	104	109	
