1	1	2635	3	0.0	
2	2	2641	3	0.0	
3	3	2642	3	0.0	
4	4	2642	3	0.0	
5	5	2642	3	0.0	
6	6	2642	3	0.0	
7	7	2643	3	0.0	
8	8	2643	3	0.0	
9	9	2643	3	0.0	
10	10	2643	3	0.0	
11	11	2643	3	0.0	
12	12	2643	3	0.0	
13	13	2651	3	0.0	
14	14	2652	3	0.0	
15	15	2652	3	0.0	
16	16	2653	3	0.0	
17	17	2658	3	0.0	
18	18	2658	3	0.0	
19	19	2660	3	0.0	
20	20	2660	3	0.0	
21	21	2660	3	0.0	
22	22	2661	3	0.0	
23	23	2661	3	0.0	
24	24	2661	3	0.0	
25	25	2661	3	0.0	
26	26	2661	3	0.0	
27	27	2664	3	0.0	
28	28	2664	3	0.0	
29	29	2664	4	0.0	
30	30	2664	4	0.0	
31	31	2670	4	0.0	
32	32	2673	4	0.0	
33	33	2673	4	0.0	
34	34	2674	4	0.0	
35	35	2677	4	0.0	
36	36	2680	4	0.0	
37	37	2680	4	0.0	
38	38	2681	4	0.0	
39	39	2685	4	0.0	
40	40	2687	4	0.0	
41	41	2689	4	0.0	
42	42	2689	4	0.0	
43	43	2690	4	0.0	
44	44	2690	4	0.0	
45	45	2697	4	0.0	
46	46	2697	4	0.0	
47	47	2698	4	0.0	
48	48	2699	4	0.0	
49	49	2699	4	0.0	
50	50	2702	4	0.0	
51	51	2702	4	0.0	
52	52	2702	4	0.0	
53	53	2702	4	0.0	
54	54	2702	4	0.0	
55	55	2702	4	0.0	
56	56	2702	4	0.0	
57	57	2703	4	0.0	
58	58	2703	4	0.0	
59	59	2703	4	0.0	
60	60	2703	4	0.0	
61	61	2703	4	0.0	
62	62	2705	4	0.0	
63	63	2705	4	0.0	
64	64	2705	4	0.0	
65	65	2705	4	0.0	
66	66	2705	4	0.0	
67	67	2705	4	0.0	
68	68	2705	4	0.0	
69	69	2706	4	0.0	
70	70	2706	4	0.0	
71	71	2706	4	0.0	
72	72	2706	4	0.0	
73	73	2707	4	0.0	
74	74	2708	4	0.0	
75	75	2708	4	0.0	
76	76	2708	4	0.0	
77	77	2708	4	0.0	
78	78	2708	4	0.0	
79	79	2708	4	0.0	
80	80	2709	4	0.0	
81	81	2721	5	0.0	
82	82	2722	5	0.0	
83	83	2723	5	0.0	
84	84	2725	5	0.0	
85	85	2725	5	0.0	
86	86	2725	5	0.0	
87	87	2726	5	0.0	
88	88	2728	5	0.0	
89	89	2729	5	0.0	
90	90	2729	5	0.0	
91	91	2729	5	0.0	
92	92	2729	5	0.0	
93	93	2742	5	0.0	
94	94	2742	5	0.0	
95	95	2743	5	0.0	
96	96	2743	5	0.0	
97	97	2743	5	0.0	
98	98	2743	5	0.0	
99	99	2748	5	0.0	
100	100	2748	5	0.0	
101	101	2755	5	0.0	
102	102	2755	5	0.0	
103	103	2755	5	0.0	
104	104	2755	5	0.0	
105	105	2756	5	0.0	
106	106	2756	5	0.0	
107	107	2758	5	0.0	
108	108	2763	5	0.0	
109	109	2763	5	0.0	
110	110	2763	5	0.0	
111	111	2764	5	0.0	
112	112	2764	5	0.0	
113	113	2768	5	0.0	
114	114	2769	5	0.0	
115	115	2770	5	0.0	
116	116	2771	5	0.0	
117	117	2772	5	0.0	
118	118	2773	5	0.0	
119	119	2773	5	0.0	
120	120	2773	5	0.0	
121	121	2773	5	0.0	
122	122	2773	5	0.0	
123	123	2776	5	0.0	
124	124	2778	5	0.0	
