1	1	754	13	999.9604	13	13	
2	2	757	13	999.9208	13	13	
3	3	757	13	999.8812	13	13	
4	4	757	13	999.8416	3	13	
5	5	757	13	999.802	13	13	
6	6	758	13	999.7624	12	13	
7	7	758	13	999.7228	12	13	
8	8	758	13	999.6832	11	13	
9	9	758	13	999.6436	11	13	
10	10	759	13	999.604	11	13	
11	11	759	13	999.5644	11	13	
12	12	759	13	999.5248	11	13	
13	13	759	13	999.4852	11	13	
14	14	760	13	999.4456	11	13	
15	15	760	13	999.406	11	13	
16	16	760	13	999.3664	7	13	
17	17	761	13	999.3268	11	13	
18	18	761	13	999.2872	11	13	
19	19	761	13	999.2476	11	13	
20	20	761	13	999.208	10	13	
21	21	761	13	999.1684	10	13	
22	22	761	13	999.1288	10	13	
23	23	763	13	999.0892	11	13	
24	24	764	13	999.0496	11	13	
25	25	764	13	999.01	10	13	
26	26	764	13	998.9704	11	13	
27	27	764	13	998.9308	11	13	
28	28	764	13	998.8912	11	13	
29	29	765	13	998.8516	11	13	
30	30	765	13	998.812	10	13	
31	31	765	13	998.7724	9	13	
32	32	765	13	998.7328	9	13	
33	33	765	13	998.6932	9	13	
34	34	765	13	998.6536	9	13	
35	35	766	13	998.614	9	13	
36	36	766	13	998.5744	9	13	
37	37	766	13	998.5348	9	13	
38	38	766	13	998.4952	9	13	
39	39	766	13	998.4556	9	13	
40	40	767	13	998.416	4	13	
41	41	767	13	998.3764	4	13	
42	42	767	13	998.3368	5	13	
43	43	767	13	998.2972	5	13	
44	44	767	13	998.2576	6	13	
45	45	768	13	998.218	6	13	
46	46	768	13	998.1784	7	13	
47	47	768	13	998.1388	6	13	
48	48	770	13	998.0992	6	13	
49	49	771	13	998.0596	6	13	
50	50	771	13	998.02	6	13	
51	51	772	13	997.9804	4	13	
52	52	772	13	997.9408	4	13	
53	53	772	13	997.9012	4	13	
54	54	772	13	997.8616	5	13	
55	55	773	13	997.822	5	13	
56	56	773	13	997.7824	5	13	
57	57	773	13	997.7428	5	13	
58	58	773	13	997.7032	5	13	
59	59	773	13	997.6636	5	13	
60	60	774	13	997.624	5	13	
61	61	774	13	997.5844	5	13	
62	62	774	13	997.5448	5	13	
63	63	774	13	997.5052	7	13	
64	64	774	13	997.4656	7	13	
65	65	775	13	997.426	5	13	
66	66	775	13	997.3864	5	13	
67	67	775	13	997.3468	5	13	
68	68	775	13	997.3072	5	13	
69	69	775	13	997.2676	5	13	
70	70	776	13	997.228	6	13	
71	71	776	13	997.1884	7	13	
72	72	776	13	997.1488	6	13	
73	73	776	13	997.1092	5	13	
74	74	776	13	997.0696	5	13	
75	75	777	13	997.03	5	13	
76	76	777	13	996.9904	5	13	
77	77	777	13	996.9508	4	13	
78	78	777	13	996.9112	5	13	
79	79	777	13	996.8716	5	13	
80	80	778	13	996.832	5	13	
81	81	778	13	996.7924	5	13	
82	82	778	13	996.7528	6	13	
83	83	778	13	996.7132	5	13	
84	84	778	13	996.6736	5	13	
85	85	778	13	996.634	5	13	
86	86	779	13	996.5944	5	13	
87	87	779	13	996.5548	5	13	
88	88	779	13	996.5152	4	13	
89	89	779	13	996.4756	4	13	
90	90	779	13	996.436	4	13	
91	91	779	13	996.3964	4	13	
92	92	779	13	996.3568	4	13	
93	93	780	13	996.3172	4	13	
94	94	780	13	996.2776	4	13	
95	95	780	13	996.238	4	13	
96	96	780	13	996.1984	4	13	
97	97	780	13	996.1588	5	13	
98	98	780	13	996.1192	6	13	
99	99	781	13	996.0796	6	13	
100	100	781	13	996.04	4	13	
101	101	781	13	996.0004	4	13	
102	102	782	13	995.9608	4	13	
103	103	782	13	995.9212	4	13	
104	104	783	13	995.8816	5	13	
105	105	783	13	995.842	5	13	
106	106	784	13	995.8024	5	13	
107	107	784	13	995.7628	5	13	
108	108	785	13	995.7232	5	13	
109	109	785	13	995.6836	5	13	
110	110	786	13	995.644	5	13	
111	111	786	13	995.6044	5	13	
112	112	786	13	995.5648	5	13	
113	113	786	13	995.5252	4	13	
114	114	786	13	995.4856	4	13	
115	115	787	13	995.446	4	13	
116	116	787	13	995.4064	4	13	
117	117	787	13	995.3668	4	13	
118	118	787	13	995.3272	4	13	
119	119	787	13	995.2876	4	13	
120	120	788	13	995.248	4	13	
121	121	788	13	995.2084	6	13	
122	122	788	13	995.1688	6	13	
123	123	788	13	995.1292	6	13	
124	124	788	13	995.0896	6	13	
125	125	788	13	995.05	6	13	
126	126	789	13	995.0104	4	13	
127	127	789	13	994.9708	5	13	
128	128	789	13	994.9312	5	13	
129	129	789	13	994.8916	5	13	
130	130	789	13	994.852	5	13	
131	131	790	13	994.8124	5	13	
132	132	790	13	994.7728	5	13	
133	133	790	13	994.7332	6	13	
134	134	790	13	994.6936	6	13	
135	135	790	13	994.654	6	13	
136	136	790	13	994.6144	6	13	
137	137	790	13	994.5748	6	13	
138	138	791	13	994.5352	5	13	
139	139	791	13	994.4956	5	13	
140	140	791	13	994.456	5	13	
141	141	791	13	994.4164	5	13	
142	142	791	13	994.3768	5	13	
143	143	791	13	994.3372	5	13	
144	144	791	13	994.2976	5	13	
145	145	791	13	994.258	5	13	
146	146	791	13	994.2184	5	13	
147	147	791	13	994.1788	5	13	
148	148	792	13	994.1392	5	13	
149	149	792	13	994.0996	5	13	
150	150	792	13	994.06	5	13	
151	151	792	13	994.0204	5	13	
152	152	792	13	993.9808	4	13	
153	153	792	13	993.9412	4	13	
154	154	792	13	993.9016	4	13	
155	155	792	13	993.862	4	13	
156	156	792	13	993.8224	4	13	
157	157	792	13	993.7828	5	13	
158	158	793	13	993.7432	5	13	
159	159	793	13	993.7036	5	13	
160	160	793	13	993.664	5	13	
161	161	793	13	993.6244	5	13	
162	162	793	13	993.5848	5	13	
163	163	793	13	993.5452	5	13	
164	164	793	13	993.5056	5	13	
165	165	794	13	993.466	5	13	
166	166	794	13	993.4264	5	13	
167	167	794	13	993.3868	6	13	
168	168	794	13	993.3472	10	13	
169	169	794	13	993.3076	10	13	
170	170	794	13	993.268	10	13	
171	171	794	13	993.2284	10	13	
172	172	795	13	993.1888	9	13	
173	173	795	13	993.1492	9	13	
174	174	795	13	993.1096	9	13	
175	175	796	13	993.07	10	13	
176	176	796	13	993.0304	5	13	
177	177	796	13	992.9908	4	13	
178	178	796	13	992.9512	8	13	
179	179	796	13	992.9116	8	13	
180	180	796	13	992.872	8	13	
181	181	796	13	992.8324	8	13	
182	182	797	13	992.7927999999999	8	13	
183	183	797	13	992.7532	8	13	
184	184	797	13	992.7136	8	13	
185	185	797	13	992.674	8	13	
186	186	797	13	992.6344	8	13	
187	187	797	13	992.5948	8	13	
188	188	797	13	992.5552	6	13	
189	189	798	13	992.5156	6	13	
190	190	798	13	992.476	6	13	
191	191	798	13	992.4364	7	13	
192	192	798	13	992.3968	7	13	
193	193	798	13	992.3572	7	13	
194	194	798	13	992.3176	7	13	
